구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,47415582680,0,0,0,45358471190,0,0,2057111490,5000,0,0,39602000,887145227,0.0,887145227,0,0,0,0,608628638,96389793,-1184637371,400,55543555,0,8.58,-6.33,흑전,840.65,0,0,2204.96,2.37,20.59,0.09,21.42,17.25,0.93,0.75,2397,11382,7.05,1.48,0.57,6.15,0,0,0
2000,43236668554,0,0,0,41358799504,0,0,1877869049,0,0,0,0,412148414,0.0,412148414,0,0,0,0,-3125395625,-549789283,3055097284,200,30434336,0,0.86,14.90,적전,-82.24,0,0,2202.43,3.38,16.70,0.11,-0.04,1.90,0.00,0.09,142,9245,41.63,0.64,0.18,12.34,0,0,0
1999,36800388562,0,0,0,34876095082,0,0,1924293480,5000,0,0,94560000,554453705,0.0,554453705,0,0,0,0,733077157,-2957739639,3003415486,400,52088272,0,5.53,34.26,24.62,174.16,0,0,1812.41,4.52,14.30,0.12,13.59,14.53,0.65,0.69,732,8557,12.10,1.03,0.48,9.68,0,0,0
1998,22025648634,0,0,1777137272,21154582503,0,0,871066131,5000,0,0,0,152457683,0.0,152457683,0,0,0,0,221013364,-3200827245,4720530545,400,27970400,0,2.92,64.02,144.01,58.66,0,0,2428.59,3.01,15.35,0.13,19.35,9.40,0.77,0.38,1193,12457,11.15,1.07,0.33,11.15,0,0,0
