구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,1358523484,628508785,730014698,0,689681717,439406992,250274725,668841766,5000,30000000,0,0,1559415238,1229978857,329436381,160137266,169299114,215522861,168653116,219661352,-130490436,-60917841,1250,36656296,21.52,10.86,10.82,3.57,10.48,77.94,9.62,143.04,103.12,1.29,21.13,1.23,28.74,28.63,13.31,13.26,5678,22435,17.08,4.32,1.87,13.35,17.37,18.27,14.26
2010,1682077476,907607087,774470389,0,943973872,592982124,350991749,738103604,5000,30000000,0,0,1834829956,1475775933,359054023,198879192,160174831,150867977,123385710,53117546,-190706777,172106141,1150,33723793,27.34,8.73,6.72,0,0,0,6.88,153.06,127.89,1.27,19.57,0,0,0,0,0,4112,25265,21.98,3.58,1.48,14.62,0,19.25,13.87
2011,1769390133,920907472,848482661,0,992876188,514031973,478844215,776513944,5000,30000000,0,0,2070928963,1711583222,359345741,227825873,131519869,95533757,69721028,129452762,-132332698,20440122,600,17595000,25.00,6.35,3.37,12.87,-17.89,-43.49,4.75,179.15,127.86,0.90,17.35,1.20,17.37,9.21,7.62,4.04,2346,26570,28.35,2.50,0.96,14.07,8.55,18.47,11.97
2012,2020324063,1156968374,863355689,0,1182784732,604173409,578611323,837539331,5000,30000000,0,0,2232430239,1826504030,405926210,251762036,154164174,134235260,97263372,107960727,-125464625,68789341,1000,29325000,29.23,6.91,4.36,7.80,17.22,39.50,5.36,191.50,141.22,1.49,18.18,1.18,19.10,12.05,8.14,5.13,3344,28662,20.07,2.34,0.90,11.23,9.72,15.98,10.57
2013,2101280444,1237405837,863874608,0,1174325964,521551282,652774682,926954480,5000,30000000,0,0,2351886671,1919796875,432089796,257164689,174925106,145987089,113990999,110716321,-96094622,586083,1100,32257532,27.68,7.44,4.85,5.35,13.47,17.20,6.29,237.25,126.69,1.67,18.37,1.14,19.83,12.92,8.49,5.53,3884,31725,16.91,2.07,0.84,9.95,10.48,13.85,9.45
2014,2294355146,1402954586,891400560,0,1300894607,737436652,563457955,993460539,5000,30000000,0,0,2290983457,1865070848,425912609,263846377,162066231,133497934,105145672,162191401,-64455509,42896810,1300,38122538,35.69,7.07,4.59,-2.59,-7.35,-7.76,5.75,190.25,130.95,2.17,18.59,1.04,16.88,10.95,7.37,4.78,3561,33949,16.80,1.76,0.78,9.26,10.02,13.57,8.83
2015,2251673935,1394335061,857338874,0,1236975244,618075404,618899839,1014698691,5000,30000000,0,0,2201675838,1767758612,433917226,279515109,154402117,113641899,70553628,100300546,-95889676,-50599143,1000,29325028,41.72,7.01,3.20,-3.90,-4.73,-32.90,6.00,225.59,121.91,2.17,19.71,0.97,15.38,7.03,6.79,3.10,2343,34627,19.63,1.33,0.63,8.62,8.98,11.80,7.46
2016,2261805558,1417503432,844302126,0,1195739343,680589631,515149712,1066066216,5000,30000000,0,0,2213616051,1800729633,412886417,288462486,124423932,101984018,80747592,242227484,-101967808,-87329664,800,23460022,29.07,5.62,3.65,0.54,-19.42,14.45,5.49,208.28,112.16,2.01,18.65,0.98,11.96,7.76,5.51,3.58,2690,36337,14.77,1.09,0.54,7.02,7.04,11.92,6.94
2017,2255821411,1416121088,839700323,0,1107681471,649817776,457863695,1148139940,5000,30000000,0,0,2343745307,1907527561,436217746,277775470,158442276,138488650,106004533,144598319,-163771626,-54073833,1100,32257531,30.69,6.76,4.52,5.88,27.34,31.28,8.40,217.93,96.48,1.69,18.61,1.04,14.31,9.57,7.01,4.69,3503,39042,18.58,1.67,0.83,10.12,9.18,13.84,8.91
2018,2405835525,1536084083,869751442,0,1108364188,700173004,408191184,1297471337,5000,30000000,0,0,2484978337,2006242185,478736152,273688604,205047548,177790253,132234958,204655399,67345834,-80570187,1200,35190032,26.75,8.25,5.32,6.03,29.41,24.74,12.21,219.39,85.42,2.45,19.27,1.07,16.77,10.81,8.80,5.67,4385,44002,11.17,1.11,0.59,6.76,12.77,7.87,5.54
