구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,10737961067,3328574107,7409386961,0,8194920279,3231601760,4963318519,2543040788,5000,168308684,0,0,5538209935,4538520658,999689278,1394976653,-395287375,-820828957,-647372753,-178927975,-174453544,411383581,0,0,0,-7.14,-11.69,-29.93,적전,적지,0,103.00,322.25,0,18.05,0.48,-13.96,-22.86,-3.39,-5.56,-1863,7597,0,2.15,0.50,12.82,-4.75,0,66.01
2010,11011597355,3855702977,7155894377,0,9254059537,3311997440,5942062096,1757537818,5000,168448484,0,0,7481919078,5694997953,1786921124,1061248959,725672166,214123778,157740032,1171789470,-428880469,-659127617,0,0,0,9.70,2.11,0,0,0,2.11,116.42,526.54,0,23.88,0,0,0,0,0,1246,8614,22.48,3.25,0.63,10.21,0,14.51,10.77
2011,11703674631,4232530064,7471144567,0,9418473603,4473166146,4945307457,2285201029,5000,168555884,0,0,8463085724,6615691256,1847394468,1167779498,679614970,285253469,310810040,117185373,-290228058,328608602,0,0,0,8.03,3.67,13.11,-6.35,97.04,1.96,94.62,412.15,0,21.83,0.75,33.62,15.38,5.98,2.74,1770,10946,10.09,1.63,0.36,5.79,6.83,12.75,9.61
2012,11544990462,3861994578,7682995884,0,8536191148,3539078482,4997112666,3008799314,5000,168658034,0,0,8158350960,6478129915,1680221044,1317803816,362417228,-22159990,393342557,-450365235,-527064183,811064577,0,0,0,4.44,4.82,-3.60,-46.67,26.55,0.95,109.12,283.71,0,20.60,0.70,13.69,14.86,3.12,3.38,2018,14569,8.42,1.17,0.35,4.88,-82.91,24.26,14.43
2013,11481493540,3706205672,7775287868,0,7932473288,2753667943,5178805345,3549020252,5000,207455314,0,0,7736830294,6089337803,1647492491,1277992101,369500390,-56963699,-100949938,481934726,-595347429,-80201261,0,13539000,0,4.78,-1.30,-5.17,1.95,적전,1.18,134.59,223.51,0.00,21.29,0.67,11.27,-3.08,3.21,-0.88,-596,14398,0,0.88,0.28,12.48,8.00,21.68,12.45
2014,11957427427,4019500373,7937927054,0,8669139168,3294509951,5374629217,3288288259,5000,207455314,0,0,7688557930,5975985523,1712572407,1259577970,452994437,-75216796,23972211,231295747,-428522454,281366727,0,17218000,41.03,5.89,0.31,-0.62,22.60,흑전,1.55,122.01,263.64,0.00,22.27,0.66,13.25,0.70,3.87,0.20,202,13493,48.05,0.72,0.26,6.11,-1.76,16.93,10.35
2015,11383172816,3876021130,7507151686,0,8280216508,3961155479,4319061028,3102956308,5000,207455314,0,0,5964894252,4747330597,1217563655,1312650811,-95087157,-781053789,-859505201,236684837,-96938345,82006722,0,0,0,-1.59,-14.41,-22.42,적전,적전,0,97.85,266.85,0,20.41,0.51,-2.98,-26.90,-0.81,-7.36,-3948,9744,0,0.48,0.16,0,-1.41,0,35.43
2016,10026808641,3049570551,6977238090,0,6578431898,3653193724,2925238174,3448376742,5000,207455314,0,0,5729550204,4404458833,1325091371,834273183,490818187,82050081,115984856,512992500,909633904,-1454379554,0,0,0,8.57,2.02,-3.95,흑전,흑전,2.13,83.48,190.77,0,23.13,0.54,14.98,3.54,4.58,1.08,305,9932,28.96,0.89,0.32,5.71,-6.45,14.15,9.28
2017,10276090132,3767433938,6508656195,0,7102928503,3695645443,3407283061,3173161629,5000,208000119,0,0,6567897226,5024999368,1542897857,882128559,660769299,489626586,296642759,665691369,-256288746,32267493,0,0,0,10.06,4.52,14.63,34.63,155.76,3.31,101.94,223.84,0,23.49,0.65,19.96,8.96,6.51,2.92,716,7662,12.14,1.13,0.27,4.47,5.95,10.44,7.53
2018,11029166692,4426821770,6602344922,0,7208351808,3778574164,3429777644,3820814884,5000,208158077,0,0,7730107943,5936246301,1793861642,945734196,848127446,616426328,394169729,837777742,-312848133,-422558357,0,0,0,10.97,5.10,17.70,28.35,32.88,4.32,117.16,188.66,0,23.21,0.73,24.25,11.27,7.96,3.70,1184,9209,6.41,0.82,0.20,3.25,8.29,7.56,5.89
