구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,1543669,528330,1015339,0,1247337,679919,567418,296332,500,1000000,0,0,891832,783091,108741,483543,-374802,-373545,-373545,94154,-792782,828425,0,0,0,-42.03,-41.89,-12.48,적전,적전,0,77.70,420.93,0,12.19,0.74,-77.58,-77.32,-31.02,-30.92,0,0,0,0,0,0,-46.77,0,0
2010,1471528,524506,947022,0,1278816,703486,575330,192712,500,1000000,0,0,612693,258609,354084,522475,-168392,-103621,-103621,-251707,-30135,224400,0,0,0,-27.48,-16.91,-31.30,적지,적지,0,74.56,663.59,0,57.79,0.41,-68.87,-42.38,-11.17,-6.87,0,0,0,0,0,0,-14.68,0,0
2011,2418279,1149619,1268660,0,1186988,662108,524880,1231291,500,2280000,0,0,1508936,515852,993084,754038,239047,338579,338579,-360874,-134015,511587,0,0,0,15.84,22.44,146.28,흑전,흑전,4.71,173.63,96.40,0,65.81,0.78,33.57,47.55,12.29,17.41,0,0,0,0,0,0,14.77,3.27,2.86
2012,2722289,1483933,1238356,0,1423540,791710,631830,1298750,500,2280000,0,0,1535073,727914,807159,757613,49546,67459,67459,33754,-115003,260683,0,0,0,3.23,4.39,1.73,-79.27,-80.08,0.93,187.43,109.61,0,52.58,0.60,3.92,5.33,1.93,2.62,0,0,0,0,0,0,2.33,18.96,9.62
2013,3787828,2054191,1733637,0,1521495,1076393,445103,2266333,500,2557020,0,0,1613222,463182,1150040,1088631,61409,81513,81513,-249113,-674013,1037722,0,0,0,3.81,5.05,5.09,23.94,20.83,0.81,190.84,67.13,0,71.29,0.50,3.45,4.57,1.89,2.50,0,0,0,0,0,0,2.25,15.95,5.97
2014,5055838,2092109,2963728,0,2107353,1649764,457589,2948485,500,5300113,0,0,2386315,943169,1443146,1298622,144524,82215,82215,-346616,-1196278,1176175,0,0,0,6.06,3.45,47.92,135.35,0.86,1.45,126.81,71.47,0,60.48,0.54,5.54,3.15,3.27,1.86,0,0,0,0,0,0,3.58,13.30,7.48
2015,5907816,2421561,3486255,0,2092315,1512197,580118,3815501,500,7406247,0,0,3083549,1442501,1641048,1861283,-220235,-322305,-323750,100053,-973710,873897,0,0,0,-7.14,-10.50,29.22,적전,적전,0,160.14,54.84,0,53.22,0.56,-6.51,-9.57,-4.02,-5.91,0,0,0,0,0,0,-4.35,0,514.96
2016,7136985,4256143,2880842,0,1652002,1331506,320496,5484983,500,7813447,0,0,3758296,878349,2879947,2192318,687629,351914,346081,-715905,-387779,1102115,0,0,0,18.30,9.21,21.88,흑전,흑전,10.06,319.65,30.12,0,76.63,0.58,14.79,7.44,10.54,5.31,0,0,0,0,0,0,11.11,1.99,0.94
2017,6559345,1087976,5471369,0,2117710,1822933,294777,4441635,500,7813447,0,0,998230,606760,391470,1515396,-1123926,-1004281,-1004281,2797513,-3110375,324325,0,0,0,-112.59,-100.61,-73.44,적전,적전,0,59.68,47.68,0,39.22,0.15,-22.64,-20.23,-16.41,-14.66,0,0,0,0,0,0,-22.46,0,0
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
