구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,245546856,111709083,133837773,0,47856988,34165768,13691220,197689868,5000,774940,0,0,328648414,275717749,52930665,25758815,27171850,26041092,24214519,37383401,-15846839,-1139287,5000,3870552,0,7.37,3.14,147.09,-18.97,53.10,326.96,24.21,1.95,16.11,1.23,13.42,11.96,10.15,9.04,27183,255103,9.45,1.01,0.62,5.61,17.12,7.33,4.75
2017,290102776,115995907,174106870,0,82925831,59589152,23336680,207176945,5000,792938,0,0,318655533,279958923,38696610,27700062,10996548,31082542,29884048,30561380,-23292712,-22067166,0,0,0,9.38,31.15,-34.16,13.33,20.93,194.66,40.03,0,12.14,1.03,4.93,13.39,3.55,9.65,31692,232173,7.10,0.97,0.61,3.98,4.97,20.67,7.04
2016,329573660,144349695,185223964,0,90359268,66502125,23857143,239214392,5000,881006,0,0,242966377,202420736,40545641,23844507,16701135,26005562,26368950,30452389,-13290383,-6364394,0,0,0,10.85,1.47,-9.49,55.38,48.04,217.06,37.77,0,16.69,0.87,8.29,13.09,5.96,9.40,24740,211688,8.47,0.99,0.76,4.98,8.07,14.99,7.82
2015,231194650,96124498,135070152,0,67619909,47766955,19852955,163574740,5000,897614,0,0,239436981,200105763,39331218,20879953,18451265,21349826,16970598,36440195,-11652915,-21572543,0,0,0,7.09,-3.15,4.09,45.36,19.11,201.24,41.34,0,16.43,1.04,11.95,10.99,8.03,7.38,15949,166153,11.25,1.08,0.67,5.72,10.24,10.49,6.00
2014,228635451,94447459,134187992,0,83357994,64263063,19094931,145277457,5000,902637,0,0,247218929,209904904,37314025,19586936,17727089,17217807,11674826,17935449,-16454368,-1205238,0,0,0,4.72,5.10,-2.20,-27.43,11.50,146.97,57.38,0,15.09,1.09,12.60,8.30,7.79,5.13,10997,147955,14.28,1.06,0.57,5.91,8.23,11.07,6.20
2013,226444664,91163541,135281123,0,90388626,55443176,34945449,136056038,5000,893473,0,0,235226498,195655298,39571200,21444655,18126545,18905944,16088781,33025773,-21907724,-9763532,0,0,0,6.84,0.64,-29.62,-25.19,11.09,164.43,66.43,0,16.82,1.08,14.27,12.67,8.30,7.36,15512,139703,11.86,1.32,0.69,6.29,11.10,12.04,7.20
2012,210557314,88829872,121727442,0,92585674,66077631,26508043,117971640,5000,867113,0,0,233722776,189851185,43871591,18115602,25755989,24588597,21507585,31158644,-36192714,8350268,1800,1534000,0,9.20,67.33,94.41,59.41,12.27,134.43,78.48,1.26,18.77,1.30,25.55,21.34,14.36,11.99,21230,122383,6.74,1.17,0.53,4.33,19.46,7.23,5.19
2011,148263212,62447470,85815741,0,64635437,42330397,22305039,83627775,5000,858473,0,0,139680161,114146466,25533695,12285741,13247954,16441641,13492213,9284580,-28298415,19004735,2200,1863000,0,9.66,21.93,16.92,-31.44,8.56,147.52,77.29,2.32,18.28,0.89,17.08,17.40,8.42,8.57,15797,97717,6.00,0.97,0.58,4.01,16.42,8.86,5.87
2010,166479313,104269610,62209703,0,95014139,86872867,8141272,71465174,5000,1309420,0,0,114556385,91718520,22837864,11506842,11331022,13423515,19679201,23431114,-22563468,-717731,2000,2586290,0,17.18,0,0,0,0,120.03,132.95,1.60,19.94,0,0,0,0,0,15124,54578,8.26,2.29,1.42,5.96,0,15.85,9.48
2009,141640180,78201325,63438855,0,53003443,35124740,17878702,88636737,5000,1300000,0,0,190839399,151096956,39742443,20616922,19125521,20491969,17885293,31813914,-20780099,-16125690,1800,2323422,0,9.37,-32.03,-16.06,-12.74,14.33,222.64,59.80,2.17,20.83,1.14,19.02,17.78,11.43,10.69,12721,64486,6.52,1.29,0.59,4.28,13.91,6.87,4.65
