구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,150050866,120589171,29461696,0,91677770,88247055,3430716,58373096,5000,7069174,0,0,318515095,309253865,9261230,5901046,3360184,2919487,2178979,5844115,2894058,-11996630,100,405488,18.61,1.05,0.68,-22.83,-65.16,438.35,1.81,136.65,157.05,2.23,2.91,2.08,5.82,3.77,2.20,1.43,308,8267,14.55,0.54,0.10,6.44,4.19,11.98,6.59
2010,195821817,159480927,36340890,0,130092753,119591916,10500837,65729064,500,70728371,0,0,412685053,397557357,15127696,8407471,6720225,4638094,3418404,-8130918,4401287,3602438,0,0,0,1.63,0.83,0,0,0,3.39,133.35,197.92,0,3.67,0,0,0,0,0,48,943,15.29,0.78,0.13,8.39,0,13.70,9.65
2011,216443383,180337053,36106331,0,148501311,127779926,20721385,67942072,500,70728371,0,0,484625965,467748589,16877377,9479368,7398009,2725672,1541494,30601004,-3472085,-8719525,0,0,0,1.53,0.32,17.43,10.09,-54.91,2.89,141.13,218.57,0,3.48,2.35,11.07,2.31,3.59,0.75,24,973,25.59,0.62,0.09,10.60,4.63,7.12,5.40
2012,215527769,180456908,35070862,0,144013064,135999292,8013772,71514705,500,70728371,0,0,448936351,429055438,19880913,11169544,8711369,4796028,3078936,-35133734,-2989354,19809628,0,0,0,1.94,0.69,-7.36,17.75,99.74,3.77,132.69,201.38,0,4.43,2.08,12.49,4.42,4.03,1.43,45,1003,16.93,0.76,0.12,10.17,5.83,11.24,9.04
2013,222652611,159489782,63162829,0,148295756,130626539,17669217,74356855,500,70728371,0,0,479182542,461465942,17716599,12316150,5400450,3518403,3431234,20953930,-18944258,-1557855,0,0,0,1.13,0.72,6.74,-38.01,11.44,2.37,122.10,199.44,0,3.70,2.19,7.40,4.70,2.46,1.57,49,1044,13.80,0.65,0.10,8.07,4.39,18.43,12.63
2014,210852479,146072437,64780042,0,134153564,113825583,20327981,76698915,500,70728371,0,0,414740441,399933950,14806491,10548544,4257947,2072744,1351077,-1570568,5729097,-3279996,0,0,0,1.03,0.33,-13.45,-21.16,-60.62,1.81,128.33,174.91,0,3.57,1.91,5.64,1.79,1.96,0.62,20,1063,37.86,0.70,0.13,11.31,2.17,25.99,14.75
2015,214471796,141930530,72541266,0,133277067,117876116,15400951,81194729,500,70728371,0,0,443672416,423403155,20269261,10438719,9830542,6619196,3511451,18420477,-19461712,607741,0,0,0,2.22,0.79,6.98,130.88,159.90,5.17,120.41,164.14,0,4.57,2.09,12.45,4.45,4.62,1.65,50,1114,49.03,2.21,0.39,23.46,4.02,23.38,16.78
2016,223175696,147155745,76019951,0,140863415,127056248,13807168,82312280,500,70728371,0,0,422371146,404759752,17611394,10388912,7222482,2615126,2122648,11793878,3376683,-14453507,0,0,0,1.71,0.50,-4.80,-26.53,-39.55,3.91,115.82,171.13,0,4.17,1.93,8.83,2.60,3.30,0.97,28,1135,44.71,1.12,0.21,14.82,4.64,19.69,12.61
2017,221940568,174809496,47131073,0,141609389,133450075,8159314,80331179,500,70728371,0,0,505050946,491413066,13637879,12661655,976224,4970766,1560817,-4000886,2732715,1190598,0,0,0,0.19,0.31,19.58,-86.48,-26.47,0.62,130.99,176.28,0,2.70,2.27,1.20,1.92,0.44,0.70,10,1136,111.00,0.95,0.15,21.20,0.28,97.37,24.51
2018,191535435,147275104,44260332,0,110143861,99199533,10944328,81391574,500,70728371,0,0,429504479,415147929,14356549,10019909,4336641,2534460,1238629,-10931044,11244019,-900929,0,0,0,1.01,0.29,-14.96,344.23,-20.64,2.65,148.46,135.33,0,3.34,2.08,5.36,1.53,2.10,0.60,18,1151,89.94,1.37,0.26,29.19,2.12,33.43,20.97
