구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,111721714,90718420,21003294,0,28238850,27950588,288263,83482864,500,18121667,0,0,127812095,100159480,27652615,26992826,659790,85875,-1003471,6809300,-13673506,-2270000,0,0,0,-0.79,-14.53,-90.97,적지,26.07,324.57,33.83,0,21.64,1.12,0.79,-1.20,0.58,-0.88,-69,4366,0,0.86,0.53,360.43,-33.16,110.55,34.83
2017,115681226,93364672,22316554,0,31863283,31480377,382906,83817943,500,18121667,0,0,149547952,111727982,37819970,30517012,7302958,3580524,-1272896,-4033629,1315786,-15165848,0,0,0,-0.85,-35.51,-49.28,적전,39.99,296.58,38.01,0,25.29,1.14,8.58,-1.49,5.54,-0.97,-91,4388,0,0.69,0.37,10.14,15.45,8.17,4.16
2016,147817967,106497478,41320489,0,61340362,58408701,2931662,86477605,500,18121667,0,0,231892738,182413173,49479565,35079745,14399819,14250320,9102705,30715720,-11311935,-880097,100,1775064,0,3.93,-0.32,24.24,28.31,397.26,182.33,70.93,2.45,21.34,1.65,17.22,10.89,10.27,6.49,466,4541,8.74,0.90,0.32,4.52,23.62,5.46,3.53
2015,132721734,88752325,43969409,0,51963874,50118247,1845628,80757860,500,18121667,0,0,232637889,189052363,43585527,31994925,11590601,9608739,7094255,26914642,186519,-5438765,100,1775064,0,3.05,-3.59,-1.28,-8.41,20.76,177.09,64.35,2.58,18.74,1.66,14.65,8.97,8.26,5.05,360,4260,10.78,0.91,0.30,4.84,13.29,6.42,3.80
2014,148046477,97182882,50863595,0,70620138,66921859,3698278,77426340,500,18121667,0,0,241294472,199193890,42100582,30359552,11741030,11656409,7745911,1401545,3950430,-4991574,100,1775065,0,3.21,15.69,-20.90,-25.85,19.16,145.22,91.21,2.86,17.45,1.70,15.27,10.08,8.27,5.45,384,4063,9.13,0.86,0.26,4.25,11.33,5.78,3.44
2013,135976197,79318356,56657843,0,59663342,55828064,3835278,76312855,500,18104887,0,0,208573577,165370068,43203509,28360621,14842888,13391632,10446746,14581037,3033901,-16834730,100,1773387,0,5.01,0.79,-16.80,-18.96,14.91,142.08,78.18,2.28,20.71,1.51,20.05,14.11,10.75,7.56,524,3917,8.38,1.12,0.38,4.65,17.85,5.76,3.81
2012,140223436,79398215,60825221,0,68502268,62147333,6354934,71721169,500,18104887,0,0,206931982,160576991,46354992,28514913,17840079,16223148,12890324,9092965,-9625915,-4354870,100,1773000,0,6.23,10.50,9.90,24.79,9.88,127.76,95.51,2.87,22.40,1.52,26.19,18.92,13.09,9.46,632,3606,5.51,0.96,0.30,3.44,24.35,3.93,2.83
2011,132382343,72908861,59473482,0,67854476,58448994,9405482,64527867,500,18104887,0,0,187276683,144345506,42931177,26697857,16233320,13783712,10329335,27885187,-17447323,-9348026,100,1773000,0,5.52,17.20,39.82,5.83,8.56,124.74,105.16,4.38,22.92,1.47,26.85,17.08,12.77,8.13,482,3147,4.74,0.73,0.22,2.89,21.80,3.05,2.27
2010,121768598,58825549,62943049,0,65366253,48454549,16911704,56402345,500,18104887,0,0,159785734,124934665,34851070,23240923,11610147,11386249,9760028,4070752,-23136670,11838950,100,1773387,0,6.11,0,0,0,7.00,121.40,115.89,3.85,21.81,0,0,0,0,0,467,2786,5.57,0.93,0.29,3.74,0,5.52,4.07
2009,102651344,59081893,43569451,0,55515436,45318557,10196879,47135908,500,18104887,0,0,142039803,112115513,29924290,22633990,7290300,7113553,4982039,5814972,-19656138,14779050,100,1733387,0,3.51,4.40,-6.62,-19.98,15.31,130.37,117.78,2.64,21.07,1.46,16.38,11.19,7.49,5.12,204,2348,18.56,1.62,0.48,10.23,21.52,10.14,7.18
