구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2001,308437570,189165923,119271647,0,173665401,121926965,51738437,134772169,5000,6000000,0,0,238192387,195260427,42931959,34069572,8862388,1017006,5669412,-3485936,-10788604,13329310,450,1852843,32.68,3.72,2.38,29.32,6.75,792.13,0.95,155.15,128.86,11.72,18.02,0.78,6.61,4.23,2.89,1.85,945,22462,4.06,0.17,0.10,1.36,27.11,10.44,4.60
2002,308403401,183254487,125148913,0,188928351,128792498,60135853,119475049,5000,6000000,0,0,222297045,198135456,24161590,32565092,-8403503,-17485017,-17634023,679837,-13943377,8675686,0,0,0,-3.78,-7.93,-6.67,적전,적전,0,142.29,158.13,0,10.87,0.72,-6.61,-13.87,-2.72,-5.72,-2939,20445,0,0.15,0.08,0,-4.38,0,33.52
2003,136880579,92190189,44690390,0,129977464,102184852,27792611,6903115,5000,6000000,0,0,180828236,173999111,6829126,37128488,-30299362,-26938862,-33934428,-10879985,69511555,-54091464,0,0,0,-16.76,-18.77,-18.65,적지,적지,0,90.22,1882.88,0,3.78,0.81,-47.95,-53.70,-13.61,-15.24,-5656,1151,0,1.55,0.06,0,-34.96,0,0
2004,56752712,43566898,13185814,0,86151404,63762273,22389131,-29398692,5000,600000,0,0,108928823,105356203,3572620,18132225,-14559605,-36563388,-36563388,-19470029,19165719,-4476752,0,0,0,-13.37,-33.57,-39.76,적지,적지,0,68.33,완전잠식,0,3.28,1.13,완전잠식,완전잠식,-15.04,-37.77,-60939,-48483,0,0,0.04,0,-401.88,0,0
2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
