구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,31096159,4500519,26595640,0,20622127,20491744,130383,10474032,500,77486163,0,0,10080505,4382950,5697555,10560264,-4862709,-21152698,-21152698,-4494921,2680380,1783412,0,0,0,-209.84,-37.55,적지,적지,0,21.96,196.89,0,56.52,0.26,-28.54,-124.16,-12.76,-55.50,-285,212,0,5.52,8.62,0,-42.03,0,0
2015,45125502,21240545,23884957,0,21527573,21223479,304094,23597929,500,69752117,0,0,16141855,9520789,6621066,11620735,-4999669,-11451598,-11478382,-4895771,-5130466,9033386,0,0,0,-71.11,-17.79,적지,적지,0,100.08,91.23,0,41.02,0.37,-25.56,-58.68,-11.34,-26.04,-165,419,0,6.59,11.90,0,-29.20,0,0
2014,43022769,14601318,28421451,0,27497066,27005984,491082,15525703,500,49858969,0,0,19634926,19775497,-140570,11405376,-11545946,-19298567,-19304112,-6911648,-15185866,22171128,0,0,0,-98.32,-40.01,적전,적지,0,54.07,177.11,0,-0.72,0.49,-64.42,-107.71,-28.80,-48.16,-434,425,0,3.08,2.97,0,-49.62,0,0
2013,37149007,13334110,23814896,0,16830237,6721128,10109109,20318770,500,36531718,0,0,32731899,22165659,10566240,9149900,1416340,-4848509,-4850829,-2714329,171752,2827612,0,0,0,-14.82,102.41,90.43,적지,0.97,198.39,82.83,0,32.28,0.90,7.06,-24.18,3.91,-13.38,-136,711,0,1.39,1.08,0,5.67,32.29,18.55
2012,35364694,12794581,22570113,0,15557318,14129294,1428023,19807376,500,33818584,0,0,16170759,10568492,5602267,4858522,743746,-1848048,-1848048,-62635,-1629398,1874775,0,0,0,-11.43,88.75,흑전,적지,0.54,90.55,78.54,0,34.64,0.50,3.95,-9.81,2.28,-5.67,-56,769,0,1.65,2.60,0,3.37,61.78,25.22
2011,29769258,6936204,22833054,0,11891306,4396851,7494455,17877952,500,31540807,0,0,8567512,6848295,1719217,2256526,-537310,-880756,-880756,-143624,-7987083,5338972,0,0,0,-10.28,47.98,적지,적지,0,157.75,66.51,0,20.07,0.31,-3.19,-5.23,-1.96,-3.21,-31,764,0,1.79,4.56,84.96,-2.77,0,62.50
2010,25095156,6657202,18437954,0,9266781,3692232,5574549,15828374,500,27806432,0,0,5789730,4649875,1139855,13870788,-12730934,-21183632,-21183632,-2759755,9407161,-4236632,0,0,0,-365.88,0,0,0,0,180.30,58.55,0,19.69,0,0,0,0,0,-762,772,0,1.10,4.08,0,0,0,0
2009,48266425,19065839,29200587,0,13749318,6867979,6881338,34517108,500,83233426,0,0,3620921,3605603,15319,6201894,-6186576,-13108909,-12964142,-5384793,3047652,2403775,0,0,0,-358.03,-41.28,적지,적지,0,277.60,39.83,0,0.42,0.07,-22.35,-46.84,-11.57,-24.25,-216,483,0,0.95,7.61,0,-21.52,0,0
