구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,80220325,46557312,33663013,0,7884520,5789032,2095487,72335805,500,4034800,0,0,49983326,36632819,13350508,6081825,7268683,8430618,6853617,5529827,-12997565,-1698553,500,1954981,0,13.71,-1.97,1.13,3.17,71.20,804.23,10.90,4.07,26.71,0.65,10.42,9.83,9.42,8.88,1699,18420,7.24,0.67,0.99,6.71,18.08,6.83,6.35
2017,74093673,52257464,21836209,0,6965301,5043494,1921807,67128372,500,4034800,0,0,50987523,37848580,13138943,5951262,7187681,8233861,6643183,6352150,13143302,-3571509,500,1974832,0,13.03,6.89,-10.74,-19.19,103.39,1036.14,10.38,3.13,25.77,0.70,10.97,10.14,9.88,9.14,1646,16990,9.69,0.94,1.26,9.00,18.48,8.95,8.36
2016,71339205,50883227,20455978,0,7388165,5547666,1840499,63951040,500,4034800,0,0,47698743,34126310,13572434,5519996,8052437,9852420,8220604,3352143,-3290855,-1940304,550,2219140,0,17.23,3.86,13.17,30.17,125.53,917.20,11.55,3.01,28.45,0.70,13.18,13.45,11.80,12.05,2037,15850,8.98,1.15,1.55,8.51,23.93,9.17,8.68
2015,65131968,48520483,16611485,0,6860876,5223650,1637226,58271092,500,4034800,0,0,45924423,33443420,12481004,5365644,7115360,7887663,6315265,10460981,-19072991,15936705,500,2017400,0,13.75,6.07,14.97,17.54,84.42,928.86,11.77,3.66,27.18,0.85,15.77,13.99,13.20,11.72,3075,14442,4.44,0.95,0.61,4.11,20.85,7.74,7.22
2014,42658342,26532306,16126036,0,10662211,8680026,1982185,31996131,500,790000,0,0,43294849,32702202,10592648,4403612,6189036,6517598,5372692,3445246,626227,-3804612,0,0,0,12.41,-1.95,47.83,58.84,23.99,305.67,33.32,0,24.47,1.02,20.95,18.19,14.59,12.67,6801,40501,0,0,0,0,17.48,0.88,0.82
2013,42161555,26924948,15236607,0,15079462,13088960,1990502,27082093,500,790000,0,0,44153903,34351725,9802178,5615626,4186551,4136342,3382351,1426400,-737915,-677368,0,0,0,7.66,8.36,-8.68,18.73,10.43,205.71,55.68,0,22.20,1.09,16.48,13.32,10.32,8.34,4281,34281,0,0,0,0,12.18,2.04,1.82
2012,38980199,23092965,15887234,0,15261479,12670234,2591245,23718720,5000,79000,0,0,40749148,32453034,8296115,3711668,4584447,3259779,2848824,2104878,-871238,-1395635,0,0,0,6.99,0,0,0,7.26,182.26,64.34,0,20.36,0,0,0,0,0,35841,300237,0,0,0,0,0,2.27,1.90
2011,57293403,26062499,31230905,0,28495831,22121147,6374684,28797572,5000,80000,0,0,35263147,27864907,7398239,3043070,4355170,3147343,1933772,2091995,-3194750,1149486,0,0,0,5.48,-36.00,-3.80,-26.99,6.46,117.82,98.95,0,20.98,0.68,18.13,8.05,8.35,3.71,24172,359970,0,0,0,0,9.85,5.52,3.93
2010,46974540,25591476,21383064,0,27718919,21480628,6238291,19255621,5000,80000,0,0,55101979,46795503,8306476,3779204,4527271,3320536,2648783,-142964,-2537968,2696070,0,0,0,4.81,105.15,13.26,-13.38,3.25,119.14,143.95,0,15.07,1.27,25.25,14.77,10.42,6.10,33110,240695,0,0,0,0,11.74,4.87,3.60
2009,39941843,19934499,20007344,0,23336696,18154128,5182567,16605147,5000,80000,0,0,26858881,20182600,6676281,2678955,3997326,3587659,3057831,-677358,-9961215,10550640,0,0,0,11.38,-1.45,3.16,111.19,5.90,109.81,140.54,0,24.86,0.83,26.51,20.28,12.35,9.44,38223,207564,0,0,0,0,15.29,4.73,4.29
