구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,91515042,43135108,48379935,0,27029562,23609605,3419957,64485481,500,10000000,0,0,179948052,175142265,4805786,7460393,-2654607,326290,342827,-375948,10592796,-9905584,100,990000,288.78,-1.48,0.19,-33.10,적전,-97.16,0,182.70,41.92,3.30,2.67,1.83,-4.29,0.55,-2.71,0.35,34,6474,88.38,0.47,0.17,26.83,-6.21,0,0
2010,129152119,78201127,50950992,0,67790346,66546930,1243416,61361773,500,10000000,0,0,188351317,176084111,12267206,8628598,3638608,3893935,2878311,-8276408,-13457666,22799090,100,990000,34.40,1.93,1.53,0,0,0,1.83,117.51,110.48,3.57,6.51,0,0,0,0,0,288,6161,9.75,0.46,0.15,7.45,0,20.49,16.48
2011,142309589,94922557,47387032,0,85811139,84895965,915174,56498450,500,10000000,0,0,216818796,203147857,13670939,9971447,3699492,1973737,1343746,-6786147,-2292459,8470876,100,990000,73.67,1.71,0.62,15.11,1.67,-53.31,1.13,111.81,151.88,4.74,6.31,1.60,6.28,2.28,2.73,0.99,134,5675,15.70,0.37,0.10,9.07,3.05,21.43,16.93
2012,133430047,82262054,51167993,0,83496212,80856212,2640000,49933835,500,10000000,0,0,205473230,195490283,9982947,11546486,-1563539,-4843132,-4163175,7733717,-8517558,366326,100,857000,0,-0.76,-2.03,-5.23,적전,적전,0,101.74,167.21,5.38,4.86,1.49,-2.94,-7.82,-1.13,-3.02,-416,5018,0,0.37,0.09,0,-1.55,0,0
2013,119723882,69181951,50541931,0,69271197,66050197,3221000,50452685,500,10000000,0,0,224278761,211730799,12547962,8112192,4435770,3046645,2383808,22054902,-644203,-20706638,100,990000,41.53,1.98,1.06,9.15,흑전,흑전,1.57,104.74,137.30,4.87,5.59,1.77,8.84,4.75,3.50,1.88,238,5070,8.62,0.41,0.09,6.06,4.64,13.43,10.95
2014,106112076,60331318,45780757,0,56995027,44264027,12731000,49117049,500,10000000,0,0,174225548,165155375,9070172,6959248,2110925,-2818637,-3526340,5780585,1460421,-7618057,100,990000,0,1.21,-2.02,-22.32,-52.41,적전,1.02,136.30,116.04,4.83,5.21,1.54,4.24,-7.08,1.87,-3.12,-353,4937,0,0.42,0.12,0,4.21,24.89,15.91
2015,92678515,47864650,44813865,0,46641504,45890504,751000,46037010,500,10000000,0,0,133784506,124550829,9233678,7487188,1746489,-3877076,-1943956,10726499,-3579913,-6787579,100,990000,0,1.31,-1.45,-23.21,-17.26,적지,1.58,104.30,101.31,3.58,6.90,1.35,3.67,-4.09,1.76,-1.96,-195,4614,0,0.60,0.21,0,1.48,30.86,18.17
2016,120249193,56288467,63960725,0,68125400,58235521,9889878,52123793,500,10000000,0,0,151970509,139414035,12556474,8659680,3896794,6370046,4153758,783056,-13939021,12154780,100,990000,22.68,2.56,2.73,13.59,123.12,흑전,2.96,96.66,130.70,2.71,8.26,1.43,7.94,8.46,3.66,3.90,437,5057,8.44,0.73,0.24,5.78,3.83,21.41,14.14
2017,124977099,66628410,58348689,0,70605558,51009903,19595655,54371541,500,10000000,0,0,186236108,174168137,12067971,9202574,2865397,3873427,3266425,-7483554,4756197,3857718,150,1470000,46.42,1.54,1.75,22.55,-26.47,-21.36,1.37,130.62,129.86,4.83,6.48,1.52,5.38,6.13,2.34,2.66,317,5303,9.80,0.59,0.17,5.83,3.00,28.55,16.28
2018,136232434,76588630,59643804,0,82026750,68890269,13136481,54205684,500,10000000,0,0,189075199,177633679,11441519,9699912,1741608,-523409,-594173,-921904,-3631177,5295237,100,980000,0,0.92,-0.31,1.52,-39.22,적전,0.95,111.17,151.32,3.36,6.05,1.45,3.21,-1.09,1.33,-0.45,-24,5148,0,0.58,0.16,16.30,2.18,50.71,23.15
