구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,20369435,9746600,10622835,0,11495153,4247042,7248111,8874282,500,8558040,0,0,11629588,6927398,4702190,2749339,1952851,2128332,2802448,1360914,816278,-611443,0,0,0,24.10,19.32,372.02,756.43,15.39,229.49,129.53,0,40.43,0.64,25.88,37.13,10.68,15.33,327,1037,7.80,2.46,1.88,6.54,30.51,11.20,8.77
2017,16188431,6029490,10158940,0,9969402,2516294,7453108,6219029,500,8558040,0,0,9746423,6117237,3629186,3215462,413725,327226,327226,312124,935206,-339698,0,0,0,3.36,3.47,-49.32,-68.52,3.33,239.62,160.30,0,37.24,0.61,6.81,5.38,2.58,2.04,38,727,87.61,4.61,2.94,32.18,4.59,72.91,30.87
2016,15896505,5439945,10456560,0,9956732,2132027,7824705,5939773,500,8558040,0,0,9419277,5197370,4221907,3405545,816362,1039513,1039513,-510134,-1104906,1722070,0,0,0,11.04,47.73,흑전,흑전,8.47,255.15,167.63,0,44.82,0.65,15.06,19.18,5.65,7.19,121,694,31.82,5.57,3.51,21.05,10.00,43.44,26.30
2015,13008142,4242599,8765543,0,8107939,2138525,5969413,4900204,500,8558040,0,0,6376186,3615712,2760474,4173593,-1413119,-1145993,-1145993,-1566366,308045,-99811,0,0,0,-17.97,-15.69,적전,적전,0,198.39,165.46,0,43.29,0.48,-26.93,-21.84,-10.66,-8.65,-134,573,0,4.09,3.14,0,-23.69,0,0
2014,13499709,5040097,8459612,0,7904608,1632554,6272054,5595101,500,8558040,0,0,7563215,3114695,4448520,3928040,520480,367040,367040,911034,-2856765,2109238,0,0,0,4.85,-2.84,흑전,흑전,8.10,308.72,141.28,0,58.82,0.63,9.83,6.93,4.35,3.07,43,654,35.09,2.30,1.70,18.58,14.64,24.75,15.21
2013,10437374,5170583,5266791,0,5443075,2726446,2716629,4994299,500,8558040,0,0,7784424,5057595,2726829,5121305,-2394476,-3856998,-3856998,-726996,1032028,-2674,0,0,0,-49.55,-22.61,적지,적지,0,189.65,108.99,0,35.03,0.61,-34.73,-55.94,-18.78,-30.25,-451,584,0,2.17,1.39,0,-93.78,0,0
2012,15062114,8808702,6253412,0,6266858,3032288,3234570,8795256,500,8558040,0,0,10058151,7601885,2456266,4368518,-1912252,-2250995,-2911361,-1056553,-562241,793227,0,0,0,-28.95,-3.95,적지,적지,0,290.50,71.25,0,24.42,0.63,-19.50,-29.69,-11.92,-18.14,-340,1028,0,2.57,2.25,0,-83.86,0,0
2011,17031478,11147079,5884399,0,6217795,3311530,2906265,10813683,500,8558040,0,0,10471414,7761726,2709688,4673099,-1963410,-1737237,-1737237,1860204,-4058116,1589027,0,0,0,-16.59,-20.12,적전,적전,0,336.61,57.50,0,25.88,0.63,-17.97,-15.90,-11.88,-10.52,-203,1322,0,1.78,1.92,0,-47.02,0,0
2010,16009943,10496716,5513226,0,4974396,2732002,2242395,11035546,500,8558040,0,0,13108275,8874740,4233535,3530952,702583,699804,699804,863305,333259,1106728,0,0,0,5.34,0,0,0,391.85,384.21,45.08,0,32.30,0,0,0,0,0,82,1475,14.61,0.81,0.78,4.98,0,14.56,4.98
2009,14394264,10354678,4039587,0,3756606,2540973,1215634,10637658,500,8558040,0,0,16690628,12522252,4168376,3164943,1003434,529153,529153,456050,-741034,171574,0,0,0,3.17,65.69,흑전,흑전,0,407.51,35.31,0,24.97,1.14,9.67,5.10,6.87,3.62,62,1428,23.29,1.01,0.74,8.10,15.04,12.28,6.17
