구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
1998,84774,45338,39436,0,48527,48527,0,36247,0,0,0,0,539717,341800,197917,172477,25440,12294,12294,0,0,0,0,0,0,4.71,2.28,0,0,0,0,93.43,133.88,0,36.67,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00
1999,489313,457072,32241,0,276672,276672,0,212641,10000,20000,0,0,1408717,1180792,227925,198061,29863,26394,26394,-347648,-12078,374234,0,0,0,2.12,1.87,161.01,17.39,114.69,4.13,165.20,130.11,0,16.18,4.91,24.00,21.21,10.40,9.20,0,0,0,0,0,0,13.84,7.09,5.13
2000,1105519,266577,838942,0,237263,137263,100000,868256,500,2660000,0,0,786420,817870,-31449,663218,-694668,-616625,-616625,-239569,-1024418,1227670,0,0,0,-88.33,-78.41,-44.17,적전,적전,0,194.21,27.33,0,-4.00,0.99,-128.54,-114.10,-87.11,-77.33,0,0,0,0,0,0,-166.84,0,0
2001,1278602,523462,755141,0,604574,330842,273732,674029,500,2660000,0,0,32188,0,32188,252998,-220810,-181968,-181968,0,0,0,0,0,0,-686.00,-565.33,-95.91,적지,적지,0,158.22,89.70,0,100.00,0.03,-28.63,-23.60,-18.52,-15.26,0,0,0,0,0,0,-86.98,0,0
2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
