구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,287546768,60078539,227468229,0,117260652,46702664,70557988,170286116,1000,6600000,0,0,105225794,84891405,20334389,5904749,14429640,16275486,12991095,26169273,-3501900,-13285539,250,1594785,12.17,13.71,12.35,-16.21,-28.01,-19.47,2.36,128.64,68.86,1.69,19.32,0.36,8.78,7.90,4.99,4.49,1986,25610,7.43,0.58,0.93,3.86,6.53,11.79,6.40
2010,395672302,87569322,308102980,0,129445228,54533713,74911515,266227074,1000,6600000,0,0,139707784,108955896,30751888,8604070,22147818,40690131,31252466,49593059,-14179664,-22190813,400,2551656,8.13,15.85,22.37,0,0,0,5.74,160.58,48.62,2.36,22.01,0,0,0,0,0,4754,39640,3.57,0.43,0.80,2.66,0,6.76,4.56
2011,422159403,84024032,338135371,0,122534755,49403789,73130965,299624648,1000,6600000,0,0,132452156,103850443,28601713,12296031,16305682,115754335,87232131,22548516,-13003224,-12658996,400,2552000,2.93,12.31,65.86,-5.19,-26.38,179.12,4.76,170.08,40.90,2.42,21.59,0.32,5.76,30.83,3.99,21.33,13176,44987,1.25,0.37,0.82,1.11,7.78,8.16,4.86
2012,431728362,78991397,352736964,0,110046450,32072386,77974064,321681911,1000,6600000,0,0,130953916,103865956,27087960,7130915,19957045,16486808,13090179,33894235,-15479369,-16219362,400,2552000,19.48,15.24,10.00,-1.13,22.39,-84.99,8.29,246.29,34.21,1.89,20.69,0.31,6.42,4.21,4.67,3.07,1985,48332,10.68,0.44,1.07,5.74,10.75,7.40,4.73
2013,456697995,60305260,396392735,0,129832814,47721384,82111430,326865181,1000,6600000,0,0,112583474,85705231,26878243,7988227,18890016,16825173,10646549,21843116,-46165546,17997596,400,2551656,24.20,16.78,9.46,-14.03,-5.35,-18.67,18.12,126.37,39.72,2.27,23.87,0.25,5.83,3.28,4.25,2.40,1597,49372,11.05,0.36,1.03,5.24,8.19,8.59,5.31
2014,513888239,62486972,451401268,0,229578117,68915757,160662360,284310123,1000,6600000,0,0,84052649,61259238,22793411,13053562,9739849,-64138219,-46742491,25501338,-118135720,85129726,500,3189571,0,11.59,-55.61,-25.34,-48.44,적전,3.32,90.67,80.75,2.67,27.12,0.17,3.19,-15.30,2.01,-9.63,-7101,43041,0,0.43,1.47,0,3.43,26.21,11.59
2015,589286719,193360138,395926583,0,302533616,137458862,165074754,286753103,1000,6600000,0,0,101848501,80116019,21732482,13445294,8287188,9722956,5512959,20102604,19295437,-6573171,350,2232699,41.14,8.14,5.41,21.17,-14.91,흑전,1.63,140.67,105.50,1.78,21.34,0.18,2.90,1.93,1.50,1.00,822,43401,23.90,0.45,1.27,5.57,2.15,26.10,8.27
2016,520311278,70065555,450245724,0,219815693,55061817,164753877,300495585,1000,6600000,0,0,128035830,102295709,25740122,12407292,13332830,19586991,20844398,23044581,-77448149,19167301,400,2551656,12.42,10.41,16.28,25.71,60.88,278.10,2.34,127.25,73.15,2.22,20.10,0.23,4.54,7.10,2.40,3.76,3114,45438,5.80,0.40,0.93,2.82,4.76,19.48,7.41
2017,541277167,72350822,468926345,0,237320598,63447468,173873130,303956568,1000,6600000,0,0,119480304,91840558,27639746,11632236,16007510,5237730,6168685,25727599,-54250933,26415651,350,2232699,37.73,13.40,5.16,-6.68,20.06,-70.41,2.18,114.03,78.08,1.88,23.13,0.23,5.30,2.04,3.02,1.16,897,45920,20.80,0.41,1.03,3.87,1.78,18.40,7.03
2018,552406614,75421669,476984945,0,247551865,66797183,180754683,304854749,1000,6600000,0,0,135619577,107643320,27976257,12215914,15760343,13578355,10554585,40029752,-24203385,3949297,400,2407600,23.26,11.62,7.78,13.51,-1.54,71.10,1.95,112.91,81.20,2.35,20.63,0.25,5.18,3.47,2.88,1.93,1569,47007,10.84,0.36,0.83,2.91,2.78,18.52,6.64
