구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,920085825,337927936,582157889,0,330509526,280976703,49532823,589576299,500,15973355,0,0,142736343,86278850,56457492,45508085,10949407,9787975,7301629,-3432763,-46951196,77675894,70,1074579,0,5.12,195.91,150.70,-98.60,10.77,120.27,56.06,0.27,39.55,0.25,2.75,1.83,1.88,1.25,1223,30911,21.09,0.83,1.04,17.08,3.33,53.12,46.13
2017,244107934,38523418,205584516,0,37383552,15367628,22015924,206724382,500,4345507,0,0,48236359,23133368,25102991,20735456,4367535,5503866,520875415,5923126,-3793805,-23800342,60,223397,0,1079.84,18.80,39.41,6501.50,233.31,250.68,18.08,0.17,52.04,0.13,1.90,227.06,1.19,141.52,59088,47507,0.61,0.75,6.54,0.60,4.16,36.47,20.41
2016,491984997,312749806,179235191,0,239905268,193554339,46350929,252079729,500,14850000,0,0,40603633,24886803,15716830,12583877,3132953,5841814,7890255,11355091,-29876431,34847983,70,891528,0,19.43,-93.17,-76.17,-19.17,65.11,161.58,95.17,0.09,38.71,0.09,1.27,3.20,0.67,1.68,425,17493,189.97,4.61,29.51,85.67,0.98,391.11,113.32
2015,445166106,289194166,155971940,0,203777651,175029982,28747669,241388455,500,14850000,0,0,594715655,454500267,140215388,127066954,13148434,16049662,9761371,2743174,-3999221,6821072,60,764193,0,1.64,15.99,53.76,365.83,22.96,165.23,84.42,0.16,23.58,1.39,5.52,4.10,3.08,2.28,657,16984,58.49,2.26,0.96,31.33,4.21,44.17,26.87
2014,409567197,253796832,155770365,0,174354298,143118944,31235354,235212899,500,14850000,0,0,512736239,383860835,128875404,120324177,8551227,11834310,2095459,-3657644,2698996,1083230,60,773094,0,0.41,13.45,522.92,332.60,12.98,177.33,74.13,0.28,25.13,1.27,3.62,0.89,2.12,0.52,141,16358,153.43,1.32,0.63,30.22,0.83,38.00,19.01
2013,396097415,238654513,157442901,0,158494932,129968173,28526759,237602483,500,14850000,0,0,451968239,342551577,109416662,108043895,1372767,2097994,484386,12915737,-2672618,-14180597,40,515476,0,0.11,5.89,-78.28,-95.66,1.82,183.63,66.71,0.31,24.21,1.15,0.57,0.20,0.35,0.12,33,16517,400.08,0.79,0.43,21.89,0.17,141.17,19.89
2012,390765178,226000345,164764832,0,149359847,121243355,28116493,241405330,500,14850000,0,0,426819209,319038595,107780614,101460358,6320256,13628016,11171838,-3942836,-22306589,15803874,60,787000,0,2.62,-7.79,-79.52,-58.65,8.39,186.40,61.87,0.47,25.25,1.10,2.67,4.73,1.63,2.88,752,16570,16.88,0.77,0.44,10.65,3.23,30.26,14.87
2011,384131035,257724250,126406785,0,152735614,130577734,22157880,231395420,500,14850000,0,0,462853352,329679984,133173368,102317075,30856294,37310519,27014788,23627761,-24750632,-1769842,90,1174000,0,5.84,7.31,-27.69,3.15,96.49,197.37,66.01,0.69,28.77,1.27,14.02,12.27,8.45,7.40,1819,15802,7.20,0.83,0.42,6.18,16.77,6.30,5.51
2010,345789108,240138406,105650702,0,136916968,118046558,18870410,208872140,500,14850000,0,0,431307030,297058818,134248212,91576243,42671969,46472829,26190378,19707125,-20418336,-2333668,100,1308668,0,6.07,0,0,0,145.01,203.43,65.55,0.64,31.13,0,0,0,0,0,1764,14254,8.82,1.09,0.54,7.70,0,5.41,4.97
2009,290048418,197550299,92498119,0,106385478,90707422,15678056,183662940,500,14850000,0,0,369486923,247979515,121507409,82572408,38935001,43972806,27998250,40405855,-22621190,-5783401,100,1305668,0,7.58,15.67,148.37,59.67,62.67,217.79,57.92,1.05,32.89,1.33,22.97,16.52,13.97,10.05,1885,12565,5.06,0.76,0.38,4.57,22.69,3.64,3.38
