구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,366241821,286361415,79880406,0,287437675,228546159,58891516,78804146,500,146623771,0,0,671155390,615955605,55199785,20148409,35051376,6053494,6053494,24270913,-58527109,-165806,0,0,0,0.90,17.07,-15.76,-72.27,11.60,125.30,364.75,0,8.22,1.97,45.32,7.83,10.31,1.78,41,538,49.98,3.84,0.45,46.90,0,8.77,8.67
2017,313602441,210500746,103101696,0,237728517,186525219,51203298,75873925,500,146505108,0,0,573309875,515263823,58046052,16435455,41610597,21831870,21831870,-11424393,-1798023,36893152,0,0,0,3.81,-11.33,-30.09,흑전,8.62,112.85,313.32,0,10.12,1.86,126.35,66.29,13.52,7.09,164,518,11.67,3.69,0.44,11.45,0,6.81,6.74
2016,302077701,208023245,94054456,0,312086410,242110302,69976108,-10008709,500,153714215,0,0,646578598,577097371,69481228,9959202,59522026,-77703958,-75220395,-42774919,68376683,-14887167,0,0,0,-11.63,-11.16,525.71,적지,9.39,85.92,완전잠식,0,10.75,1.55,213.04,-269.23,14.30,-18.07,-489,-65,0,0,0.50,0,0,5.47,5.44
2015,530471940,334989360,195482580,0,464585225,430394434,34190790,65886716,500,153714215,0,0,727826358,684051510,43774847,34262104,9512743,-42012500,-42813489,100208210,-99320159,-87934,0,0,0,-5.88,14.06,-56.68,적지,1.33,77.83,705.13,0,6.01,1.50,10.82,-48.71,1.96,-8.80,-280,429,0,5.36,0.48,0,0,37.43,36.27
2014,442127318,286619179,155508139,0,332241275,269901747,62339528,109886043,500,124650215,0,0,638101515,588478279,49623236,27664860,21958377,-17572317,-17572317,11749979,-7199276,-1037869,0,0,0,-2.75,33.04,흑전,적지,1.44,106.19,302.35,0,7.78,1.37,30.28,-24.23,4.72,-3.78,-185,882,0,1.89,0.25,0,0,7.18,7.06
2013,487800578,439639958,48160620,0,452653570,399949036,52704534,35147008,500,94650215,0,0,479647462,455546944,24100519,27058160,-2957641,-72428788,-72428788,4845731,-15890,-2392446,0,0,0,-15.10,2.75,적지,적지,0,109.92,1287.89,0,5.02,0.93,-4.18,-102.38,-0.58,-14.09,-765,372,0,4.33,0.32,0,0,0,0
2012,540235818,488662140,51573678,0,433887328,330092343,103794985,106348490,500,450277825,0,0,466811943,441535191,25276752,40529468,-15252716,-79866336,-85699172,35972718,-10030218,-31291210,0,0,0,-18.36,-16.10,적지,적지,0,148.04,407.99,0,5.41,0.78,-31.93,-179.42,-2.54,-14.25,-241,237,0,2.74,0.49,0,-40.34,0,0
2011,662747609,608091665,54655944,0,673565729,480482994,193082735,-10818120,500,650792014,0,0,556396652,525425089,30971563,181983606,-151012043,-213201146,-213770113,-60419189,2952059,55030428,0,0,0,-38.42,-7.34,적지,적지,0,126.56,완전잠식,0,5.57,0.73,-158.87,-224.89,-19.75,-27.96,-328,-15,0,0,0.24,0,-106.02,0,0
2010,866384645,794498531,71886114,0,665459533,611564601,53894932,200925112,500,650792014,0,0,600485274,588477710,12007564,113259120,-101251556,-198196513,-198196513,-72110373,-88036028,123757968,0,0,0,-33.01,0,0,0,0,129.91,331.20,0,2.00,0,0,0,0,0,-425,311,0,1.63,0.39,0,0,0,0
2009,941453752,882288872,59164880,0,705547548,663542030,42005517,235906205,500,330792014,0,0,621695782,587922560,33773221,88419635,-54646414,-144974254,-149507429,-134752450,-73383753,227926373,0,0,0,-24.05,2.87,적전,적전,0,132.97,299.08,0,5.43,0.69,-22.75,-62.25,-6.10,-16.68,-524,717,0,1.28,0.42,0,-19.88,0,0
