구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,66163231,52662241,13500990,0,42731401,40028466,2702934,23431830,500,30812358,0,0,57593486,56252014,1341473,5607977,-4266504,-21381749,-21343819,-13543002,-20912752,34546917,0,0,0,-37.06,201.40,적지,적지,0,131.56,182.36,0,2.33,0.97,-20.44,-102.28,-7.20,-36.02,-731,761,0,1.77,0.68,0,-23.48,0,0
2017,52360547,39303470,13057078,0,34054463,33716222,338240,18306085,500,20770521,0,0,19108916,18679856,429060,4713847,-4284787,-6587919,-6664955,-1807775,-524337,2606793,0,0,0,-34.88,15.75,적전,적지,0,116.57,186.03,0,2.25,0.39,-23.78,-36.99,-8.76,-13.63,-348,882,0,2.53,2.23,0,-29.29,0,0
2016,45422612,37667353,7755259,0,27691355,27375696,315659,17731257,500,18417528,0,0,16509287,12046684,4462603,2432016,2030587,-668662,-5944966,-2026339,-8840273,10889332,0,0,0,-36.01,77.43,-23.38,적지,1.86,137.59,156.17,0,27.03,0.37,13.67,-40.03,4.55,-13.32,-345,963,0,2.95,2.97,0,-9.99,36.08,25.72
2015,43847255,14654174,29193081,0,31876865,29314883,2561982,11970389,500,15691196,0,0,9304746,5573366,3731381,1081040,2650341,223682,-4298496,-3769081,236123,3450882,0,0,0,-46.20,21.51,흑전,적지,1.99,49.99,266.30,0,40.10,0.22,22.84,-37.04,6.35,-10.30,-324,763,0,2.18,2.37,0,8.05,15.99,11.65
2014,39597874,5374670,34223204,0,28359554,23693320,4666234,11238320,500,37400798,0,0,7657894,10038599,-2380704,2309857,-4690561,-10599562,-10890400,-5647400,-1029460,6729853,0,0,0,-142.21,-32.01,적지,적지,0,22.68,252.35,0,-31.09,0.18,-35.95,-83.46,-11.04,-25.63,-499,301,0,1.06,0.91,0,-13.18,0,0
2013,45390811,6328909,39061902,0,30532652,24681305,5851347,14858159,500,17000798,0,0,11263301,13892471,-2629170,2895447,-5524617,-5539487,-5471758,-5796486,-652289,6404403,0,0,0,-48.58,-46.48,적지,적지,0,25.64,205.49,0,-23.34,0.25,-50.59,-50.10,-12.11,-11.99,-615,874,0,1.60,1.10,0,-14.04,0,0
2012,45860077,6855904,39004173,0,38875491,29906843,8968648,6984586,500,7916539,0,0,21044458,24157575,-3113117,3711497,-6824614,-15846981,-15815197,-1527679,-999172,1862509,0,0,0,-75.15,-28.50,적지,적지,0,22.92,556.59,0,-14.79,0.40,-46.28,-107.25,-12.99,-30.09,-1998,1056,0,1.42,0.56,0,-15.61,0,0
2011,59254859,13813789,45441071,0,36747853,33043788,3704065,22507007,500,7916539,0,0,29432486,28802762,629724,4345383,-3715659,-5937957,-5937957,-4060802,-6142197,10113343,0,0,0,-20.17,-14.01,적전,적지,0,41.80,163.27,0,2.14,0.52,-15.59,-24.91,-6.59,-10.54,-815,3017,0,0.81,0.61,0,-8.10,0,0
2010,53428730,14124952,39303778,0,28256730,20095445,8161286,25172000,500,6321051,0,0,34226266,28221816,6004449,5200322,804128,-704824,-844390,869174,-1674038,-1383708,0,0,0,-2.47,0,0,0,0.29,70.29,112.25,0,17.54,0,0,0,0,0,-165,4200,0,0.68,0.43,14.77,0,44.03,13.44
2009,59166489,19731426,39435062,0,41348316,32606506,8741809,17818173,500,4340000,0,0,33374700,27762501,5612199,4520504,1091695,14450447,14143828,2665762,-1064238,-1257157,0,0,0,42.38,-77.81,-91.11,흑전,0.23,60.51,232.06,0,16.82,0.28,6.21,80.49,0.91,11.77,3259,4514,0.95,0.69,0.40,0.79,1.40,38.87,10.47
