구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,3480695063,2113767937,1366927127,0,2398297983,1448772623,949525360,1082397080,5000,9637056,0,0,4359650264,3724644837,635005427,338385777,296619651,184448346,143176060,292199184,-157133572,-35227412,600,5077516,8.16,6.80,3.28,14.85,102.79,96.98,3.11,145.90,221.57,2.09,14.57,1.30,29.29,14.14,8.82,4.26,6457,45336,4.44,0.63,0.06,1.29,12.86,5.89,3.90
2010,2188708835,1459761362,728947473,0,1443330072,1054356839,388973233,745378763,5000,20000000,0,0,1584183491,1392438252,191745238,84016207,107729031,231092484,264618078,-137776654,223751770,-297555341,600,12000000,5.40,6.80,16.70,0,0,0,1.66,138.45,193.64,3.05,12.10,0,0,0,0,0,12612,37269,1.56,0.53,0.22,1.54,0,10.76,10.56
2011,2827317386,1736945184,1090372202,0,2110383391,1625776440,484606951,716933996,5000,20000000,0,0,1728538634,1544612985,183925648,135850993,48074655,27261320,21463642,289227244,-6997628,-162390864,600,12000000,81.13,2.78,1.24,9.11,-55.37,-91.89,0.72,106.84,294.36,5.17,10.64,0.69,6.58,2.94,1.92,0.86,740,36816,15.68,0.32,0.13,13.49,4.63,19.01,18.10
2012,3149695355,1666049114,1483646240,0,2472551313,1772982045,699569268,677144041,5000,27407414,0,0,1986349612,1846825083,139524529,336030079,-196505550,-288488391,-234344584,-255885359,15135946,179169275,150,4111000,0,-9.89,-11.80,14.91,적전,적전,0,93.97,365.14,1.88,7.02,0.66,-28.19,-33.62,-6.58,-7.84,-7857,25751,0,0.31,0.11,0,-17.88,0,0
2013,2623391099,1304787903,1318603197,0,2018324539,1553724165,464600373,605066560,5000,41942304,0,0,2002724809,1923030571,79694239,330423423,-250729184,-519623581,-458732879,20765813,14718232,-39881190,0,0,0,-12.52,-22.91,0.82,적지,적지,0,83.98,333.57,0,3.98,0.69,-39.11,-71.55,-8.69,-15.89,-12085,14158,0,0.37,0.10,0,-23.16,0,0
2014,2084759758,1056191623,1028568134,0,1636936942,1168400283,468536659,447822815,5000,42589362,0,0,1903285090,1701333413,201951677,164702299,37249379,-144380129,-158563934,52245991,295133576,-304859964,0,9492734,0,1.96,-8.33,-4.97,흑전,적지,0.38,90.40,365.53,0.00,10.61,0.81,7.08,-30.12,1.58,-6.74,-3741,10287,0,0.63,0.14,0,5.61,21.08,15.51
2015,2285444643,1036887793,1248556850,0,1962182508,1791678703,170503804,323262136,5000,43669362,0,0,1855269348,1639412386,215856962,184897468,30959493,-99837329,-114411494,94364035,-230192402,126052191,0,0,0,1.67,-6.17,-2.52,-16.89,적지,0.34,57.87,606.99,0,11.63,0.85,8.03,-29.68,1.42,-5.24,-2616,7173,0,0.60,0.10,0,5.31,26.11,17.97
2016,2073883264,902879757,1171003507,0,1722096338,1161808136,560288202,351786926,5000,46669362,0,0,1831824054,1582007047,249817007,154292706,95524301,25654184,10165369,207991456,57150603,-305124232,0,2500000,23.84,5.21,0.55,-1.26,208.55,흑전,1.87,77.71,489.53,0.00,13.64,0.84,28.30,3.01,4.38,0.47,231,7329,18.44,0.58,0.11,9.13,5.58,7.50,6.75
2017,2214101549,906805204,1307296345,0,1821470362,1185873337,635597025,392631187,5000,46669362,0,0,1641452593,1401059971,240392622,90893941,149498681,75324152,46610950,76980270,-270607170,153584839,100,39018796,84.11,9.11,2.84,-10.39,56.50,358.53,0,76.47,463.91,2.45,14.65,0.77,40.17,12.52,6.97,2.17,994,8306,4.10,0.49,0.12,3.36,13.69,6.11,5.72
2018,1793753461,1029460982,764292479,0,1528092997,1271614021,256478975,265660464,5000,49049362,0,0,1320997313,1153849835,167147478,106989741,60157737,9194487,-12072114,133714016,342560387,-421825437,0,0,0,4.55,-0.91,-19.52,-59.76,적전,2.10,80.96,575.21,0,12.65,0.66,18.28,-3.67,3.00,-0.60,-253,5308,0,0.81,0.16,0,-25.51,7.54,6.73
