구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,123194402,19696288,103498113,0,15198729,9051362,6147366,107995673,500,11600000,0,0,47441991,34379548,13062443,9901868,3160575,4593472,2906256,4865881,-4743056,-2136514,150,1728514,0,6.13,-2.96,75.86,77.32,74.60,217.61,14.07,3.23,27.53,0.41,3.08,2.83,2.70,2.49,251,9344,18.52,0.50,1.13,9.85,3.79,17.03,9.41
2017,110660845,18755224,91905622,0,13204198,9513797,3690402,97456647,500,11600000,0,0,48889793,36405198,12484595,10687337,1797258,1984029,1639019,6340579,-1880269,-4740000,150,1740000,0,3.35,-4.77,-52.21,-57.10,22.02,197.14,13.55,3.29,25.54,0.44,1.86,1.70,1.61,1.47,141,8401,32.31,0.54,1.08,12.83,2.92,29.46,12.35
2016,113086853,20939976,92146878,0,17452560,13349360,4103199,95634294,500,11600000,0,0,51339557,36373677,14965880,11204910,3760970,4836552,3820249,4768519,-1439427,-2740000,150,1740000,0,7.44,0.84,-25.85,-28.80,27.05,156.86,18.25,2.86,29.15,0.44,3.89,3.95,3.26,3.31,329,8244,15.94,0.64,1.19,9.83,5.92,16.19,9.93
2015,117932058,19350543,98581515,0,20217782,14480660,5737122,97714276,500,11600000,0,0,50912036,36132557,14779479,9707340,5072138,6803322,5365380,4362723,-8250713,2260000,150,1740000,0,10.54,-5.66,-18.91,-12.14,1059.79,133.63,20.69,2.33,29.03,0.44,5.27,5.58,4.39,4.64,463,8424,13.90,0.76,1.47,9.63,9.29,14.83,10.10
2014,113103974,33109230,79994744,0,18439657,12846243,5593413,94664318,500,11600000,0,0,53965988,38810795,15155193,8900322,6254871,7727549,6107007,11142902,-12103400,-2740000,150,1740000,0,11.32,4.00,1.95,46.46,87.47,257.73,19.48,2.71,28.08,0.50,6.90,6.74,5.84,5.70,526,8161,10.52,0.68,1.19,7.57,14.83,10.27,7.44
2013,101276656,38434335,62842321,0,14694603,10894757,3799846,86582053,500,11600000,0,0,51890971,37028149,14862822,8727637,6135185,5241833,4169646,9282497,-2987807,-1740000,150,1740000,0,8.04,-7.07,-11.03,-42.08,68.24,352.78,16.97,2.72,28.64,0.54,7.49,5.09,6.41,4.36,359,7464,15.36,0.74,1.23,9.90,16.66,10.44,7.59
2012,90176361,35640916,54535445,0,12848969,10470823,2378145,77327392,500,11600000,0,0,55839714,38831452,17008262,10112498,6895763,9105478,7198996,8920709,-7570199,260000,150,1740000,0,12.89,4.32,-16.26,-8.02,4694.19,340.38,16.62,3.48,30.46,0.64,9.28,9.69,7.90,8.25,621,6666,6.94,0.65,0.90,5.33,19.03,7.25,5.51
2011,84348411,35241834,49106578,0,13034690,10703169,2331522,71313721,500,11600000,0,0,53525072,37192722,16332350,8097735,8234615,10028832,7826863,7202510,-9216575,-1732228,150,1740000,0,14.62,34.69,12.02,13.23,3943.78,329.27,18.28,4.57,30.51,0.63,11.49,10.92,9.69,9.21,675,6148,4.87,0.53,0.71,3.76,25.94,4.63,3.61
2010,85655196,29964150,55691046,0,13578764,9363815,4214949,72076432,500,11600000,0,0,39738205,25949601,13788604,6437616,7350988,8891665,6912201,11372215,-15077100,-1805750,150,1740000,0,17.39,0,0,0,1125.38,320.00,18.84,3.36,34.70,0,0,0,0,0,596,6213,7.49,0.72,1.30,5.58,0,7.05,5.33
2009,77161350,24413904,52747445,0,10579333,6202081,4377252,66582016,500,11600000,0,0,38090952,22101433,15989519,5943683,10045837,12147149,9841063,11991902,-1198324,-1740000,150,1740000,0,25.84,7.76,73.68,68.48,2869.42,393.64,15.89,3.41,41.98,0.56,16.95,16.60,14.74,14.44,848,5740,5.19,0.77,1.34,4.45,38.07,5.08,4.37
