구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,154683756,75128560,79555196,0,77630551,46792793,30837758,77053205,500,59667486,0,0,200018844,168791697,31227147,19572835,11654312,12079444,9626477,6305158,-4567757,-5066271,20,1169350,0,4.81,-0.45,-33.44,-18.58,6.56,160.56,100.75,0.67,15.61,1.31,15.82,13.07,7.63,6.30,161,1312,18.41,2.26,0.89,11.50,9.30,17.50,11.70
2017,150932868,70749604,80183264,0,80692885,61243885,19449000,70239982,500,59667486,0,0,200923606,163849800,37073806,19563208,17510598,14792518,11823344,18315609,-8467366,-10409507,20,1193350,0,5.88,3.29,23.33,-26.73,8.66,115.52,114.88,1.98,18.45,1.32,27.16,18.34,11.54,7.79,198,1177,5.10,0.86,0.30,3.21,14.84,4.92,3.52
2016,152620392,73786943,78833449,0,93909286,36648828,57260458,58711106,500,59667486,0,0,194532816,158929445,35603371,21404853,14198518,15036609,16137522,32058105,-5850781,-9477520,0,0,0,8.30,9.97,85.76,375.27,5.73,201.34,159.95,0,18.30,1.31,28.02,31.84,9.55,10.85,270,984,4.23,1.16,0.35,2.94,15.61,7.21,4.81
2015,144766140,61971718,82794422,0,102123335,90894559,11228776,42642805,500,59667486,0,0,176897274,147569203,29328071,21684750,7643321,4334506,3395425,-2726123,-4998541,6512197,0,0,0,1.92,1.52,13.68,44.55,2.81,68.18,239.49,0,16.58,1.22,18.65,8.28,5.26,2.34,57,715,23.28,1.85,0.45,7.71,6.16,18.20,9.59
2014,145953791,58043480,87910311,0,106621551,43336060,63285491,39332240,500,59667486,0,0,174241539,145939557,28301982,21578556,6723426,2989162,2348961,17120238,-9054140,-7985676,0,0,0,1.35,-3.89,16.71,흑전,2.38,133.94,271.08,0,16.24,1.14,17.59,6.14,4.42,1.54,39,659,16.92,1.01,0.23,4.50,5.59,12.92,6.58
2013,158442545,70820140,87622405,0,121320630,107946038,13374592,37121915,500,59667486,0,0,181296219,152629072,28667147,22906149,5760998,-11574349,-11574349,11661351,-4523438,-2826254,0,0,0,-6.38,11.04,90.01,적전,1.87,65.61,326.82,0,15.81,1.16,13.42,-26.97,3.70,-7.43,-194,622,0,0.97,0.20,0,5.39,15.90,7.14
2012,152931232,60950030,91981202,0,104209430,90571062,13638368,48721802,500,59667486,0,0,163264437,140087164,23177272,20145402,3031870,616912,616912,4911804,-15848161,3096339,0,0,0,0.38,0.42,-14.35,49.10,0.82,67.30,213.89,0,14.20,1.06,6.58,1.34,1.97,0.40,11,817,50.49,0.66,0.19,4.98,2.78,31.54,11.03
2011,154596738,66359609,88237129,0,111168845,97582503,13586342,43427893,500,51693004,0,0,162586332,141550489,21035843,17495859,3539984,413758,413758,11445997,-3780401,-5368214,0,0,0,0.25,6.00,-60.25,-94.89,1.09,68.00,255.98,0,12.94,1.12,8.24,0.96,2.43,0.28,8,840,65.47,0.62,0.17,5.40,3.40,24.21,10.53
2010,136253209,59325923,76927287,0,93717921,35947112,57770809,42535288,500,45403696,0,0,153382073,128639460,24742612,15836261,8906352,8101059,8101059,8188242,-2257146,-1710705,0,0,0,5.28,0,0,0,2.40,165.04,220.33,0,16.13,0,0,0,0,0,180,937,3.19,0.61,0.17,2.03,0,10.26,6.76
2009,125671362,45989155,79682207,0,86096913,27491782,58605132,39574449,500,38161235,0,0,132652342,111031316,21621027,14223259,7397768,7075185,7075185,9189600,-644351,-7083575,0,0,0,5.33,-2.48,2601.48,흑전,1.76,167.28,217.56,0,16.30,1.05,30.75,29.41,5.83,5.58,292,1037,2.14,0.60,0.11,1.21,7.04,12.52,7.23
