구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,5980941000,0,0,0,5507949000,0,0,472992000,5000,0,0,0,119442000,0,119442000,0,0,0,0,-16589000,-83871000,102308000,100,3212877,0,12.22,9.08,6.09,9.16,0,0,1164.49,2.15,54.25,0.04,8.15,6.25,0.62,0.48,1171,14722,3.98,0.32,0.49,3.18,0,0,0
2017,5562924000,0,0,0,5158123000,0,0,404801000,5000,0,0,0,105868000,0,105868000,0,0,0,0,22977000,-113304000,101970000,100,2212877,0,12.05,10.71,8.04,-0.07,0,0,1274.24,1.40,55.51,0.04,9.10,6.79,0.63,0.47,1136,18293,6.29,0.39,0.76,5.06,0,0,0
2016,5184831000,0,0,0,4849180000,0,0,335651000,5000,0,0,0,99638000,0,99638000,0,0,0,0,-96833000,-73003000,87512000,100,2212877,0,13.23,16.34,22.76,29.71,0,0,1444.71,1.31,53.06,0.04,9.55,7.70,0.65,0.52,1137,15168,6.72,0.50,0.89,5.47,0,0,0
2015,4464601000,0,0,0,4146580000,0,0,318021000,5000,0,0,0,87321000,0,87321000,0,0,0,0,50221000,2989000,23100000,100,2212877,0,11.58,-2.48,44.71,39.99,0,0,1303.87,0.99,48.62,0.04,8.15,6.22,0.64,0.49,877,14371,11.58,0.71,1.34,9.17,0,0,0
2014,3475694000,0,0,0,3170213000,0,0,305481000,5000,0,0,0,75396000,0,75396000,0,0,0,0,-98793000,65388000,-27892000,100,2212877,0,8.22,-5.54,-30.10,-32.35,0,0,1037.78,1.37,47.11,0.05,5.88,4.64,0.53,0.42,626,13805,11.69,0.53,0.96,8.97,0,0,0
2013,3196049000,0,0,0,2903954000,0,0,292095000,5000,0,0,0,78460000,0,78460000,0,0,0,0,165239000,-3784000,-81171000,100,2212877,0,11.63,-12.13,-18.44,-11.11,0,0,994.18,1.86,43.93,0.06,8.82,7.19,0.79,0.65,926,13200,5.82,0.41,0.68,5.05,0,0,0
2012,3146674000,0,0,0,2868780000,0,0,277894000,5000,0,0,0,84074000,0,84074000,0,0,0,0,105454000,-84307000,-15825000,50,1106000,0,11.90,-0.16,-0.77,2.81,0,0,1032.33,1.13,43.69,0.06,11.72,8.77,0.98,0.73,1041,12558,4.25,0.35,0.51,3.78,0,0,0
2011,3168168000,0,0,0,2920296000,0,0,247872000,5000,0,0,0,84261000,0,84261000,0,0,0,0,-4524000,-32416000,39106000,0,0,0,11.65,3.34,32.07,28.54,0,0,1178.15,0,44.60,0.06,13.11,9.47,1.00,0.72,1013,11201,5.09,0.46,0.59,4.51,0,0,0
2010,3017361000,0,0,0,2791753000,0,0,225608000,5000,0,0,0,73404000,0,73404000,0,0,0,0,19541000,-16307000,-758000,0,0,0,9.14,0,0,0,0,0,1237.44,0,42.57,0,0,0,0,0,788,10195,7.58,0.59,0.69,6.53,0,0,0
2009,2956264000,0,0,0,2742776000,0,0,213488000,5000,0,0,0,67775000,0,67775000,0,0,0,0,-153433000,10164000,69580000,0,0,0,6.77,-11.30,-48.24,-41.98,0,0,1284.74,0,42.07,0.06,8.66,6.66,0.57,0.44,592,9648,10.88,0.67,0.74,9.34,0,0,0
