구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,10490289000,5977496000,4512793000,0,6130728000,3956639000,2174089000,4359561000,5000,32200000,0,0,10110159000,8855027000,1255132000,900831000,354301000,275082000,487659000,49863000,366736000,-231509000,1250,34708839,0,4.82,7.35,-11.97,33.67,2.74,151.08,140.63,2.55,12.41,0.99,8.87,12.20,3.46,4.76,12551,100675,3.91,0.49,0.16,2.36,5.54,15.23,8.69
2017,9978904000,6104907000,3873997000,0,6346794000,4120016000,2226778000,3632110000,5000,32200000,0,0,9418330000,8163299000,1255031000,852550000,402481000,374175000,364831000,237437000,-403012000,149020000,1250,34708839,0,3.87,10.71,44.09,69.58,3.25,148.18,174.74,1.72,13.33,0.96,11.69,10.59,4.09,3.71,9219,86951,7.86,0.83,0.25,4.11,6.64,15.01,8.98
2016,9713037000,5255222000,4457815000,0,6457803000,4190972000,2266831000,3255234000,5000,32200000,0,0,8507515000,7369628000,1137887000,858568000,279319000,203034000,215138000,807927000,-235884000,-611942000,1250,34708839,0,2.53,-14.92,-11.13,흑전,2.18,125.39,198.38,2.11,13.38,0.87,9.00,6.93,2.85,2.20,5223,78559,11.35,0.75,0.22,4.26,4.16,21.05,10.52
2015,9881465000,5329537000,4551928000,0,6927878000,4026772000,2901106000,2953587000,5000,32200000,0,0,9999749000,8651928000,1347821000,1033512000,314309000,17029000,-73454000,464096000,-342784000,-139312000,1250,34708839,0,-0.73,-8.12,-1.72,적전,2.13,132.35,234.56,3.10,13.48,0.99,10.50,-2.45,3.11,-0.73,-3064,73936,0,0.55,0.13,5.28,-11.81,18.36,8.76
2014,10335736000,5603826000,4731910000,0,7302628000,4167717000,3134911000,3033108000,5000,32200000,0,0,10883348000,9565095000,1318253000,998430000,319823000,151675000,86705000,409172000,-262888000,-52333000,1250,34709000,0,0.80,-4.48,-15.48,-47.50,1.86,134.46,240.76,2.30,12.11,1.07,10.59,2.87,3.14,0.85,1397,77118,38.86,0.70,0.16,4.50,4.01,19.83,9.56
2013,10006806000,5261154000,4745652000,0,6999669000,4290725000,2708944000,3007137000,5000,32200000,0,0,11393581000,10025195000,1368386000,989971000,378415000,226319000,165153000,498326000,-225181000,-221127000,1250,34709000,0,1.45,-5.01,-15.46,-22.73,1.86,122.62,232.77,1.55,12.01,1.13,12.83,5.60,3.77,1.64,3820,77443,21.18,1.04,0.23,5.82,5.21,18.60,10.01
2012,10088230000,5357499000,4730731000,0,7197932000,4020238000,3177694000,2890298000,5000,32200000,0,0,11995077000,10536170000,1458907000,1011268000,447639000,277558000,213736000,363721000,-178453000,59917000,1250,34709000,0,1.78,-3.87,16.47,76.34,1.89,133.26,249.04,1.33,12.16,1.20,15.77,7.53,4.47,2.13,5284,74649,17.85,1.26,0.25,6.23,6.21,17.04,9.97
2011,9957828000,4860946000,5096882000,0,7171760000,3809172000,3362588000,2786068000,5000,32200000,0,0,12477946000,11137710000,1340236000,955909000,384327000,107447000,121205000,-134090000,-564029000,760167000,1250,34709000,0,0.97,19.43,-28.48,-61.99,1.70,127.61,257.42,1.64,10.74,1.33,13.95,4.40,4.09,1.29,3653,69756,20.80,1.09,0.20,6.11,4.03,18.02,10.38
2010,8816873000,4178193000,4638680000,0,6093032000,3672479000,2420553000,2723841000,5000,32200000,0,0,10447958000,9070382000,1377576000,840235000,537341000,351390000,318860000,-200966000,-122542000,417433000,1000,27767071,0,3.05,0,0,0,2.67,113.77,223.69,0.94,13.19,0,0,0,0,0,7618,66796,13.98,1.59,0.33,6.93,0,13.00,8.88
2009,10065247000,5789264000,4275983000,0,7212080000,4919667000,2292413000,2853167000,5000,32200000,0,0,13442391000,11990009000,1452382000,941622000,510760000,509624000,374390000,824708000,-789164000,80395000,1000,27767000,0,2.79,28.56,-40.22,172.10,2.07,117.68,252.77,0.86,10.80,1.51,19.40,14.22,5.75,4.22,6673,51848,17.38,2.24,0.28,6.89,7.13,15.93,9.71
