구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,58725823,38091875,20633949,0,5511211,2705871,2805340,53214613,500,9343200,0,0,21870070,0,21870070,17507842,4362228,2572659,6584277,3991913,-14571520,4109879,150,914988,13.90,19.95,30.11,37.60,흑전,흑전,43.20,1407.75,10.36,3.80,100.00,0.41,9.09,13.72,8.11,12.24,705,5766,5.61,0.68,1.69,5.08,67.14,9.29,8.04
2010,67246434,38739085,28507349,0,12230084,10015409,2214675,55016351,500,10315057,0,0,29551960,0,29551960,27379017,2172943,847246,1903488,6415497,-4424575,372469,100,1013034,53.15,7.35,6.44,0,0,0,8.55,386.79,22.23,0.45,100.00,0,0,0,0,0,186,5396,118.98,4.10,7.67,71.97,0,115.21,73.24
2011,75830215,43495813,32334402,0,13578420,10945556,2632864,62251794,500,11439568,0,0,43753107,0,43753107,37410019,6343088,5786346,6604198,7763806,-8106974,-2171279,100,1138000,17.21,14.50,15.09,48.05,191.91,246.95,26.59,397.38,21.81,0.25,100.00,0.61,10.82,11.26,8.87,9.23,580,5461,68.76,7.31,10.39,53.91,28.34,71.96,55.91
2012,82236957,60561574,21675383,0,14107157,11727485,2379671,68129800,500,11538851,0,0,62983843,0,62983843,54782178,8201665,8104198,7755885,15644994,19084455,-4438636,100,1148000,14.79,13.02,12.31,43.95,29.30,17.44,92.80,516.41,20.71,0.61,100.00,0.80,12.58,11.90,10.38,9.81,675,5922,24.46,2.79,3.01,18.02,41.64,23.21,17.34
2013,75412083,61097007,14315077,0,14696464,14696464,0,60715619,500,11748824,0,0,37471740,0,37471740,38442777,-971036,-2344567,-9332561,-3796648,-11037763,-790709,0,0,0,-2.59,-24.91,-40.51,적전,적전,0,415.73,24.21,0,100.00,0.48,-1.51,-14.49,-1.23,-11.84,-798,5186,0,3.91,6.34,0,-38.95,0,210.59
2014,72840333,55559677,17280656,0,16370369,15344232,1026136,56469965,500,11762443,0,0,46521003,0,46521003,40959080,5561923,6418509,3424755,8801513,15287858,-9449631,0,0,0,11.96,7.36,24.15,흑전,흑전,0,362.09,28.99,0,100.00,0.63,9.49,5.85,7.50,4.62,291,5627,69.36,3.59,5.11,43.01,26.22,42.71,31.01
2015,76678645,59824776,16853869,0,8527649,8070389,457260,68150996,500,11762443,0,0,57536245,0,57536245,49241762,8294482,4349615,1073890,534891,-20893673,9031148,0,0,0,14.42,1.87,23.68,49.13,-68.64,436551.70,741.29,12.51,0,100.00,0.77,13.31,1.72,11.09,1.44,91,6364,320.93,4.60,5.99,87.95,10.47,41.55,30.94
2016,58813729,41079079,17734650,0,13519281,11460399,2058882,45294448,500,11783395,0,0,72519303,0,72519303,69447094,3072210,-1716919,-5329639,6028262,2016711,-17745277,0,0,0,4.24,-7.35,26.04,-62.96,적전,642.86,358.44,29.85,0,100.00,1.07,5.42,-9.40,4.53,-7.87,-453,5947,0,3.45,3.33,0,41.65,78.63,40.09
2017,50633745,34978686,15655059,0,16736307,16104260,632048,33897438,500,11783395,0,0,92183591,0,92183591,94928674,-2745083,-2802485,-11486672,6345484,66359,-50000,0,0,0,-2.98,-12.46,27.12,적전,적지,0,217.20,49.37,0,100.00,1.68,-6.93,-29.01,-5.02,-20.99,-975,4980,0,2.75,1.75,0,-83.54,0,173.61
2018,55167707,38716380,16451326,0,28669799,28609565,60234,26497908,500,11783395,0,0,87222356,0,87222356,92669100,-5446744,-4333194,-7941976,-10096267,-5728343,15904901,0,0,0,-6.24,-9.11,-5.38,적지,적지,0,135.33,108.20,0,100.00,1.65,-18.04,-26.30,-10.30,-15.01,-660,4368,0,2.36,1.39,0,-97.33,0,0
