구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,82746701,32097941,50648761,0,26535347,16865967,9669380,56211354,500,77456610,0,0,50252005,42542501,7709504,6719675,989830,1968218,1968218,3688498,-5065236,-427618,0,0,0,1.97,3.92,-11.14,-32.72,228.31,1.63,190.31,47.21,0,15.34,0.73,2.19,4.35,1.43,2.84,25,730,31.29,1.09,1.23,24.16,2.15,62.21,39.21
2010,75424598,24779525,50645072,0,20756152,10891821,9864331,54668446,500,77456610,0,0,45429713,37776055,7653658,6193044,1460614,403281,403281,2898149,3349123,-6077612,0,0,0,3.22,0.89,0,0,0,3.90,227.51,37.97,0,16.85,0,0,0,0,0,5,710,299.62,2.20,2.66,120.27,0,83.06,58.84
2011,79468694,28776181,50692513,0,24122829,7729938,16392891,55345866,500,77456610,0,0,58052675,50251042,7801633,6395443,1406190,837700,802786,-3411014,2747409,1395630,0,0,0,2.42,1.38,27.79,-3.73,99.06,3.37,372.27,43.59,0,13.44,0.75,2.56,1.46,1.82,1.04,10,719,103.72,1.49,1.43,63.45,2.70,62.41,45.81
2012,76481976,25141507,51340469,0,20747660,4252212,16495447,55734316,500,77456610,0,0,39557865,32267706,7290159,6215773,1074386,782785,816346,2443441,-888442,-1797150,0,0,0,2.72,2.06,-31.86,-23.60,1.69,2.96,591.26,37.23,0,18.43,0.51,1.93,1.47,1.38,1.05,11,724,75.34,1.10,1.55,42.96,2.18,60.04,38.18
2013,82370066,25394233,56975833,0,26448412,16557147,9891264,55921655,500,77456610,0,0,37998958,30225352,7773606,6696422,1077184,527725,326717,1202465,-6209371,4129188,0,0,0,2.83,0.86,-3.94,0.26,-59.98,2.61,153.37,47.30,0,20.46,0.48,1.93,0.59,1.36,0.41,4,727,221.67,1.29,1.91,75.16,1.29,75.02,47.15
2014,81397962,23906056,57491906,0,26106448,16575155,9531293,55291514,500,77456610,0,0,39437448,31622890,7814558,7723493,91065,-399662,-568366,2643805,-931811,-621348,0,0,0,0.23,-1.44,3.79,-91.55,적전,0.17,144.23,47.22,0,19.82,0.48,0.16,-1.02,0.11,-0.69,-7,718,0,1.71,2.42,0,0.25,1126.91,155.93
2015,80302650,23758450,56544200,0,27923352,17876289,10047063,52379298,500,77456610,0,0,39677898,34184557,5493342,7956408,-2463066,-2499517,-2587787,-1328162,1055511,-411195,0,0,0,-6.21,-6.52,0.61,적전,적지,0,132.90,53.31,0,13.84,0.49,-4.58,-4.81,-3.05,-3.20,-33,681,0,1.89,2.52,0,-5.10,0,0
2016,78264674,27158979,51105695,0,27957892,18535194,9422698,50306782,500,77456610,0,0,42050477,37947288,4103190,6708894,-2605704,-3318208,-2242721,-889007,4804735,0,0,0,0,-6.20,-5.33,5.98,적지,적지,0,146.53,55.57,0,9.76,0.53,-5.08,-4.37,-3.29,-2.83,-29,654,0,2.12,2.55,0,-3.82,0,0
2017,77760845,27009607,50751238,0,27037239,18256625,8780615,50723606,500,77456610,0,0,52702961,44709609,7993353,7019632,973721,169046,169046,-808805,-158116,-500000,0,0,0,1.85,0.32,25.33,흑전,흑전,2.35,147.94,53.30,0,15.17,0.68,1.93,0.33,1.25,0.22,2,659,565.88,1.87,1.82,120.50,2.23,103.97,63.34
2018,80179667,29366462,50813205,0,29134720,20148868,8985852,51044947,500,77456610,0,0,54141724,44255882,9885842,8439941,1445901,502057,413277,530502,-442518,0,0,0,0,2.67,0.76,2.73,48.49,144.48,3.24,145.75,57.08,0,18.26,0.69,2.84,0.81,1.83,0.52,5,664,428.26,3.44,3.27,162.06,2.76,126.16,85.85
