구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,6085766,3037869,3047897,0,3375614,3172614,203000,2710152,0,0,0,0,8027909,5835418,2192491,3619528,-1427037,-1549209,-1549209,-1333013,174378,851280,0,0,0,-17.78,-19.30,0,0,0,0,95.75,124.55,0,27.31,0,0,0,0,0,-315,551,0,0,0,0,0,0,0
2014,7295283,4923426,2371857,0,4296426,3349298,947128,2998857,500,4984156,0,0,10344624,6601175,3743449,3331427,412021,288705,288705,1668513,-153448,-154489,0,0,0,3.98,2.79,28.86,흑전,흑전,2.85,147.00,143.27,0,36.19,1.55,14.43,10.11,6.16,4.32,58,602,0,0,0,0,13.73,0.00,0.00
2015,5235742,3993643,1242099,0,4009686,4009686,0,1226056,500,5847498,0,0,9495300,7076295,2419005,2647287,-228283,-1772801,-1772801,1899064,-1721483,-28613,0,0,0,-2.40,-18.67,-8.21,적전,적전,0,99.60,327.04,0,25.48,1.52,-10.81,-83.92,-3.64,-28.29,-312,210,0,0,0,0,-24.30,0,0.00
2016,5465054,4272854,1192200,0,3018011,2177371,840640,2447043,500,949144,0,0,11983780,7951514,4032266,2993151,1039115,848127,848127,475857,-256033,140456,0,0,0,8.67,7.08,26.21,흑전,흑전,15.36,196.24,123.33,0,33.65,2.24,56.58,46.18,19.42,15.85,978,2578,13.91,5.28,0.98,11.96,7637.74,12.42,10.96
2017,10274307,8833426,1440881,0,3901790,3901790,0,6372517,500,949144,0,0,19155572,7301088,11854484,8290870,3563614,3704079,3603177,978256,-243854,54613,0,0,0,18.60,18.81,59.85,242.95,324.84,56.31,226.39,61.23,0,61.89,2.43,80.81,81.71,45.28,45.79,3811,6698,2.66,1.52,0.50,2.51,184.33,2.71,2.55
2018,8393998,6993432,1400567,0,3477697,2895297,582400,4916302,500,4745720,0,0,16602762,11749933,4852829,6185972,-1333143,-1362547,-1500910,-15960,-66111,-733819,0,0,0,-8.03,-9.04,-13.33,적전,적전,0,241.54,70.74,0,29.23,1.78,-23.62,-26.59,-14.28,-16.08,-316,1036,0,2.89,0.85,0,-41.65,0,0
