구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,62450010,42466114,19983896,0,7087755,5621829,1465926,55362255,5000,3000000,0,0,46875895,39026082,7849812,4448438,3401374,2815582,2222525,8371643,2941703,-1920000,0,0,0,7.26,4.74,-6.69,-24.81,-53.65,204.63,755.38,12.80,0,16.75,0.76,6.16,4.03,5.52,3.61,0,0,0,0,0,0,7.72,0.00,0.00
2010,73246053,52637027,20609026,0,11658052,9872250,1785802,61588001,5000,3000000,0,0,62928221,49368449,13559772,5133688,8426084,9219413,7115746,6402082,-15834825,-890000,0,0,0,13.39,11.31,34.24,147.73,220.16,385.03,533.18,18.93,0,21.55,0.93,14.41,12.17,12.42,10.49,0,0,0,0,0,0,19.11,0.00,0.00
2011,80925791,52972841,27952950,0,16052591,14793995,1258596,64873200,5000,3000000,0,0,78061675,65975424,12086250,5473968,6612283,7435603,6135199,3655792,-7480811,950000,0,0,0,8.47,7.86,24.05,-21.53,-13.78,90.26,358.07,24.74,0,15.48,1.01,10.46,9.70,8.58,7.96,0,0,0,0,0,0,12.97,0.00,0.00
2012,84113023,57193405,26919618,0,16632266,14535709,2096557,67480757,5000,3000000,0,0,86327006,73402341,12924665,5738504,7186161,7358686,5851660,10419282,-6051444,-808000,0,0,0,8.32,6.78,10.59,8.68,-4.62,50.96,393.47,24.65,0,14.97,1.05,10.86,8.84,8.71,7.09,0,0,0,0,0,0,11.91,0.00,0.00
2013,91335266,60487673,30847593,0,17156306,13463379,3692927,74178960,5000,3000000,0,0,90432202,72771265,17660937,6455963,11204974,11814381,9528204,16416329,-9412313,-5712000,0,0,0,12.39,10.54,4.76,55.92,62.83,139.60,449.28,23.13,0,19.53,1.03,15.82,13.45,12.77,10.86,0,0,0,0,0,0,18.49,0.00,0.00
2014,93059446,50538866,42520580,0,16917930,13248834,3669097,76141515,5000,3000000,0,0,88855580,74634115,14221465,7003069,7218396,7146657,5772555,4669701,-6466988,-2210000,0,0,0,8.12,6.50,-1.74,-35.58,-39.42,70.86,381.46,22.22,0,16.01,0.96,9.60,7.68,7.83,6.26,0,0,0,0,0,0,9.09,0.25,0.17
2015,97324565,53534004,43790560,0,16186128,13454991,2731137,81138437,5000,3000000,0,0,97921351,80634186,17287165,7721920,9565245,9968932,7876922,9200984,-4418414,-3037800,0,0,0,9.77,8.04,10.20,32.51,36.45,103.27,397.87,19.95,0,17.65,1.03,12.16,10.02,10.05,8.27,0,0,0,0,0,0,10.50,0.00,0.00
2016,101878466,54244840,47633626,0,15705298,14114556,1590741,86173169,5000,3000000,0,0,101697225,82026419,19670806,7485631,12185175,12615412,9764732,16495522,-8802188,-5198100,0,0,0,11.98,9.60,3.86,27.39,23.97,164.47,384.32,18.23,0,19.34,1.02,14.57,11.67,12.23,9.80,0,0,0,0,0,0,14.60,0.00,0.00
2017,103398564,51729489,51669075,0,16386860,15298260,1088600,87011704,5000,3000000,0,0,103548077,85154982,18393095,7706719,10686375,10030522,7668535,6044672,-3678838,-7384000,0,0,0,10.32,7.41,1.82,-12.30,-21.47,172.64,338.14,18.83,0,17.76,1.01,12.34,8.86,10.41,7.47,0,0,0,0,0,0,11.79,0.00,0.00
2018,98958905,52299170,46659735,0,12021365,11538615,482750,86937540,5000,3000000,0,0,98199073,84491332,13707741,7104197,6603545,6564106,5295836,8609962,-1039176,-5924000,0,0,0,6.72,5.39,-5.17,-38.21,-30.94,110.06,453.25,13.83,0,13.96,0.97,7.59,6.09,6.53,5.23,0,0,0,0,0,0,6.96,0.00,0.00
