구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,10613809,6172640,4441169,0,4879353,3175131,1704222,5734456,5000,130000,0,0,8409653,3633030,4776623,3023582,1753041,1502092,1452447,648486,-1182759,1360346,0,0,0,20.85,17.27,0,0,0,5.88,194.41,85.09,0,56.80,0,0,0,0,0,9683,38230,0,0,0,0,0,0.00,0.00
2012,11900667,6963898,4936769,0,4236628,3637186,599442,7664039,5000,130000,0,0,10215164,4028347,6186816,3915530,2271287,2037621,1939108,1388097,-1125512,167962,0,0,0,22.23,18.98,21.47,29.56,33.51,8.10,191.46,55.28,0,60.57,0.91,33.90,28.95,20.18,17.23,12927,51094,0,0,0,0,40.99,0.00,0.00
2013,13349844,7267972,6081872,0,3983897,3648396,335501,9365948,5000,130000,0,0,11939070,5488854,6450216,4884516,1565700,1733571,1700311,-42314,-1690544,1150417,0,0,0,13.11,14.24,16.88,-31.07,-12.31,8.23,199.21,42.54,0,54.03,0.95,18.39,19.97,12.40,13.47,11335,62440,0,0,0,0,22.73,0.00,0.00
2014,14249220,7962441,6286779,0,4353418,3825491,527927,9895801,5000,130000,0,0,11837907,6582987,5254920,4725552,529368,421579,513730,-467521,-1183556,1969021,0,0,0,4.47,4.34,-0.85,-66.19,-69.79,2.58,208.14,43.99,0,44.39,0.86,5.50,5.33,3.84,3.72,3425,65972,0,0,0,0,8.01,0.00,0.00
2015,16461113,10664835,5796279,0,3446272,2761290,684982,13014841,5000,140000,0,0,13561017,6769288,6791728,5202485,1589243,1892392,1579398,-8515,-2239163,2619343,0,0,0,11.72,11.65,14.56,200.22,207.44,9.32,386.23,26.48,0,50.08,0.88,13.87,13.79,10.35,10.29,10529,86766,0,0,0,0,17.11,0.00,0.00
2016,24029948,11480757,12549191,0,11462204,5247990,6214214,12567744,5000,140000,0,0,14864324,7321216,7543108,6149479,1393629,1087174,857073,1352408,-6034274,5564031,0,0,0,9.38,5.77,9.61,-12.31,-45.73,11.63,218.76,91.20,0,50.75,0.73,10.90,6.70,6.88,4.23,5714,83785,0,0,0,0,9.79,0.50,0.33
2017,45906508,28852750,17053758,0,9976474,3406618,6569856,35930034,5000,190000,0,0,17913609,9535884,8377725,6959181,1418544,1808419,1781178,-150700,-2485067,19582027,0,0,0,7.92,9.94,20.51,1.79,107.82,0,846.96,27.77,0,46.77,0.51,5.85,7.35,4.06,5.09,11446,189105,0,0,0,0,7.85,0.00,0.00
2018,68826000,41364302,27461698,0,7290702,3695176,3595526,61535298,500,11251000,0,0,24266778,13417415,10849363,9098909,1750453,2180619,2363346,534933,-27367696,20277839,0,0,0,7.21,9.74,35.47,23.40,32.68,27.20,1119.41,11.85,0,44.71,0.42,3.59,4.85,3.05,4.12,241,5467,71.32,3.15,6.97,49.49,7.08,110.57,69.21
