구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,169824530,96272614,73551916,0,67044915,57849418,9195497,102779616,500,35373322,0,0,32459785,25385261,7074524,32267945,-25193421,-24843148,-25134890,-15690587,13729065,18500000,0,0,0,-77.43,-34.12,적지,적지,0,166.42,65.23,0,21.79,0.19,-22.22,-22.16,-14.66,-14.63,-711,3188,0,2.05,7.13,0,-35.35,0,0
2017,173836827,92923372,80913455,0,49809501,40986559,8822943,124027325,500,35373322,0,0,49273127,23573224,25699903,28018790,-2318887,-14457634,-13241396,-386460,-1778719,-1186100,0,0,0,-26.87,-19.46,적전,적전,0,226.72,40.16,0,52.16,0.30,-1.76,-10.06,-1.42,-8.13,-374,3788,0,3.50,9.51,0,-4.19,0,138.72
2016,151706821,120146944,31559877,0,12533380,11240199,1293181,139173441,500,35373322,0,0,61176392,17796545,43379848,25592075,17787773,21025004,15845423,21732574,-3828526,-8834950,0,0,0,25.90,1.75,-11.71,-11.37,0,1068.90,9.01,0,70.91,0.41,13.20,11.76,11.79,10.51,448,4184,18.98,2.03,4.91,14.58,77.15,16.90,13.33
2015,149909990,134204941,15705048,0,19586067,18024164,1561903,130323923,500,35373322,0,0,60124916,18712208,41412708,21266072,20146636,23696244,17877683,19796018,-10507244,0,0,0,0,29.73,-5.01,-2.07,84.36,0,744.58,15.03,0,68.88,0.43,16.66,14.78,14.26,12.66,505,3685,23.94,3.28,7.12,20.78,174.98,21.25,18.72
2014,132601147,115162192,17438954,0,21048990,18741233,2307757,111552157,500,35373322,0,0,63296226,23442582,39853644,19280534,20573110,22987165,9697239,26741005,-30652692,0,0,0,0,15.32,14.50,-9.76,-51.06,0,614.49,18.87,0,62.96,0.52,20.00,9.43,16.98,8.00,275,3154,46.35,4.04,7.10,33.86,63.02,21.92,18.68
2013,109739801,84286053,25453748,0,15576051,12160723,3415329,94163750,500,34099825,0,0,55282015,15048093,40233921,17435793,22798128,24760559,19813768,22488114,-31545628,0,0,0,0,35.84,4.16,-20.78,28.52,0,693.10,16.54,0,72.78,0.55,27.27,23.70,22.76,19.78,581,2762,12.48,2.63,4.47,10.43,113.94,10.84,9.26
2012,90566532,60727123,29839410,0,17555666,11123102,6432565,73010866,500,34099825,0,0,53073495,12823851,40249644,11471346,28778298,24519688,15416821,19529534,-26089227,-12067,0,0,0,29.05,28.65,44.31,613.54,8926.27,545.95,24.05,0,75.84,0.62,44.17,23.66,33.73,18.07,452,2142,15.70,3.32,4.56,14.59,161.78,8.41,8.08
2011,80088407,54999346,25089061,0,22781740,12609888,10171852,57306667,500,34077415,0,0,41255209,11547907,29707302,9764916,19942386,2990311,2160597,23133195,24248303,-25365186,0,0,0,5.24,2.09,흑전,흑전,24.91,436.16,39.75,0,72.01,0.48,37.63,4.08,23.43,2.54,63,1681,157.72,5.95,8.26,91.13,100.31,17.09,15.83
2010,90161368,41512424,48648943,0,41477104,31622491,9854612,48684264,100,165252547,0,0,40412265,13563697,26848568,29625225,-2776656,-33721694,-26273326,-4797592,-7078370,-8057544,0,0,0,-65.01,0,0,0,0,131.27,85.20,0,66.44,0,0,0,0,0,-142,294,0,5.26,6.34,0,0,0,228.93
2009,153066175,55806121,97260054,0,70740764,57808253,12932512,82325410,100,158163969,0,0,51528833,9615672,41913161,28878552,13034609,5240797,5211818,40420600,-1022788,-21831261,0,0,0,10.11,13.95,-26.16,흑전,2.91,96.54,85.93,0,81.34,0.36,18.26,7.30,9.18,3.67,27,507,39.01,2.07,3.22,20.29,16.15,14.57,11.20
