구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,474553687,227496068,247057619,0,178853514,121767151,57086363,295700173,500,68560000,0,0,432398854,357256427,75142428,65259567,9882861,11913890,8429356,-4945420,-43883989,28057788,15,873271,0,1.95,4.27,-54.32,-36.89,5.73,186.83,60.48,0.61,17.38,0.93,3.36,2.87,2.13,1.82,115,3781,21.23,0.65,0.39,11.06,2.92,22.89,13.19
2017,451649551,242825597,208823954,0,159814221,129867918,29946303,291835330,500,68560000,0,0,414696624,331254195,83442429,61806771,21635658,18545724,13356681,16904910,-16637015,-9612256,25,1455292,0,3.22,-6.55,-38.45,-45.27,13.23,186.98,54.76,0.63,20.12,0.91,7.56,4.67,4.75,2.94,158,3702,25.37,1.08,0.66,16.24,7.71,15.41,12.03
2016,458398720,263524900,194873819,0,178134279,145817832,32316448,280264440,500,68560000,0,0,443779912,346049246,97730666,62579356,35151310,32133569,24403528,38576720,-22017758,-9425069,35,2037198,0,5.50,0.22,-11.92,-19.41,19.67,180.72,63.56,0.75,22.02,1.00,12.84,8.91,7.92,5.50,328,3570,14.23,1.31,0.72,11.25,14.60,10.70,9.16
2015,429504382,256952642,172551740,0,162137695,120830784,41306911,267366687,500,68560000,0,0,442823058,341912198,100910860,61002107,39908753,39873717,30281211,40778263,-11483074,-5360301,65,3847759,0,6.84,3.37,26.45,41.77,18.81,212.65,60.64,0.76,22.79,1.07,15.63,11.86,9.62,7.30,407,3329,20.87,2.55,1.32,17.03,17.08,15.99,13.81
2014,399992604,225895525,174097079,0,156772450,126145915,30626534,243220155,500,68560000,0,0,428396771,337330435,91066335,59505204,31561131,28675981,21358725,25143105,-4239231,-12365541,68,4025072,0,4.99,7.26,54.43,106.17,11.47,179.07,64.46,1.23,21.26,1.07,13.42,9.08,7.91,5.35,284,3005,19.51,1.85,0.89,14.65,13.11,13.75,11.41
2013,398397733,222880504,175517229,0,171090856,132386413,38704442,227306878,500,68560000,0,0,399388963,320478555,78910408,58473791,20436617,15152656,10359799,33985331,-2067494,-11857095,56,3314332,0,2.59,2.33,61.11,239.29,5.75,168.36,75.27,2.11,19.76,1.02,9.14,4.63,5.21,2.64,163,2796,16.33,0.95,0.46,10.37,7.53,11.46,8.72
2012,386491791,206444119,180047672,0,166371165,119587312,46783853,220120626,500,68560000,0,0,390292861,315568868,74723992,62039366,12684626,4716635,3053408,20243953,-22396745,-883844,130,1862000,0,0.78,15.89,-43.25,-81.09,2.87,172.63,75.58,6.62,19.15,1.08,6.64,1.60,3.50,0.84,72,2677,27.24,0.73,0.35,9.65,5.03,14.87,8.69
2011,339288838,185768935,153519903,0,177082313,152185332,24896982,162206525,5000,6856000,0,0,336793187,273137549,63655638,41304126,22351512,21262161,16145019,19165672,-14941941,-7252542,0,0,0,4.79,1.74,14.35,-20.90,4.88,122.07,109.17,0,18.90,1.01,13.78,9.95,6.70,4.84,2345,25617,8.10,0.74,0.39,5.55,12.72,7.24,5.44
2010,327435552,170277609,157157944,0,165265419,135529445,29735974,162170134,5000,6856000,0,0,331044036,269778483,61265552,41718390,19547163,26165156,20412028,18629179,2994323,-7241033,0,0,0,6.17,0,0,0,4.29,125.64,101.91,0,18.51,0,0,0,0,0,2959,23450,6.62,0.84,0.41,4.83,0,8.55,6.17
2009,377760512,195804369,181956142,0,188508938,135688198,52820741,189251573,5000,6856000,0,0,379675320,304009551,75665770,54412636,21253134,18790287,13679888,20753012,-7318956,-3727681,250,1664000,0,3.60,5.98,99.68,212.90,4.05,144.30,99.61,2.78,19.93,1.05,11.61,7.47,5.88,3.79,1534,20791,5.86,0.43,0.16,2.98,7.43,6.86,4.65
