구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,477742576,350077619,127664956,0,172320880,165347614,6973266,305421696,500,18000000,0,0,788794392,657895463,130898929,33867137,97031792,98952297,76109662,44894847,-9796236,-9011145,400,6969785,0,9.65,10.47,167.86,120.73,292.87,211.72,56.42,3.21,16.59,1.75,35.71,28.01,21.55,16.90,4228,17363,2.94,0.72,0.28,2.71,65.56,2.31,2.16
2017,422699479,296636128,126063352,0,184655882,176912350,7743532,238043597,500,18000000,0,0,714004565,653362056,60642509,24417636,36224873,42336315,34480246,4003644,-1000063,-6107316,300,5271070,0,4.83,32.99,140.57,-34.52,101.76,167.67,77.57,2.22,8.49,1.69,15.98,15.21,8.59,8.18,1916,13497,7.05,1.00,0.34,6.16,43.46,6.71,5.90
2016,420777877,319888063,100889814,0,205327726,198586269,6741457,215450151,500,18000000,0,0,536867696,500220159,36647537,21589708,15057829,73755406,52661008,-10166679,-22388123,-16676424,250,4500000,0,9.81,3.83,-41.84,22.42,98.06,161.08,95.30,2.17,6.83,1.34,7.56,26.44,3.76,13.16,2907,11969,3.96,0.96,0.39,3.56,14.23,13.75,9.90
2015,379386576,210197906,169188670,0,196529929,176057566,20472363,182856647,500,18000000,0,0,517079638,468731210,48348429,22456143,25892286,54122477,43014984,39567097,159852,-2980693,200,3600000,0,8.32,15.11,3.99,136.50,36.91,119.39,107.48,1.89,9.35,1.49,16.39,27.22,7.47,12.41,2399,9562,4.42,1.11,0.37,3.92,32.86,7.78,6.42
2014,314056451,178702716,135353735,0,180888003,165520995,15367008,133168447,500,18000000,0,0,449212273,407515744,41696529,16798341,24898188,28749853,18187833,10297022,-10726031,-1101969,150,2668672,0,4.05,21.37,29.89,28.28,28.98,107.96,135.83,2.05,9.28,1.57,20.01,14.61,8.68,6.34,1031,7425,7.09,0.98,0.29,6.02,52.50,5.31,4.68
2013,259364139,138238089,121126050,0,143618374,120034927,23583447,115745765,500,18000000,0,0,370122284,335756283,34366001,15197039,19168962,23519646,14178394,21609934,-4425619,-532767,120,2134098,0,3.83,23.73,57.17,86.37,16.27,115.16,124.08,2.01,9.29,1.55,17.51,12.95,8.04,5.94,820,6491,7.28,0.92,0.29,6.25,44.74,5.60,4.97
2012,217758968,105427581,112331386,0,114515441,97501749,17013693,103243526,500,18000000,0,0,299147861,272763287,26384574,14187909,12196666,14494551,7607700,17159284,-1344075,-5092008,0,0,0,2.54,-23.15,-48.15,-65.15,7.14,108.13,110.92,0,8.82,1.39,12.36,7.71,5.68,3.54,425,5796,13.07,0.96,0.33,10.18,16.34,8.24,6.99
2011,211662836,105547675,106115161,0,117567006,96077266,21489740,94095830,500,18000000,0,0,389260968,353538779,35722189,12197957,23524232,30418075,21832529,-3121727,-10590456,-11839543,120,2134000,0,5.61,32.77,91.77,61.94,13.47,109.86,124.94,2.02,9.18,1.81,26.84,24.91,10.96,10.17,1213,5286,4.91,1.13,0.28,4.60,49.63,5.08,4.78
2010,217610158,133130396,84479763,0,136436521,119313979,17122542,81173637,500,18000000,0,0,293191890,270903184,22288706,10021571,12267135,16372542,13481988,30656121,-21718551,22981994,100,1800000,0,4.60,0,0,0,5.00,111.58,168.08,1.77,7.60,0,0,0,0,0,783,4502,7.22,1.26,0.33,6.47,0,8.30,7.37
2009,133378667,59159417,74219250,0,81122082,57964541,23157542,52256585,500,15000000,0,0,124514500,136797510,-12283010,8980667,-21263677,-16675102,-14753343,-23436112,1104389,22398420,0,0,0,-11.85,-36.67,적전,적전,0,102.06,155.24,0,-9.86,0.97,-35.86,-24.88,-16.50,-11.45,-888,3586,0,2.05,0.88,0,-40.34,0,0
