구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,63715894,14395566,49320328,0,36895461,19990782,16904680,26820432,500,55660160,0,0,79623082,74427507,5195575,2698469,2497106,2835270,2835270,6138000,-11495071,5204518,0,0,0,3.56,10.43,흑전,흑전,3.24,72.01,137.56,0,6.53,1.36,10.75,12.21,4.26,4.84,51,482,13.35,1.41,0.48,7.01,5.91,21.77,10.74
2017,53447698,12796569,40651129,0,33810918,24302014,9508903,19636780,500,50142925,0,0,72104140,72629477,-525337,2360025,-2885362,-5428854,-5428854,-3719137,-1206356,4339464,0,0,0,-7.53,-6.64,적지,적지,0,52.66,172.18,0,-0.73,1.27,-15.46,-29.09,-5.07,-9.54,-114,392,0,1.68,0.43,0,-7.68,0,295.25
2016,60354102,17466908,42887194,0,42661498,29928452,12733046,17692604,500,44073947,0,0,77234738,79162149,-1927411,2511259,-4438670,-5491414,-5491414,2851762,-274480,-1328168,0,0,0,-7.11,-11.30,적전,적지,0,58.36,241.13,0,-2.50,1.24,-28.13,-34.80,-7.12,-8.81,-157,402,0,2.62,0.48,0,-10.93,0,0
2015,64289391,18188044,46101347,0,50425739,30380821,20044918,13863651,500,27712680,0,0,87071516,84836431,2235085,2149910,85175,-3015719,-3015719,639550,754591,-1736211,0,0,0,-3.46,-5.76,흑전,적지,0.06,59.87,363.73,0,2.57,1.27,0.57,-20.11,0.12,-4.40,-109,501,0,1.63,0.26,0,0.19,636.07,17.56
2014,72913292,26254855,46658437,0,56777340,34543188,22234152,16135952,500,27712680,0,0,92396215,91013528,1382687,2188114,-805427,-1548096,-1548096,1420863,-5694212,2127728,0,0,0,-1.68,1.31,적지,적지,0,76.01,351.87,0,1.50,1.22,-4.77,-9.17,-1.06,-2.04,-56,583,0,0.89,0.16,9.76,-1.85,0,20.11
2013,78621373,29429837,49191536,0,61009155,43078322,17930833,17612218,500,27712680,0,0,91201607,91103783,97824,2252970,-2155145,-2199332,-2199332,-1109124,-6579787,7978000,0,0,0,-2.41,2.83,적지,적지,0,68.32,346.40,0,0.11,1.28,-11.90,-12.15,-3.02,-3.08,-79,637,0,0.93,0.18,29.98,-5.53,0,72.37
2012,64101045,24369369,39731676,0,45504658,33282464,12222195,18596387,500,27712680,0,0,88689945,92253742,-3563797,2515662,-6079459,-2458954,-2564402,-3494472,5041259,642500,0,0,0,-2.89,-7.45,적지,적지,0,73.22,244.70,0,-4.02,1.36,-30.44,-12.84,-9.31,-3.93,-93,672,0,0.87,0.18,0,-16.27,0,0
2011,66549354,21533972,45015382,0,45197828,28527262,16670566,21351525,500,27712680,0,0,95831997,96069020,-237022,2354546,-2591569,-1154350,-1299735,-2713538,-2956716,1270000,0,0,0,-1.36,13.55,적지,적전,0,75.49,211.68,0,-0.25,1.41,-11.47,-5.75,-3.82,-1.92,-47,772,0,0.83,0.18,15.88,-7.31,0,0
2010,69040718,26173295,42867423,0,45204245,32464730,12739514,23836473,500,27712680,0,0,84396999,84141311,255688,2243723,-1988036,3960919,3826691,3806765,-9678055,3500000,0,0,0,4.53,0,0,0,0,80.62,189.64,0,0.30,0,0,0,0,0,138,861,6.95,1.11,0.31,3.59,0,0,25.92
2009,57821104,22443321,35377783,0,33890618,20531876,13358743,23930486,500,27712680,0,0,67571844,64956776,2615068,2062755,552313,221004,270971,5353421,-4734178,2527785,0,0,0,0.40,-4.70,흑전,흑전,0.61,109.31,141.62,0,3.87,1.20,2.32,1.14,0.98,0.48,10,865,99.71,1.13,0.40,8.20,2.28,66.07,10.21
