구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,49233163,29421793,19811370,0,12738383,12161040,577343,36494780,500,7695950,0,0,30005330,0,30005330,24685667,5319662,2097321,1946589,4427987,-13615279,7912099,0,0,0,17.73,6.49,26.39,10.56,-62.85,22.03,241.93,34.90,0,100.00,0.72,15.96,5.84,12.71,4.65,253,4898,147.07,7.59,9.54,73.75,26.19,53.82,39.46
2010,93070184,75662595,17407589,0,26489085,24110965,2378120,66581099,500,18240000,0,0,29728534,0,29728534,30319495,-590961,-6655776,-5854158,5321267,-52078772,50613748,0,0,0,-1.99,-19.69,0,0,0,0,313.81,39.78,0,100.00,0,0,0,0,0,-333,3625,0,2.26,4.83,0,0,0,79.14
2011,101254512,68014842,33239670,0,29897037,27508644,2388393,71357475,500,18240000,0,0,33529896,0,33529896,32332584,1197312,1644928,2178315,7536424,-5317206,-2859012,0,0,0,3.57,6.50,12.79,흑전,흑전,0.95,247.25,41.90,0,100.00,0.35,1.74,3.16,1.23,2.24,134,3918,106.74,3.66,7.81,58.37,10.20,218.78,81.11
2012,90080443,61403821,28676623,0,15213594,12584964,2628631,74866849,500,18240000,0,0,47903170,0,47903170,39387858,8515312,5422584,2692063,10120599,9401761,-18934259,0,0,0,17.78,5.62,42.87,611.20,23.58,7.41,487.91,20.32,0,100.00,0.50,11.65,3.68,8.90,2.81,148,4121,64.03,2.29,3.60,35.25,16.86,20.24,16.09
2013,121625671,88336987,33288684,0,31768955,29151877,2617078,89856716,500,18618160,0,0,53398170,0,53398170,39941962,13456209,14564142,6698766,12368891,-28380362,21286205,0,0,0,25.20,12.54,11.47,58.02,148.83,16.94,303.02,35.36,0,100.00,0.50,16.34,8.13,12.71,6.33,518,4891,21.14,2.24,3.79,17.14,77.62,15.08,12.93
2014,96366709,53454647,42912062,0,11969066,9836496,2132570,84397642,500,18618160,0,0,40799667,0,40799667,38295857,2503810,-5376538,-6988333,-1853213,17208358,-19879725,0,0,0,6.14,-17.13,-23.59,-81.39,적전,2.55,543.43,14.18,0,100.00,0.37,2.87,-8.02,2.30,-6.41,-328,4543,0,1.57,3.25,0,27.29,52.99,31.29
2015,68949336,32590904,36358433,0,7608622,5315780,2292842,61340714,500,18618160,0,0,22425327,0,22425327,40593109,-18167782,-21754293,-23189048,-12664443,14478089,-485288,0,0,0,-81.01,-103.41,-45.04,적전,적지,0,613.10,12.40,0,100.00,0.27,-24.93,-31.82,-21.98,-28.05,-1242,3311,0,1.48,4.07,0,-163.78,0,0
2016,46276024,25609035,20666989,0,13257522,11781259,1476263,33018501,500,18618160,0,0,13194593,0,13194593,37451828,-24257235,-24908398,-26136766,-21961271,18446566,500000,0,0,0,-183.84,-198.09,-41.16,적지,적지,0,217.37,40.15,0,100.00,0.23,-51.41,-55.40,-42.10,-45.37,-1404,1790,0,2.28,5.77,0,-514.67,0,0
2017,44550489,22893531,21656959,0,7841296,6749100,1092196,36709193,500,31618160,0,0,15224908,0,15224908,29455756,-14230849,-14259218,-14565930,-10415303,-5291856,13145113,0,0,0,-93.47,-95.67,15.39,적지,적지,0,339.21,21.36,0,100.00,0.34,-40.82,-41.78,-31.34,-32.07,-506,1171,0,1.17,2.60,0,-846.88,0,0
2018,42919492,27013439,15906053,0,5061543,3743676,1317867,37857949,500,37463160,0,0,22543822,0,22543822,23060550,-516728,-9764541,-10114155,-3524251,8425906,2863876,0,0,0,-2.29,-44.86,48.07,적지,적지,0,721.58,13.37,0,100.00,0.52,-1.39,-27.13,-1.18,-23.13,-276,1006,0,1.38,2.18,0,-13.44,0,0
