구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,52372212,28728691,23643521,0,6264402,5221165,1043237,46107811,500,16354800,0,0,48372067,40800324,7571743,4611627,2960115,3555627,2887454,1715212,-1659250,1223368,100,1600639,55.43,6.12,5.97,21.05,37.53,127.58,0,550.24,13.59,3.12,15.65,0.97,6.59,6.43,5.95,5.81,177,2869,18.15,1.12,1.08,11.40,5.59,17.71,11.22
2010,71519259,35753914,35765345,0,12648298,8962541,3685758,58870961,500,16354800,0,0,61168523,47505087,13663436,5700974,7962461,8234572,6577377,7538790,-3968577,-1324041,200,3202071,48.68,13.02,10.75,0,0,0,105.62,398.93,21.48,4.03,22.34,0,0,0,0,0,402,3649,12.35,1.36,1.33,9.57,0,10.20,8.23
2011,72401533,35802085,36599448,0,10492677,6608867,3883811,61908856,500,16354800,0,0,57864184,44540343,13323841,7291517,6032323,6525009,5280691,9502276,-2848809,-3077220,100,1631000,30.89,10.42,9.13,-5.40,-24.24,-19.71,103.36,541.73,16.95,3.04,23.03,0.80,9.99,8.74,8.38,7.34,323,3792,10.19,0.87,0.93,7.48,9.64,8.92,6.77
2012,73355657,35933732,37421925,0,10218900,6516483,3702417,63136756,500,16354800,0,0,61133599,49272518,11861081,7693433,4167648,4493429,3540476,1685693,-3110673,-2407278,20,323000,9.12,6.82,5.79,5.65,-30.91,-32.95,270.75,551.43,16.19,0.70,19.40,0.84,6.67,5.66,5.72,4.86,216,3897,13.26,0.74,0.77,8.17,6.16,11.26,7.37
2013,81484925,35096673,46388252,0,16774616,7311650,9462965,64710309,500,16354800,0,0,56466789,45935537,10531252,7711968,2819284,3118528,2355703,6886456,-11131028,6909436,70,1122360,47.64,4.99,4.17,-7.63,-32.35,-33.46,122.97,480.01,25.92,2.44,18.65,0.73,4.41,3.69,3.64,3.04,144,4011,19.89,0.71,0.83,10.17,3.62,16.73,9.30
2014,85339541,37413375,47926166,0,17044846,8250429,8794417,68294695,500,16354800,0,0,57373123,44596314,12776809,7671554,5105255,5619811,4724921,6921201,-5519429,-1208068,80,1282883,27.15,8.90,8.24,1.61,81.08,100.57,323.69,453.47,24.96,2.50,22.27,0.69,7.68,7.10,6.12,5.66,289,4230,11.08,0.76,0.91,7.81,7.02,10.25,7.39
2015,88622369,36131059,52491310,0,16434501,14128007,2306494,72187868,500,16354800,0,0,59727110,46547722,13179388,8109900,5069488,5721893,4172857,6371101,-3789197,-17625,30,490644,11.76,8.49,6.99,4.10,-0.70,-11.68,742.78,255.74,22.77,0.79,22.07,0.69,7.22,5.94,5.83,4.80,255,4414,14.87,0.86,1.04,10.25,6.07,12.24,8.93
2016,97304795,53236456,44068339,0,22547478,6712125,15835353,74757317,500,16354800,0,0,56490991,44716454,11774537,7342527,4432010,4877215,3969859,2699055,-2164938,4595616,80,1308384,32.96,7.85,7.03,-5.42,-12.57,-4.86,1002.04,793.14,30.16,2.01,20.84,0.61,6.03,5.40,4.77,4.27,243,4571,16.38,0.87,1.15,11.47,5.94,14.67,10.60
2017,103078258,59868630,43209627,0,22641592,8362480,14279112,80436666,500,16354800,0,0,67720042,52525691,15194351,7526076,7668275,7943505,6287855,2965168,-409907,-586644,80,1308384,20.81,11.32,9.29,19.88,73.02,58.39,23.12,715.92,28.15,1.88,22.44,0.68,9.88,8.10,7.65,6.28,384,4918,11.08,0.87,1.03,8.81,10.01,9.09,7.50
2018,103752584,60780826,42971759,0,32188149,25335505,6852644,71564435,500,16354800,0,0,74617790,62087691,12530099,8969944,3560156,-9625003,-7481798,-17324175,113884,10667616,30,490644,0,4.77,-10.03,10.19,-53.57,적전,6.71,239.90,44.98,1.06,16.79,0.72,4.68,-9.84,3.44,-7.23,-457,4376,0,0.65,0.62,0,4.29,17.10,12.30
