구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,75066308,25318770,49747538,0,42866537,30781978,12084559,32199771,500,30071471,0,0,77858950,64692498,13166451,8805614,4360837,6304238,6274646,19217954,-15413524,-198897,0,0,0,8.06,-5.09,흑전,흑전,1.95,82.25,133.13,0,16.91,1.02,15.05,21.65,5.73,8.25,209,1071,6.25,1.22,0.50,2.16,8.31,11.70,3.14
2017,77035216,25580356,51454860,0,51279734,47383334,3896400,25755482,500,30071471,0,0,82030966,81267624,763342,11819358,-11056016,-22604557,-22658515,1628467,6037010,-3618542,0,0,0,-27.62,-11.82,적지,적지,0,53.99,199.10,0,0.93,0.86,-44.43,-91.06,-11.56,-23.69,-1218,856,0,1.77,0.34,0,-16.90,0,12.76
2016,114247137,25450218,88796918,0,90238466,80376178,9862288,24008670,500,13825348,0,0,93027788,87748226,5279562,14217564,-8938003,-15454808,-15579666,10106996,-5267853,-5076663,0,0,0,-16.75,6.87,적지,적지,0,31.66,375.86,0,5.68,0.76,-36.25,-63.19,-7.31,-12.75,-1340,1737,0,2.32,0.50,0,-10.60,0,19.40
2015,130230821,26511801,103719020,0,104928453,82993455,21934999,25302367,500,9902839,0,0,87049065,79649351,7399714,11237305,-3837591,-11407434,-13333966,15926112,-22676160,4676063,0,0,0,-15.32,7.04,적지,적지,0,31.94,414.70,0,8.50,0.68,-13.11,-45.55,-2.98,-10.36,-1354,2555,0,2.30,0.67,23.87,-4.86,0,11.24
2014,127177631,27435875,99741756,0,93939879,73795482,20144398,33237751,500,8622744,0,0,81327428,79872561,1454866,8257843,-6802977,-9124272,-7293264,10647128,-24838698,13907170,0,0,0,-8.97,-36.98,적전,적전,0,37.18,282.63,0,1.79,0.65,-19.03,-20.41,-5.45,-5.84,-890,3942,0,0.81,0.32,3.49,-5.88,0,12.71
2013,122426330,30822299,91604032,0,84179917,59040858,25139058,38246414,500,7569979,0,0,129048858,105438027,23610831,9050629,14560202,12402930,9251891,22246864,-37401535,17512879,0,0,0,7.17,49.25,284.21,354.38,4.66,52.21,220.10,0,18.30,1.15,44.59,28.33,12.92,8.21,1222,5052,5.47,1.32,0.39,2.22,13.54,7.61,3.94
2012,102962815,36956491,66006325,0,75896684,60356959,15539725,27066131,500,7569979,0,0,86465720,75012677,11453043,7663404,3789640,2049032,2036175,14419128,-14304381,451688,0,0,0,2.35,70.20,흑전,흑전,1.28,61.23,280.41,0,13.25,0.86,15.05,8.09,3.75,2.01,315,3658,17.53,1.51,0.41,2.49,5.52,22.54,5.31
2011,99159044,28435231,70723814,0,75878234,55167159,20711075,23280810,500,6209603,0,0,50802585,49177009,1625576,6182698,-4557122,-6153238,-5144929,11089703,-25894099,13122659,0,0,0,-10.13,-23.39,적전,적전,0,51.54,325.93,0,3.20,0.58,-17.93,-20.24,-5.23,-5.90,-835,3849,0,0.54,0.25,3.35,-5.88,0,14.57
2010,75202933,23484326,51718607,0,47644320,32961991,14682329,27558613,500,6093603,0,0,66316097,58419917,7896179,5196146,2700034,956322,1436537,-953376,-12544644,13985031,0,0,0,2.17,0,0,0,1.32,71.25,172.88,0,11.91,0,0,0,0,0,296,4523,12.98,0.85,0.28,2.19,0,22.20,6.13
2009,61990639,16570929,45419709,0,42899469,26813090,16086380,19091169,500,4485000,0,0,67897723,56731299,11166424,5869287,5297138,4911635,4712160,11773331,-19471965,8751230,0,0,0,6.94,102.91,195.71,흑전,4.34,61.80,224.71,0,16.45,1.27,30.86,27.45,9.90,8.81,1051,4257,0,0,0,0,14.28,5.34,2.72
