구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,1457906,1305040,152866,0,1252799,1230895,21904,205107,0,0,0,0,451643,319224,132419,228128,-95709,-95985,-95985,-95085,-74744,470000,0,0,0,-21.19,-21.25,0,0,0,0,106.02,610.80,0,29.32,0,0,0,0,0,-387,342,0,0,0,0,0,0,0
2016,1872013,1647068,224945,0,1553220,1145599,407621,318793,500,600000,0,0,4337007,3371953,965054,816261,148793,114558,113686,-42073,-112478,404812,0,0,0,3.43,2.62,860.27,흑전,흑전,19.21,143.77,487.22,0,22.25,2.60,56.80,43.40,8.94,6.83,189,531,0,0,0,0,52.61,0.65,0.52
2017,2799428,2551620,247808,0,2320240,1540972,779269,479188,500,600000,0,0,6892394,5941865,950528,772309,178219,148190,148190,9,-116698,502255,0,0,0,2.59,2.15,58.92,19.78,30.35,6.24,165.59,484.20,0,13.79,2.95,44.67,37.14,7.63,6.34,247,799,0,0,0,0,35.32,0.85,0.68
2018,9974120,3953034,6021085,0,6801057,2431208,4369849,3173062,500,1362130,0,0,10145070,8340264,1804806,1249668,555138,476805,463877,-249386,-5848887,6192454,0,0,0,5.47,4.57,47.19,211.49,213.03,7.30,162.60,214.34,0,17.79,1.59,30.40,25.40,8.69,7.26,383,2329,20.63,3.39,0.94,17.71,13.94,22.33,19.63
