구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,30821675,17803577,13018098,0,9780742,9020803,759940,21040933,5000,402600,0,0,72618766,65100810,7517956,2938915,4579041,4921332,3251372,2727427,-2477745,-241560,0,201300,6.19,6.31,4.48,24.16,27.25,83.86,29734.03,197.36,46.48,0,10.35,2.27,23.44,16.64,14.31,10.16,8076,52263,0,0,0,0,33.63,0.00,0.00
2010,34023565,8325467,25698098,0,9548941,6741906,2807035,24474624,5000,442860,0,0,76970678,70394887,6575791,2744702,3831089,4642580,3634991,10544176,-12269984,1798700,0,332145,9.14,4.98,4.72,5.99,-16.33,11.80,22145.02,123.49,39.02,0,8.54,2.37,16.83,15.97,11.82,11.21,8208,55265,0,0,0,0,20.72,0.00,0.00
2011,36535729,11624420,24911309,0,9356674,4356674,5000000,27179054,5000,442860,0,0,71360541,65492571,5867970,3259720,2608250,3915286,3036576,-1944246,-1176895,2667855,0,221430,7.29,3.66,4.26,-7.29,-31.92,-16.46,45.22,266.82,34.43,0,8.22,2.02,10.10,11.76,7.39,8.61,6857,61372,0,0,0,0,10.00,0.88,0.50
2012,37249860,13609659,23640201,0,7239512,2239512,5000000,30010348,5000,487146,0,0,82104306,76782915,5321390,3036891,2284499,3758555,3191704,-1949027,1398342,-221430,0,365360,11.45,2.78,3.89,15.06,-12.41,5.11,29.95,607.71,24.12,0,6.48,2.23,7.99,11.16,6.19,8.65,6552,61604,0,0,0,0,7.75,1.76,0.98
2013,37190596,14634352,22556244,0,3556959,3056959,500000,33633637,5000,487146,0,0,102535895,97251461,5284434,3030647,2253787,4865695,3957788,3300882,1423902,-4865360,0,243573,6.15,2.20,3.86,24.88,-1.34,24.00,26.70,478.72,10.58,0,5.15,2.75,7.08,12.44,6.06,10.63,8124,69042,0,0,0,0,6.91,0.00,0.00
2014,38942397,17506183,21436214,0,2705695,2705695,0,36236702,5000,487146,0,0,90043361,84615494,5427867,3179084,2248783,3445611,2846638,8021115,-580701,-743573,0,365360,12.83,2.50,3.16,-12.18,-0.22,-28.08,383.82,647.01,7.47,0,6.03,2.37,6.44,8.15,5.91,7.48,5844,74386,0,0,0,0,8.05,0.00,0.00
2015,39504738,18921682,20583055,0,696491,696491,0,38808246,500,4871460,0,0,79552696,73517985,6034712,3821780,2212932,3546173,2936904,-2590914,664924,-365360,75,365360,12.44,2.78,3.69,-11.65,-1.59,3.17,31168.06,2716.72,1.79,2.15,7.59,2.03,5.90,7.83,5.64,7.49,603,7966,5.79,0.44,0.21,3.76,8.04,7.68,4.47
2016,51339266,29439270,21899996,0,6650911,6650911,0,44688355,500,4871460,0,0,120006424,109469363,10537061,4083399,6453662,7618848,6245468,10800768,-3676742,-365360,100,487146,7.80,5.38,5.20,50.85,191.63,112.65,9366.71,442.64,14.88,3.23,8.78,2.64,15.46,14.96,14.21,13.75,1282,9174,2.42,0.34,0.13,1.94,23.62,2.34,1.89
2017,53457421,30488814,22968608,0,4688998,4499944,189054,48768424,500,4871460,0,0,160796101,152489631,8306470,4134726,4171744,5573918,4567214,-4375695,535088,-487146,60,292288,6.40,2.59,2.84,33.99,-35.36,-26.87,5645.12,677.54,9.61,1.18,5.17,3.07,8.93,9.77,7.96,8.72,938,10011,5.44,0.51,0.15,4.05,14.38,5.96,4.33
2018,61145928,33099863,28046065,0,7934550,7555386,379164,53211378,500,4871460,0,0,156422006,146846780,9575226,4513365,5061861,6570505,4735242,11631323,-7822716,-292288,60,292288,6.17,3.24,3.03,-2.72,21.34,3.68,35397.63,438.10,14.91,1.28,6.12,2.73,9.93,9.29,8.83,8.26,972,10923,4.83,0.43,0.15,3.16,14.00,4.52,3.02
