구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,191504715,105278985,86225730,0,111611070,95541683,16069388,79893645,500,14200000,0,0,141805153,123807872,17997281,13269117,4728164,4369701,3744173,895147,-15774633,9279676,70,966515,0,2.64,0.67,-29.61,98.82,2.95,110.19,139.70,1.35,12.69,0.75,5.97,4.73,2.51,1.99,260,5626,20.00,0.92,0.52,6.93,3.19,27.85,11.26
2017,185270866,107598223,77672643,0,106860494,91875492,14985002,78410372,500,14200000,0,0,140866034,120647587,20218447,13501821,6716627,2664676,1883151,8526161,-11199378,7343315,80,1104588,0,1.34,7.52,185.87,-10.94,5.67,117.11,136.28,1.77,14.35,0.79,8.60,2.41,3.78,1.06,151,5522,29.84,0.82,0.45,7.22,4.14,15.75,7.88
2016,170434038,96459783,73974255,0,92626823,80797744,11829079,77807215,500,14200000,0,0,131016323,117384719,13631605,11282038,2349566,1906468,2114457,18389910,-8145636,-10010191,100,1380736,0,1.61,1.02,-50.83,-43.25,1.89,119.38,119.05,2.49,10.40,0.79,3.04,2.74,1.42,1.28,177,5456,22.62,0.74,0.44,6.11,2.30,40.13,10.30
2015,160113698,88296288,71817410,0,83543735,72143896,11399839,76569963,500,14200000,0,0,129693645,113102052,16591592,11813558,4778034,4670099,3725634,3564574,-7713608,6445884,110,1518809,0,2.87,-4.99,-35.58,-13.39,4.11,122.39,109.11,1.94,12.79,0.82,6.35,4.95,3.01,2.35,270,5347,21.02,1.06,0.62,7.84,3.37,26.33,11.21
2014,156939911,86038862,70901049,0,83106352,73619481,9486871,73833559,500,14200000,0,0,136508459,117707334,18801125,11383999,7417126,6237684,4301373,919680,-8741734,7041392,120,1606278,0,3.15,10.03,-4.13,-12.15,6.47,116.87,112.56,4.37,13.77,0.93,10.18,5.90,5.04,2.93,312,5236,8.81,0.52,0.29,3.68,6.31,10.79,5.89
2013,137149283,70628276,66521004,0,65282933,55674696,9608237,71866350,500,14200000,0,0,124066554,104996744,19069810,11333478,7736332,6563764,4896070,11888262,-13187555,79383,120,1607954,0,3.95,-6.15,-15.35,-20.44,7.70,126.86,90.84,4.10,15.37,0.90,10.83,6.85,5.59,3.54,341,5072,8.60,0.58,0.34,4.05,6.71,9.49,5.57
2012,139476516,79231312,60245204,0,68464324,56656602,11807722,71012192,500,14200000,0,0,132190567,110333334,21857233,12717836,9139396,6614440,6154236,-2485465,-9460506,9239837,120,1617000,0,4.66,-0.15,-5.77,-40.12,7.08,139.84,96.41,4.94,16.53,0.97,13.22,8.90,6.73,4.53,413,4975,5.88,0.49,0.26,3.29,10.05,6.73,4.47
2011,132187014,77735748,54451266,0,64933788,54084465,10849323,67253226,500,14200000,0,0,132391876,110697415,21694460,11995666,9698795,11500437,10276871,19178493,-15888957,3024135,120,1615000,0,7.76,1.47,9.59,31.79,11.22,143.73,96.55,4.48,16.39,1.05,15.20,16.10,7.71,8.17,670,4731,4.00,0.57,0.29,3.05,11.76,5.31,4.07
2010,119433120,74396046,45037074,0,59034729,52917828,6116901,60398391,500,14200000,0,0,130480051,110646703,19833348,10983190,8850157,8500921,7797628,2240612,-5005807,633637,120,1622702,0,5.98,0,0,0,10.64,140.59,97.74,3.92,15.20,0,0,0,0,0,513,4283,5.96,0.71,0.33,3.65,0,6.75,4.44
2009,102773808,59166049,43607759,0,50209820,42844653,7365167,52563988,500,14200000,0,0,88920537,73473336,15447201,8113122,7334079,6402464,5420722,9471719,-5204147,-2078321,120,1497121,0,6.10,15.69,41.44,158.35,9.96,138.09,95.52,4.00,17.37,0.91,14.53,10.74,7.48,5.53,360,3936,8.33,0.76,0.48,5.03,12.17,7.58,5.20
