구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,46564045,22553936,24010109,0,23680861,17150878,6529982,22883185,500,19622424,0,0,47884151,42348703,5535448,3356796,2178651,1759043,1983450,-3639190,-4986748,0,0,0,0,4.55,4.14,-12.06,-66.94,흑전,1.94,131.50,103.49,0,11.56,0.94,10.23,9.31,4.28,3.89,101,1166,37.10,3.22,1.54,3.67,56.59,33.78,3.63
2010,38135510,16138615,21996895,0,14820702,13024070,1796632,23314808,500,19622424,0,0,56624254,47615806,9008448,5872833,3135615,373799,-4829,-4476582,3149721,-663970,0,0,0,5.54,-0.01,0,0,0,3.78,123.91,63.57,0,15.91,0,0,0,0,0,44,1107,45.32,1.80,0.69,5.74,0,13.69,4.73
2011,45110356,24658098,20452257,0,19836339,15665609,4170730,25274017,500,19622424,0,0,47331427,38695073,8636354,5467815,3168538,4420394,2909464,5951394,381972,796045,0,0,0,6.69,6.15,-16.41,1.05,흑전,3.87,157.40,78.49,0,18.25,1.14,13.04,11.98,7.61,6.99,157,1215,10.90,1.41,0.71,3.25,14.95,11.07,3.37
2012,43979072,24752609,19226463,0,18071820,13440442,4631378,25907252,500,19622424,0,0,55049732,47555420,7494312,5419941,2074371,851809,389023,8211658,-10454665,1396146,0,0,0,3.77,0.71,16.31,-34.53,-86.63,3.79,184.17,69.76,0,13.61,1.24,8.11,1.52,4.66,0.87,19,1247,85.86,1.28,0.57,2.64,7.56,15.83,2.42
2013,37636664,19899780,17736885,0,16143563,13503615,2639947,21493102,500,19622424,0,0,46437304,41764586,4672718,3925558,747160,-1541398,-1736750,4527179,-9658129,444977,0,0,0,1.61,-3.74,-15.64,-63.98,적전,1.90,147.37,75.11,0,10.06,1.14,3.15,-7.33,1.83,-4.26,-83,1095,0,1.72,0.79,5.20,6.63,49.37,3.89
2014,45274078,25155935,20118144,0,22068570,17615230,4453340,23205508,500,19622424,0,0,43885894,40216941,3668953,4092233,-423280,-138222,-255270,-70410,-404595,-150000,0,0,0,-0.96,-0.58,-5.49,적전,적지,0,142.81,95.10,0,8.36,1.06,-1.89,-1.14,-1.02,-0.62,-13,1183,0,1.42,0.75,11.71,-5.15,0,12.49
2015,68686992,44426010,24260982,0,18947950,16873228,2074722,49739042,500,27549644,0,0,62472754,56009656,6463098,4362057,2101041,2605510,1863773,2451666,-3398195,20349626,0,0,0,3.36,2.98,42.35,흑전,흑전,5.69,263.29,38.09,0,10.35,1.10,5.76,5.11,3.69,3.27,84,1805,40.99,1.91,1.22,19.78,9.05,45.30,23.22
2016,58444606,37929417,20515189,0,13597774,12464561,1133214,44846832,500,27549644,0,0,46544660,45676181,868479,4343098,-3474618,-1487564,-1562620,-1195544,-559339,-958600,0,0,0,-7.47,-3.36,-25.50,적전,적전,0,304.30,30.32,0,1.87,0.73,-7.35,-3.30,-5.47,-2.46,-57,1628,0,1.31,1.26,0,-18.87,0,0
2017,49831109,28750883,21080226,0,9336773,8744690,592083,40494336,500,27549644,0,0,31207760,31361816,-154056,3391712,-3545768,-6534286,-5899738,-7389242,-1969493,0,0,0,0,-11.36,-18.90,-32.95,적지,적지,0,328.78,23.06,0,-0.49,0.58,-8.31,-13.83,-6.55,-10.90,-214,1470,0,2.00,2.59,0,-18.80,0,0
2018,33253331,14251248,19002082,0,6781168,6670268,110900,26472162,500,27549644,0,0,22060413,27428110,-5367698,4970149,-10337846,-15457229,-16003255,-2809869,1068801,0,0,0,0,-46.86,-72.54,-29.31,적지,적지,0,213.65,25.62,0,-24.33,0.53,-30.87,-47.79,-24.89,-38.52,-581,961,0,1.73,2.07,0,-104.38,0,0
