구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,10534903,10066812,468091,0,7278796,7128301,150495,3256107,5000,205600,0,0,10040794,6033509,4007284,2708166,1299119,1228644,1058872,-341531,-211046,610966,0,0,0,12.94,10.55,0,0,0,19.60,141.22,223.54,0,39.91,0,0,0,0,0,6267,15837,0,0,0,0,0,1.26,1.14
2017,17847971,17168731,679240,0,11802626,10460390,1342237,6045345,5000,205600,0,0,20294956,13545442,6749513,3469370,3280143,3232922,2789238,-1315129,-312880,2212573,0,0,0,16.16,13.74,102.13,152.49,163.42,25.01,164.13,195.23,0,33.26,1.43,70.53,59.97,23.11,19.65,13566,29403,0,0,0,0,41.15,1.00,0.95
2018,56426179,54524502,1901677,0,26289465,25716712,572753,30136714,500,5744316,0,0,31491977,24214947,7277030,5331455,1945575,1757877,1486632,1852755,-13394022,22453001,50,275216,18.51,6.18,4.72,55.17,-40.69,-46.70,10.00,212.02,87.23,0.16,23.11,0.85,10.75,8.22,5.24,4.00,316,5246,97.22,5.85,4.59,91.03,18.07,90.64,86.16
