구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,171407835,92469964,78937871,0,82577652,47318033,35259620,88830183,5000,3051493,0,0,97308684,79770264,17538420,8174453,9363967,9609069,7221407,8723186,-3578589,-7519344,0,0,0,7.42,2.15,31808.84,37.89,7.62,195.42,92.96,0,18.02,0.57,10.79,8.32,5.48,4.23,0,0,0,0,0,0,6.10,4.06,2.45
2017,170393807,88984024,81409783,0,85706181,52457846,33248334,84687627,5000,3051493,0,0,95256928,85263967,9992961,9963615,29346,7517197,5237144,5008518,-3941157,1015756,0,0,0,5.50,-13.38,-99.47,234.75,0.03,169.63,101.20,0,10.49,0.57,0.04,6.43,0.02,3.13,0,0,0,0,0,0,0.02,1489.48,6.77
2016,163997239,82599436,81397803,0,85851152,49968918,35882234,78146087,5000,3051493,0,0,109967005,95330748,14636258,9104360,5531897,2553598,1564500,-7559549,-4032622,14430654,0,0,0,1.42,-4.93,-14.71,-69.95,5.33,165.30,109.86,0,13.31,0.71,7.06,2.00,3.56,1.01,0,0,0,0,0,0,3.35,7.77,3.58
2015,147171892,61820536,85351356,0,68500596,36097385,32403211,78671296,5000,3051493,0,0,115673310,100187021,15486289,9000288,6486001,6602407,5206596,1583426,-6668802,869340,0,0,0,4.50,-7.64,-50.39,-50.31,7.08,171.26,87.07,0,13.39,0.80,8.36,6.71,4.51,3.62,0,0,0,0,0,0,5.74,4.57,2.25
2014,140383071,59088594,81294477,0,63915000,33889712,30025288,76468070,5000,3051493,0,0,125240663,103332300,21908362,8834436,13073926,14382510,10478814,7934722,2884694,-14606925,0,0,0,8.37,15.09,흑전,131.06,14.12,174.36,83.58,0,17.49,0.90,16.72,13.40,9.36,7.50,0,0,0,0,0,0,15.70,1.51,1.01
2013,139063652,60141097,78922555,0,59146371,32570075,26576295,79917281,5000,6102985,0,0,108816908,100157860,8659048,13425554,-4766506,6330360,4535020,9508277,-3545749,682524,0,0,0,4.17,-25.08,적전,-26.58,0,184.65,74.01,0,7.96,0.78,-5.99,5.70,-3.43,3.27,0,0,0,0,0,0,-7.35,0,3.63
2012,138531263,65810173,72721090,0,59271870,16895609,42376261,79259393,5000,6102985,0,0,145237158,126933540,18303618,12786969,5516649,7451749,6176410,-995493,-29607571,24404606,0,0,0,4.25,15.90,-57.79,-33.14,16.92,389.51,74.78,0,12.60,1.16,7.05,7.89,4.39,4.92,0,0,0,0,0,0,11.65,0.00,0.00
2011,112762719,53771247,58991473,0,35480254,14750293,20729961,77282465,5000,6102985,0,0,125312339,102103505,23208834,10138349,13070485,13066207,9238363,8073993,-3292449,2441138,0,0,0,7.37,13.35,흑전,-18.69,71.12,364.54,45.91,0,18.52,1.11,17.40,12.30,11.60,8.20,0,0,0,0,0,0,34.49,0.00,0.00
2010,112571117,54603325,57967792,0,39611937,21182077,18429859,72959180,5000,6222498,0,0,110549822,99458143,11091680,12275635,-1183955,15099117,11361263,23111100,-21193809,-3260483,0,0,0,10.28,-19.57,적전,206.69,0,257.78,54.29,0,10.03,1.03,-1.73,16.63,-1.10,10.53,0,0,0,0,0,0,-3.35,0,0.00
2009,103133514,44520565,58612949,0,39487016,16817241,22669775,63646497,5000,6222498,0,0,137449583,121475152,15974432,15084774,889658,5829145,3704419,10135089,-8301638,252955,0,0,0,2.70,0.53,흑전,223.83,2.07,264.73,62.04,0,11.62,1.28,1.44,5.98,0.83,3.46,0,0,0,0,0,0,1.83,0.00,0.00
