구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,155657484,46469215,109188269,0,50166005,26059490,24106515,105491479,500,25244030,0,0,38402070,17589175,20812894,15057897,5754997,4378141,29531705,4676028,-43750749,25694255,80,2019522,0,76.90,6.83,12.65,196.05,4.81,178.32,47.55,3.40,54.20,0.27,5.37,27.58,4.04,20.75,1138,4211,2.06,0.56,1.54,2.00,34.95,10.17,8.73
2017,129002693,64197318,64805376,0,20302562,16267210,4035352,108700131,500,25244030,0,0,35946062,16134090,19811972,14703243,5108729,5704503,9975159,5392168,-3109661,-461435,0,0,0,27.75,-36.24,-45.14,45.91,84.65,394.64,18.68,0,55.12,0.31,5.30,10.35,4.48,8.74,360,3111,8.76,1.01,2.22,7.74,18.10,21.50,17.42
2016,99241320,66655417,32585902,0,15163333,11498241,3665093,84077986,500,25244030,0,0,56376830,25892262,30484568,21172517,9312051,8561167,6836613,11557857,-9949910,6748152,0,0,0,12.13,-2.77,-8.31,14.56,141.01,579.70,18.03,0,54.07,0.62,12.65,9.29,10.18,7.47,208,2372,19.82,1.74,1.84,15.55,31.49,13.77,11.92
2015,83795634,61563870,22231764,0,20698432,18390136,2308295,63097203,500,25244030,0,0,57985664,27660102,30325561,20169930,10155632,9538187,5967970,7967553,-21839970,17667868,0,0,0,10.29,-20.60,13.45,-15.86,42.51,334.77,32.80,0,52.30,0.81,19.86,11.67,14.26,8.38,228,2081,13.33,1.46,1.17,10.27,32.08,8.61,7.49
2014,58620358,38591121,20029237,0,19434569,13127493,6307076,39185789,500,19980430,0,0,73031319,43713791,29317527,20365590,8951938,8859800,7093206,4004761,-2502240,559822,0,0,0,9.71,48.64,215.01,191.53,17.82,293.97,49.60,0,40.14,1.35,25.17,19.95,16.57,13.13,300,1466,0,0,0,0,33.80,1.12,0.93
2013,49445457,30068597,19376860,0,17506381,10227338,7279043,31939076,5000,5994131,0,0,49131673,25053297,24078376,21236554,2841821,3265552,2433132,3204268,12415386,-1571169,0,0,0,4.95,0,0,0,4.21,294.00,54.81,0,49.01,0,0,0,0,0,586,3917,0,0,0,0,0,3.09,1.99
2012,20332148,9612353,10719795,0,25947753,12773048,13174705,-5615605,5000,767836,0,0,30781917,13440187,17341730,14022805,3318925,-17897038,-20187128,3395517,-1636321,-780111,0,0,0,-65.58,6.40,33915.83,적지,2.19,75.25,완전잠식,0,56.34,1.38,완전잠식,완전잠식,14.92,-90.76,-135791,-6926,0,0,0,0,0,0.00,0.00
2011,24154877,13195668,10959209,0,27654173,19051003,8603170,-3499297,5000,1020000,0,0,28930581,15788291,13142290,13132532,9757,-11584526,-11708248,2608080,-2391218,-282306,0,0,0,-40.47,8.04,-99.67,적전,0.01,69.26,완전잠식,0,45.43,1.07,0.41,-497.20,0.04,-43.26,-11479,-3431,0,0,0,0,0.10,1006.82,12.75
2010,29975766,14799082,15176684,0,21766814,13777750,7989064,8208952,5000,1020000,0,0,26778496,13148257,13630239,10673078,2957161,1905746,1425667,1356066,-7015627,5898659,0,0,0,5.32,8.70,9.10,-10.67,2.91,107.41,265.16,0,50.90,1.00,39.45,19.02,11.06,5.33,1398,8048,0,0,0,0,16.71,1.85,1.44
2009,23475370,6588808,16886562,0,16692086,11414761,5277324,6783284,5000,1020000,0,0,24634160,12686296,11947864,9237483,2710381,2187830,1595870,9452945,-10139087,612212,0,0,0,6.48,7.46,141.13,233.26,9.06,57.72,246.08,0,48.50,1.21,63.25,37.24,13.36,7.87,2134,6650,0,0,0,0,17.54,2.81,2.28
