구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,35066550,22517007,12549544,0,15461869,14520069,941800,19604681,500,10737800,0,0,14876023,10999879,3876144,6787898,-2911754,-3753038,-3753038,-1601998,-3513892,11877010,0,0,0,-25.23,2.73,적전,적전,0,155.08,78.87,0,26.06,0.49,-13.46,-17.35,-9.68,-12.48,-350,1826,0,2.22,2.93,0,-18.70,0,0
2017,25067374,15126333,9941041,0,1409914,1254914,155000,23657460,500,10737800,0,0,14480118,8242125,6237993,5293917,944076,338529,337624,-2490195,6154961,-1573140,0,0,0,2.33,26.09,흑전,흑전,0.76,1205.37,5.96,0,43.08,0.57,7.41,2.65,3.71,1.33,31,2203,184.46,2.63,4.30,29.15,7.06,65.97,22.71
2016,25860316,13425949,12434367,0,24044714,3739470,20305244,1815601,500,6278496,0,0,11483885,11066648,417238,6759530,-6342292,-9871573,-9811455,-3769565,-761771,1573140,0,0,0,-85.44,21.91,적지,적지,0,359.03,1324.34,0,3.63,0.39,-97.45,-150.75,-21.65,-33.49,-1563,289,0,23.62,3.73,0,-54.64,0,0
2015,32729926,15353437,17376488,0,21528405,2722149,18806257,11201520,500,6278496,0,0,9419934,11648013,-2228079,5736520,-7964600,-9103032,-9053992,-3728909,-13131006,20873151,0,0,0,-96.12,7.87,적지,적지,0,564.02,192.19,0,-23.65,0.35,-84.13,-95.64,-29.94,-34.03,-1529,1784,0,7.17,8.05,0,-64.87,0,0
2014,20476534,9163913,11312621,0,12744459,2652124,10092335,7732075,500,5085194,0,0,8732714,9070976,-338262,3914474,-4252736,-4819036,-4459033,-143136,1593540,-844240,0,0,0,-51.06,31.00,적지,적지,0,345.53,164.83,0,-3.87,0.41,-45.50,-47.71,-19.83,-20.80,-877,1521,0,9.08,8.04,0,-29.14,0,0
2013,22407078,11922498,10484580,0,11447607,1806103,9641504,10959471,500,5085194,0,0,6666124,9942319,-3276195,3070031,-6346225,-6834638,-7210899,-277963,-1125853,-935104,0,0,0,-108.17,-33.59,적전,적전,0,660.12,104.45,0,-49.15,0.25,-44.54,-50.60,-24.18,-27.48,-1418,2155,0,3.78,6.21,0,-41.07,0,0
2012,30079201,19086319,10992882,0,12539589,3072481,9467108,17539611,500,5085194,0,0,10037535,7292168,2745367,2231680,513687,404361,431002,-783150,-7893915,9014533,0,0,0,4.29,9.69,-62.44,-70.43,1.77,621.20,71.49,0,27.35,0.40,3.54,2.97,2.03,1.70,86,3449,126.48,3.16,5.43,29.79,3.52,111.87,30.05
2011,20492074,12432676,8059399,0,8973541,4739425,4234116,11518533,500,4577290,0,0,9150508,5588349,3562159,2194402,1367757,1014822,1457513,-2444385,-4990898,9801984,0,0,0,15.93,44.42,45.00,69.15,3.22,262.32,77.91,0,38.93,0.62,16.47,17.55,9.24,9.85,379,2516,43.31,6.52,6.90,30.28,20.29,51.19,35.09
2010,9114022,4818095,4295927,0,4020310,3997519,22791,5093712,500,3457512,0,0,6336070,3960185,2375885,1432632,943253,860056,861658,719116,-840089,494881,0,0,0,13.60,8.32,53.53,45.92,7.99,120.53,78.93,0,37.50,0.77,20.59,18.81,11.51,10.52,249,1473,0,0,0,0,15.70,1.59,1.02
2009,7270106,3291454,3978652,0,3200030,3121998,78031,4070076,500,3457512,0,0,5849583,4468486,1381097,766721,614376,615256,590501,765150,-858650,0,0,0,0,10.09,0,0,0,6.23,105.43,78.62,0,23.61,0,0,0,0,0,171,1177,0,0,0,0,0,2.24,1.42
