구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,13328817,9597753,3731064,0,3595798,3595798,0,9733020,500,8660000,0,0,9264015,3413961,5850054,3659997,2190057,418729,155980,-397706,1638703,607640,0,0,0,23.64,1.68,14.09,-5.94,-87.94,0,266.92,36.94,0,63.15,0.76,23.42,1.67,17.96,1.28,8,505,0,0,0,0,34.06,0.00,0.00
2010,15328825,8859071,6469754,0,3378957,3365889,13068,11949868,500,8660000,0,0,10251791,3773736,6478056,4956798,1521257,2351405,2303449,1773257,-4391089,-86600,0,0,0,14.84,22.47,10.66,-30.54,1376.76,0,263.20,28.28,0,63.19,0.72,14.03,21.25,10.62,16.08,120,620,0,0,0,0,96.04,0.00,0.00
2011,15046716,8418379,6628337,0,2766900,2766900,0,12279816,500,8660000,0,0,10157447,4058730,6098717,4194800,1903917,296048,762947,1907489,-461216,-433000,0,0,0,18.74,7.51,-0.92,25.15,-66.88,0,304.25,22.53,0,60.04,0.67,15.72,6.30,12.54,5.02,40,637,0,0,0,0,329.64,0.00,0.00
2012,14887067,7115943,7771124,0,1534632,1534632,0,13352435,500,8660000,0,0,9204252,3839563,5364689,3879949,1484741,1261814,1072620,826774,-2693006,0,0,0,0,16.13,11.65,-9.38,-22.02,40.59,0,463.69,11.49,0,58.28,0.61,11.58,8.37,9.92,7.17,56,693,0,0,0,0,39.74,0.00,0.00
2013,15826606,8601287,7225319,0,1731349,1731349,0,14095257,500,8660000,0,0,8111974,3950249,4161725,3015103,1146623,773757,742821,1454211,-729896,0,0,0,0,14.13,9.16,-11.87,-22.77,-30.75,0,496.80,12.28,0,51.30,0.53,8.35,5.41,7.47,4.84,39,731,0,0,0,0,26.83,0.00,0.00
2014,17734858,10088204,7646654,0,2152170,2152170,0,15582688,500,8660000,0,0,8752716,4523526,4229191,2973776,1255415,1426164,1617331,2667486,-2432119,-129885,0,0,0,14.34,18.48,7.90,9.49,117.73,0,468.75,13.81,0,48.32,0.52,8.46,10.90,7.48,9.64,84,809,10.13,1.05,1.87,9.00,36.46,5.86,5.05
2015,17560137,9169592,8390545,0,2011553,1991553,20000,15548583,500,8660000,0,0,9032770,4554740,4478030,3293727,1184303,-67920,52495,1171802,-2118479,-86590,0,0,0,13.11,0.58,3.20,-5.66,-96.75,0,460.42,12.94,0,49.58,0.51,7.61,0.34,6.71,0.30,3,807,530.47,1.79,3.08,90.78,-21.12,10.57,8.70
2016,22088256,13332225,8756031,0,3064575,3041542,23033,19023680,500,11454000,0,0,9771536,1389637,8381899,7394748,987152,347762,519487,-3922904,3276921,-389626,0,0,0,10.10,5.32,8.18,-16.65,889.59,0,438.34,16.11,0,85.78,0.49,5.71,3.01,4.98,2.62,27,1164,59.36,1.37,3.16,35.60,15.19,18.57,13.74
2017,24995142,15775287,9219855,0,2847852,2824819,23033,22147290,500,11454000,0,0,10072804,1281927,8790876,7281584,1509292,3043460,3134919,4121856,-1473677,-11310,0,0,0,14.98,31.12,3.08,52.89,503.46,0,558.45,12.86,0,87.27,0.43,7.33,15.23,6.41,13.32,163,1149,10.76,1.52,3.35,9.69,10.90,13.28,10.81
2018,27064046,19370759,7693287,0,3645902,3620798,25104,23418144,500,11454000,0,0,10967835,949091,10018745,7663273,2355472,1659245,1776379,2898913,-3041781,496545,0,0,0,21.48,16.20,8.89,56.06,-43.34,0,534.99,15.57,0,91.35,0.42,10.34,7.80,9.05,6.82,92,1215,13.34,1.01,2.16,11.52,19.85,5.98,5.34
