구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,290040645,151668117,138372528,0,82414742,71831746,10582995,207625903,500,16460000,0,0,271978422,243747444,28230978,13552153,14678825,32332740,24238968,37071965,-35017146,-3369122,350,5761000,0,8.91,3.02,-0.78,2.02,1186.93,211.14,39.69,3.68,10.38,0.96,7.26,11.99,5.19,8.57,1473,12614,6.46,0.75,0.58,6.35,12793.35,10.68,10.36
2017,275908813,161750147,114158666,0,79157869,72052154,7105715,196750944,500,16460000,0,0,264001124,237203136,26797988,12003887,14794100,29129774,23758455,6182378,5733213,-2469000,250,4115000,0,9.00,39.76,12.33,25.98,194659.22,224.49,40.23,1.71,10.15,1.02,7.94,12.75,5.73,9.21,1443,11953,10.11,1.22,0.91,9.96,101.30,16.24,15.85
2016,240035200,138976625,101058575,0,64208999,57970438,6238561,175826201,500,8230000,0,0,188892823,163946475,24946348,11776042,13170306,22597765,18859405,7227717,-1343598,-5058581,300,2469000,0,9.98,8.21,8.01,33.68,482.02,239.74,36.52,1.00,13.21,0.82,7.86,11.25,5.75,8.23,2292,21364,13.11,1.41,1.31,12.72,198.80,18.78,17.98
2015,218330908,124784500,93546408,0,58826456,52784428,6042028,159504452,500,8230000,0,0,174566214,150927336,23638878,11445327,12193550,17664499,14108197,7820007,-64976889,64591674,250,2057500,0,8.08,32.40,64.99,126.89,21.16,236.40,36.88,0.68,13.54,1.00,10.94,12.65,6.95,8.04,2223,19381,16.53,1.90,1.34,15.70,692.67,24.80,23.37
2014,132511918,46312442,86199476,0,69033161,62075131,6958030,63478757,5000,557973,0,0,131844564,111035519,20809044,13418749,7390295,8166867,6218089,3940746,217240,-1301027,0,1115946,0,4.72,6.12,2.75,흑전,8.58,74.61,108.75,0,15.78,1.01,11.96,10.07,5.66,4.76,11144,113765,0,0,0,0,0,2.21,2.00
2013,128835700,41843246,86992453,0,68774711,61732933,7041778,60060989,5000,557973,0,0,124245109,104438766,19806343,12613816,7192527,-960802,-1066388,2858208,-484208,-2475778,0,1115946,0,-0.86,16.37,-6.35,적전,8.21,67.78,114.51,0,15.94,0.95,11.97,-1.77,5.50,-0.82,-1911,107640,0,0,0,0,0,2.70,2.43
2012,132813177,40418100,92395076,0,72652685,56625545,16027140,60160491,5000,557973,0,0,106770656,87275059,19495597,11815079,7680518,13615723,10604941,10440656,-19614437,8994050,0,1673919,0,9.93,16.94,9.46,1.67,9.02,71.38,120.76,0,18.26,0.91,13.83,19.10,6.56,9.06,19006,107819,0,0,0,0,0,2.62,2.42
2011,101365373,34060475,67304897,0,50493943,40773911,9720032,50871430,5000,557973,0,0,91304382,74003057,17301325,10284909,7016416,13930443,10430870,2879765,-7174366,1423894,0,1673919,0,11.42,24.09,-1.81,131.67,14.45,83.53,99.26,0,18.95,0.97,14.77,21.95,7.42,11.03,18693,91171,0,0,0,0,0,1.42,1.31
2010,87697534,32772737,54924797,0,43529756,38814744,4715013,44167777,5000,557973,0,0,73577886,56770529,16807357,9661843,7145514,5703788,4502421,3736856,-23128,-1854621,0,1673920,0,6.12,0,0,0,18.10,84.43,98.56,0,22.84,0,0,0,0,0,8069,79158,0,0,0,0,0,0.47,0.44
2009,68227044,11704017,56523026,0,26797277,18490932,8306346,41429767,5000,557973,0,0,72627373,56261240,16366133,9163036,7203097,6405852,4696003,6226195,-6249086,-6673919,0,1673920,0,6.47,6.14,-8.22,-54.38,12.55,63.30,64.68,0,22.53,0.94,17.97,11.71,9.37,6.11,8416,74250,0,0,0,0,0,0.79,0.73
