구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,957646531,493549332,464097199,0,389164324,210192628,178971696,568482207,5000,18252582,0,0,914043242,756301867,157741374,152656167,5085207,7946690,5837906,55145599,-5928717,-48552923,0,0,0,0.64,18.21,-72.76,-63.25,1.03,234.81,68.46,0,17.26,0.89,0.90,1.03,0.50,0.57,267,31512,74.96,0.63,0.40,11.14,0.83,73.46,11.33
2017,1092031606,640037694,451993912,0,529039328,360049477,168989852,562992278,5000,18252582,0,0,773225040,608090717,165134322,146468440,18665882,20273260,15885507,81680257,-115802057,39754715,250,4422517,0,2.05,-6.74,흑전,흑전,4.66,177.76,93.97,0.97,21.36,0.78,3.38,2.88,1.88,1.60,824,31261,31.38,0.83,0.61,9.99,3.07,25.69,9.43
2016,894153403,432029687,462123717,0,353378691,226617364,126761327,540774712,5000,18252582,0,0,829073609,698791638,130281971,137935935,-7653964,-65010,-510038,-921116,-24694989,4168279,0,0,0,-0.06,4.56,적전,적전,0,190.64,65.35,0,15.71,0.91,-1.38,-0.09,-0.84,-0.06,-29,30457,0,0.86,0.58,15.57,-12.52,0,20.28
2015,934369946,515952237,418417709,0,366142256,233445814,132696443,568227689,5000,18252582,0,0,792884229,600395086,192489143,150336655,42152488,42811901,34884043,30780850,-99984154,55139260,750,13555014,0,4.40,-3.61,흑전,흑전,12.17,221.02,64.44,2.14,24.28,0.92,7.61,6.29,4.86,4.03,1910,31396,18.32,1.11,0.81,9.61,7.54,15.16,8.66
2014,798563400,393797190,404766210,0,258285465,252545670,5739795,540277935,5000,18252582,0,0,822594585,697054792,125539793,144269604,-18729811,-10077182,-7417262,64377811,-61958553,11157389,0,0,0,-0.90,13.14,적전,적전,0,155.93,47.81,0,15.26,1.03,-3.37,-1.34,-2.34,-0.93,-371,29850,0,0.98,0.65,22.05,-2.93,0,43.48
2013,804265037,400754882,403510156,0,234308090,178042553,56265536,569956948,5000,18252582,0,0,727084654,555481323,171603331,149513741,22089590,28422273,21842244,-1626081,-20671795,-42192862,600,10951549,0,3.00,-6.82,-43.04,-18.32,7.01,225.09,41.11,1.44,23.60,0.89,3.90,3.86,2.71,2.68,1338,30500,31.09,1.36,1.04,13.97,3.59,34.97,14.85
2012,827393202,392800955,434592248,0,265904766,208092772,57811994,561488436,5000,18252582,0,0,780275796,587085401,193190395,154410654,38779741,38807029,26740910,44181501,33657737,-20007349,600,10952000,0,3.43,4.84,-54.33,-55.30,9.44,188.76,47.36,1.42,24.76,0.92,6.99,4.82,4.59,3.17,1508,29862,28.12,1.42,0.99,14.16,6.02,20.38,11.99
2011,860880009,466038052,394841957,0,312079276,295158705,16920571,548800733,5000,18252582,0,0,744226189,494733364,249492825,164572753,84920072,79522601,59828172,78596148,-100734049,20192285,750,13689000,0,8.04,5.42,흑전,2230.69,25.09,157.89,56.87,2.01,33.52,0.96,16.15,11.38,10.90,7.68,3236,29101,11.53,1.28,0.91,8.36,14.75,8.22,6.51
2010,696938915,334199823,362739092,0,194261268,127980701,66280567,502677647,5000,18252582,0,0,705992669,552347218,153645451,154438860,-793409,3519240,2566972,33219863,-26811696,-237103,0,0,0,0.36,0,0,0,0,261.13,38.65,0,21.76,0,0,0,0,0,65,26499,436.40,1.07,0.74,19.24,0,0,21.52
2009,688126835,371638566,316488269,0,197257082,105377748,91879334,490869753,5000,18252582,0,0,575413113,427113254,148299859,129224275,19075583,34704851,25937391,-6438268,-86967673,83788646,500,9126291,0,4.51,-12.75,130.99,185.41,4.44,352.67,40.19,1.08,25.77,0.91,3.99,5.43,3.01,4.10,1301,25872,35.42,1.78,1.46,18.81,3.59,45.09,21.47
