구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,147738029,58234226,89503803,0,15343481,6399850,8943632,132394548,500,49717899,0,0,44104349,38437104,5667245,4940839,726406,439924,5501041,9467111,-36612702,29637636,0,0,0,12.47,44.08,-72.18,418.46,0.50,909.93,11.59,0,12.85,0.34,0.70,5.27,0.56,4.24,126,2663,17.07,0.81,2.13,11.35,19.81,147.15,30.56
2017,111550155,51536468,60013687,0,35265415,25338286,9927129,76284739,500,204144157,0,0,30610979,25279828,5331150,2720053,2611097,3311628,1061040,-6307504,-36181614,54627395,0,0,0,3.47,-31.93,흑전,흑전,1.30,203.39,46.23,0,17.42,0.35,4.41,1.79,2.97,1.21,5,371,166.23,2.37,5.76,51.50,6.09,68.96,36.19
2016,64086496,26577934,37508562,0,22079876,9294352,12785524,42006621,500,143955580,0,0,44968625,39257608,5711017,7439273,-1728256,-7062916,-24844153,-4169899,10512583,5260555,0,0,0,-55.25,-11.59,적전,적지,0,285.96,52.56,0,12.70,0.56,-3.45,-49.58,-2.16,-31.11,-198,292,0,3.74,3.04,0,-4.29,0,198.88
2015,95609904,54475841,41134065,0,37405919,22041181,15364738,58203985,500,123955580,0,0,50864464,43279348,7585116,6943892,641224,-8391348,-55130525,2622779,-2848960,18,0,0,0,-108.39,-14.22,흑전,적지,0.37,247.15,64.27,0,14.91,0.39,0.75,-64.41,0.50,-42.64,-445,470,0,1.69,1.94,0,0.76,162.80,18.50
2014,163001367,35509957,127491409,0,50020961,19396609,30624353,112980405,500,123955573,0,0,59294231,55543150,3751080,8718508,-4967428,-20841305,-53755898,-3529299,-2782850,7644603,0,0,0,-90.66,-55.93,적지,적지,0,183.07,44.27,0,6.33,0.32,-22.36,-242.01,-2.71,-29.30,-459,911,0,1.33,2.40,0,-3.46,0,13.28
2013,203888067,41422113,162465954,0,272443755,197101169,75342587,-68555688,500,27449789,0,0,134548449,143893169,-9344720,13067523,-22412243,-765967907,-771616798,-7985305,27860820,-19602054,0,0,0,-573.49,28.50,적지,적지,0,21.02,완전잠식,0,-6.95,0.56,완전잠식,완전잠식,-9.26,-318.88,-28372,-2497,0,0,0.28,0,-11.72,0,0
2012,280073667,79347270,200726397,0,245989290,155973916,90015375,34084376,500,26817576,0,0,104705410,127862918,-23157508,12599186,-35756694,-327033832,-282629337,-36347991,-500658,25856400,0,0,0,-269.93,-43.86,적전,적전,0,50.87,721.71,0,-22.12,0.24,-21.17,-167.32,-8.36,-66.08,-10840,1271,0,2.21,0.70,0,-15.61,0,0
2011,575345430,86697867,488647563,0,271596282,56899239,214697042,303749149,500,25019494,0,0,186493987,155249273,31244713,19885561,11359152,168517803,127651050,9457323,-191808525,172426745,0,0,0,68.45,2.72,-61.29,292.54,0.52,152.37,89.41,0,16.75,0.32,4.63,52.05,1.98,22.21,5126,12141,2.25,0.95,1.50,1.92,3.03,37.42,12.78
2010,574098671,88058842,486039830,0,387339672,201012728,186326944,186759000,500,21849096,0,0,181557697,139046638,42511059,13163065,29347995,15551837,32519304,55263514,-189935974,117874831,0,0,0,17.91,0,0,0,1.99,43.81,207.40,0,23.41,0,0,0,0,0,938,6842,16.69,2.29,1.84,8.79,0,20.12,12.48
2009,436840821,92709160,344131661,0,329883699,214546515,115337184,106957122,500,17225626,0,0,113942374,94271036,19671338,11787111,7884226,3762328,3551836,7925627,-142338996,151010476,0,0,0,3.12,67.23,53.00,534.47,1.72,43.21,308.43,0,17.26,0.41,9.32,4.20,2.85,1.28,243,5051,27.37,1.32,1.01,11.70,5.14,32.81,19.17
