구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,68651324,47396264,21255060,0,21051441,16116378,4935062,47599883,100,634818400,0,0,34499216,35482332,-983116,10456724,-11439840,-13301480,-13301480,-1531649,-1882122,715170,0,0,0,-38.56,0.06,적지,적지,0,294.09,44.23,0,-2.85,0.45,-21.14,-24.58,-14.94,-17.38,-21,79,0,2.26,3.26,0,-29.09,0,0
2017,84456717,58213327,26243390,0,23839976,19051167,4788809,60616740,100,630818400,0,0,34478511,30253863,4224648,13684387,-9459739,-13656995,-13656995,-930661,-17180294,9465465,0,0,0,-39.61,47.91,적지,적지,0,305.56,39.33,0,12.25,0.41,-14.15,-20.43,-11.20,-16.17,-22,100,0,2.19,4.01,0,-18.90,0,0
2016,84503325,56957603,27545722,0,11408136,6618644,4789492,73095189,100,630818400,0,0,23311149,19690861,3620288,12177650,-8557361,-9485286,-9489044,-8581896,-4221834,23655791,0,0,0,-40.71,-8.76,적지,적전,0,860.56,15.61,0,15.53,0.30,-14.10,-15.64,-11.07,-12.27,-17,120,0,2.37,6.88,0,-15.64,0,0
2015,70111792,38598179,31513613,0,21859322,17702413,4156909,48252470,100,501016037,0,0,25548220,18175534,7372685,9817780,-2445095,286358,2154074,-8445760,2871344,7787777,0,0,0,8.43,5.99,적지,흑전,0,218.04,45.30,0,28.86,0.38,-5.68,5.00,-3.63,3.19,4,101,110.16,4.63,9.16,59.94,-41.84,0,0
2014,64768918,18268811,46500107,0,26894156,21276560,5617595,37874762,100,445071989,0,0,24104427,21069844,3034583,12107632,-9073048,-13017535,-13017535,-6170911,-1909849,7381672,0,0,0,-54.00,-30.71,적지,적지,0,85.86,71.01,0,12.59,0.34,-26.52,-38.04,-12.89,-18.50,-34,90,0,1.67,2.40,0,-24.85,0,0
2013,75968359,24921630,51046729,0,45408909,37241698,8167211,30559451,100,301094437,0,0,34789441,26935325,7854116,9266419,-1412303,-8551319,-7370701,657947,12576478,-14167863,0,0,0,-21.19,3.03,적지,적지,0,66.92,148.59,0,22.58,0.40,-4.12,-21.49,-1.64,-8.56,-24,109,0,2.56,2.42,0,-2.53,0,88.55
2012,96187992,25050409,71137583,0,58165078,46710443,11454635,38022914,100,301094437,0,0,33767221,32239194,1528027,15313400,-13785372,-28621147,-28621147,1739526,-6677624,4928850,0,0,0,-84.76,-54.23,적지,적지,0,53.63,152.97,0,4.53,0.30,-31.06,-64.50,-12.40,-25.75,-103,134,0,2.38,2.64,0,-20.46,0,0
2011,126114458,48077042,78037416,0,75383923,66449256,8934667,50730535,100,239035550,0,0,73769043,61390701,12378342,22745233,-10366892,-18215971,-18215971,-1179885,3320369,-2662857,0,0,0,-24.69,-8.55,적전,적전,0,72.35,148.60,0,16.78,0.54,-17.39,-30.55,-7.63,-13.40,-76,222,0,1.74,1.25,0,-12.49,0,0
2010,145667902,66363695,79304207,0,77162688,69392733,7769955,68505215,100,239035550,0,0,80663298,60406755,20256543,15404421,4852122,1025360,1025360,-5419221,-6416371,12701449,0,0,0,1.27,0,0,0,1.62,95.63,112.64,0,25.11,0,0,0,0,0,4,297,117.03,1.69,1.49,31.52,0,32.56,20.69
2009,104484796,52915062,51569734,0,53722031,50198358,3523673,50762765,100,239035550,0,0,43861792,35468375,8393417,12663759,-4270342,-9577527,-9577527,3431571,-15113036,8287426,0,0,0,-21.84,-22.81,적지,적지,0,105.41,105.83,0,19.14,0.42,-8.75,-19.63,-4.12,-9.24,-45,222,0,1.24,1.34,0,-5.46,0,0
