구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,107067801,45776055,61291746,0,56407903,33588976,22818927,50659898,500,82092102,0,0,59362200,56192837,3169363,2520061,649302,-20248,900739,2876823,133581,-3024877,0,0,0,1.52,0.91,-6.36,흑전,1.21,136.28,111.35,0,5.34,0.55,1.29,1.79,0.60,0.83,17,945,11.25,0.20,0.17,1.40,-38.70,70.42,6.53
2017,110658833,55861409,54797424,0,60861376,46670128,14191248,49797457,500,82092102,0,0,58829190,55624938,3204252,2510823,693429,-978035,-984769,3925925,-6728691,1237890,0,0,0,-1.67,3.34,흑전,적지,0.83,119.69,122.22,0,5.45,0.56,1.39,-1.98,0.66,-0.94,-18,929,0,0.22,0.19,1.83,0.95,52.13,4.64
2016,99066945,31120030,67946915,0,49309938,24473172,24836766,49757007,500,82092102,0,0,56930409,57713849,-783440,2565623,-3349063,-3822839,-5399515,4113653,-13505737,9691705,0,0,0,-9.48,-9.91,적지,적전,0,127.16,99.10,0,-1.38,0.62,-6.38,-10.28,-3.66,-5.91,-101,929,0,0.24,0.21,8.53,-6.18,0,13.86
2015,83781031,24347932,59433099,0,28479283,9302202,19177081,55301747,500,82092102,0,0,63191654,60986232,2205422,2374107,-168685,-756948,1258545,6042712,-15225186,10456554,0,0,0,1.99,15.93,적전,흑전,0,261.74,51.50,0,3.49,0.83,-0.31,2.30,-0.22,1.65,23,1032,23.76,0.54,0.47,4.88,0.41,0,13.89
2014,68845784,24941159,43904625,0,14565721,4017557,10548164,54280063,500,82092102,0,0,54507312,52290171,2217141,2164121,53019,-485960,-485960,-5427626,-2222920,7712227,0,0,0,-0.89,-1.02,-79.14,적전,0.15,620.80,26.83,0,4.07,0.85,0.10,-0.93,0.08,-0.76,-9,1013,0,0.56,0.56,8.68,0.10,1067.71,13.95
2013,59196209,22933156,36263053,0,8591884,5728108,2863776,50604325,500,82092102,0,0,55066912,52404456,2662456,2408335,254121,4787600,4787600,656349,-14610477,13920794,0,0,0,8.69,-0.58,-61.41,2.39,1.15,400.36,16.98,0,4.83,1.05,0.80,15.05,0.49,9.15,89,944,0,0,0,0,0.90,0.00,0.00
2012,45424660,18769253,26655407,0,32418159,9803211,22614949,13006501,500,6503667,0,0,55386956,52983952,2403004,1744548,658457,4676017,4676017,870902,-3502649,-270661,0,0,0,8.44,-8.00,-72.48,흑전,0.65,191.46,249.25,0,4.34,1.22,30.77,218.48,1.44,10.26,87,243,0,0,0,0,6.21,0.00,0.00
2011,45740721,18233877,27506844,0,54466794,53297191,1169602,-8726073,500,53599681,0,0,60205358,55652787,4552571,2159637,2392934,-4400164,-2206670,8282575,-6022583,0,0,0,0,-3.67,20.41,흑전,적지,0.52,34.21,완전잠식,0,7.56,1.42,완전잠식,완전잠식,5.63,-5.19,-41,-163,0,0,0,0,9.70,8.71,3.74
2010,39287071,15470636,23816436,0,48954208,46492289,2461919,-9667137,500,53599681,0,0,50001341,46224192,3777149,9403522,-5626372,-26192880,-28546152,-3522697,1411087,2534648,0,0,0,-57.09,15.98,적지,적지,0,33.28,완전잠식,0,7.55,0.99,-231.88,-1176.45,-11.15,-56.57,-533,-180,0,0,0.02,0,-36.47,0,0
2009,61630820,20555642,41075177,0,47110768,44014555,3096213,14520052,500,50087196,0,0,43112790,46794523,-3681733,13764631,-17446364,-26657213,-26657213,-13400125,-8001166,21359378,0,0,0,-61.83,59.57,적전,적전,0,46.70,324.45,0,-8.54,0.74,-101.74,-155.45,-30.09,-45.97,-736,290,0,4.10,1.00,0,-65.44,0,0
