구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,14961218,13912686,1048533,0,6479971,2977846,3502126,8481247,500,7945470,0,0,11127167,7517893,3609274,6174066,-2564792,-3219359,-3613121,-2227814,1435907,6422636,0,0,0,-32.47,-39.30,적지,적지,0,467.21,76.40,0,32.44,0.86,-40.87,-57.58,-19.72,-27.78,-514,1067,0,4.01,2.70,0,-137.72,0,0
2017,11051908,8171601,2880306,0,6982972,2675898,4307074,4068935,500,6532676,0,0,18332541,13208019,5124522,7930189,-2805667,-3797835,-4149205,-3668230,344167,1489997,0,0,0,-22.63,-28.55,적전,적전,0,305.38,171.62,0,27.95,1.42,-46.25,-68.40,-21.66,-32.03,-636,623,0,7.73,1.71,0,-231.66,0,0
2016,14859738,11594740,3264998,0,6797020,2942587,3854433,8062717,500,6500276,0,0,25657732,18523196,7134536,6965894,168642,89641,82420,1285069,-1258530,101719,0,0,0,0.32,5.98,흑전,흑전,1.73,394.03,84.30,0,27.81,1.78,2.18,1.07,1.17,0.57,13,1240,474.15,4.87,1.52,142.89,16.16,232.81,109.15
2015,13920597,10495707,3424890,0,6525417,2326695,4198722,7395180,500,6420676,0,0,24210168,18413545,5796623,6913870,-1117247,-1900219,-1388875,437768,-2074855,4447193,0,0,0,-5.74,-8.54,적전,적전,0,451.10,88.24,0,23.94,1.89,-16.30,-20.26,-8.74,-10.86,-216,1152,0,6.99,2.13,0,-46.79,0,0
2014,11645684,8376509,3269174,0,5330216,3518413,1811803,6315468,500,6420676,0,0,26471753,18961859,7509895,6946231,563664,469191,511377,330839,-1403304,-61071,0,0,0,1.93,8.20,-11.45,73.09,8.43,238.08,84.40,0,28.37,2.32,9.46,8.58,4.95,4.49,80,1132,32.32,2.28,0.62,25.11,32.58,29.44,23.36
2013,11146084,8860373,2285711,0,5539460,3512709,2026751,5606624,500,6325726,0,0,24466403,17725854,6740550,6103974,636576,386441,295436,2153356,-1763019,-674101,0,0,0,1.21,-13.70,-40.66,-44.05,5.08,252.24,98.80,0,27.55,2.14,11.87,5.51,5.56,2.58,47,1037,118.46,5.35,1.43,31.35,21.66,55.15,24.09
2012,11732836,8548565,3184270,0,6614906,3666648,2948257,5117930,500,6244976,0,0,28350695,20850368,7500327,6427521,1072805,369093,528053,2879576,-1100806,-636605,0,0,0,1.86,12.91,흑전,흑전,5.84,233.14,129.25,0,26.46,2.34,22.90,11.27,8.85,4.36,85,972,25.24,2.21,0.47,6.98,41.03,12.52,5.47
2011,12500427,7807223,4693204,0,8249694,3637966,4611728,4250733,500,6134305,0,0,25109571,20526309,4583262,6151731,-1568469,-1892405,-2234140,-3150919,1700039,-918640,0,0,0,-8.90,-9.14,적지,적전,0,214.60,194.08,0,18.25,1.77,-29.44,-41.94,-11.07,-15.77,-364,848,0,1.54,0.32,0,-49.83,0,127.95
2010,15825244,9234896,6590349,0,9421420,4267632,5153788,6403824,500,6134305,0,0,27635766,20742627,6893138,6911134,-17996,576371,595611,1255299,305385,-804240,0,0,0,2.16,0,0,0,0,216.39,147.12,0,24.94,0,0,0,0,0,97,1206,21.89,1.76,0.47,6.57,0,0,9.51
2009,17701300,11545152,6156148,0,12181306,3941503,8239803,5519994,500,6134305,0,0,23584968,19677506,3907462,9988070,-6080608,-7328424,-8084746,-4626205,5552406,-431590,0,0,0,-34.28,43.53,적지,적지,0,292.91,220.68,0,16.57,1.22,-63.73,-84.74,-31.35,-41.69,-1318,1086,0,1.27,0.36,0,-152.70,0,0
