구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,135226315,68869662,66356653,0,48354059,27787568,20566490,86872256,1000,7666132,0,0,83096445,42459508,40636937,35309524,5327413,4648232,4312110,6110025,-9939468,10946317,200,1443875,0,5.19,32.21,49.30,0.55,4.75,247.84,55.66,1.90,48.90,0.65,6.28,5.08,4.15,3.36,524,11691,20.02,0.90,0.97,13.09,6.03,14.77,10.55
2017,121491153,63470374,58020778,0,38657441,35483638,3173803,82833711,1000,7666132,0,0,62852074,32866391,29985683,26417493,3568191,4813278,4288526,1335382,-2694488,2275064,190,1383970,0,6.82,-12.19,-4.46,-30.22,9.37,178.87,46.67,1.60,47.71,0.54,4.43,5.32,3.07,3.68,607,11076,19.61,1.07,1.42,14.84,4.20,24.51,17.39
2017,111299322,56641299,54658023,0,33008376,31187838,1820538,78290946,1000,7458951,0,0,71578932,38208092,33370840,29635916,3734924,6536859,6145574,9816265,1454926,-2199773,180,1274092,0,8.59,2.63,131.44,흑전,8.73,181.61,42.16,2.00,46.62,0.66,4.91,8.09,3.46,5.70,789,10741,11.38,0.84,0.94,8.95,4.67,17.44,12.21
2016,104327188,49015687,55311502,0,30596556,29206789,1389767,73730632,1000,7458951,0,0,69743375,38870768,30872606,29258845,1613761,-281501,-403695,-11683508,-3526214,13941292,180,1274093,0,-0.58,11.03,17.71,적지,5.44,167.82,41.50,1.35,44.27,0.68,2.22,-0.56,1.57,-0.39,-34,10164,0,1.31,1.41,76.51,3.34,63.03,32.23
2015,101400550,45573668,55826882,0,29911537,22900739,7010798,71489012,1000,7282463,0,0,62816223,31717190,31099032,29728101,1370931,-7672578,-7363351,1363384,2869018,-495715,180,1202165,0,-11.72,1.33,-21.89,적전,4.52,199.01,41.84,1.79,49.51,0.64,1.91,-10.24,1.39,-7.45,-1035,10276,0,0.98,1.15,0,2.06,49.53,23.57
2014,96264545,43905885,52358660,0,23988066,15561615,8426451,72276479,1000,7128995,0,0,61994115,29623079,32371036,30615867,1755169,2629639,1931880,-775172,-2751906,8292327,180,1070645,0,3.12,0.02,-52.81,-35.30,6.87,282.14,33.19,2.55,52.22,0.67,2.48,2.73,1.90,2.09,263,11162,26.78,0.63,0.81,14.32,1.97,26.58,13.77
2013,88679929,33369091,55310838,0,19178516,13168448,6010068,69501413,1000,7128995,0,0,61984734,26630246,35354488,31635196,3719293,3586219,2985972,6510487,-1386947,-5816358,160,952963,0,4.82,5.42,72.18,56.48,15.10,253.40,27.59,2.25,57.04,0.70,5.44,4.37,4.20,3.37,418,10889,16.99,0.65,0.82,11.18,4.73,12.20,8.61
2012,88506889,33425773,55081116,0,21278135,16604018,4674117,67228754,1000,7128995,0,0,58798714,25563803,33234912,31074760,2160152,1348130,1908187,6673925,-507408,-5216914,120,717960,0,3.25,7.72,26.19,69.85,5.01,201.31,31.65,2.15,56.52,0.65,3.24,2.86,2.40,2.12,267,10587,20.90,0.53,0.68,11.06,4.44,18.09,10.13
2011,91835745,35960122,55875623,0,25800877,21878126,3922750,66034868,1000,7128995,0,0,54585458,22803290,31782168,30070404,1711764,1640949,1123436,6531559,-253278,-6393166,100,600458,0,2.06,0,0,0,2.80,164.37,39.07,1.49,58.22,0,0,0,0,0,158,10420,42.42,0.64,0.88,15.87,0,29.84,14.20
2010,96612311,36128406,60483905,0,26153376,16595059,9558316,70458935,1000,7128995,0,0,47900307,21042150,26858157,26270442,587715,2637960,2273392,9407251,5014411,-14978822,80,490133,0,4.75,6.41,흑전,흑전,0.49,217.71,37.12,1.29,56.07,0.47,0.87,3.37,0.58,2.25,319,10982,19.44,0.56,0.92,8.90,0.65,88.32,15.84
