구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,80815033,56311084,24503949,0,17589976,15218164,2371812,63225057,500,24637529,0,0,39216741,28124851,11091891,9024527,2067364,3731178,2818373,11937507,4041048,-9958702,0,0,0,7.19,54.80,흑전,흑전,1.37,370.03,27.82,0,28.28,0.46,3.97,5.41,2.43,3.31,114,2722,41.56,1.74,2.98,17.72,4.91,56.57,20.01
2017,89532234,44263653,45268582,0,48652868,36576054,12076814,40879367,500,22369349,0,0,25334023,35605479,-10271455,11596273,-21867728,-41112738,-34180578,-13829477,-9947591,28352648,0,0,0,-134.92,-20.28,적전,적전,0,121.02,119.02,0,-40.54,0.29,-36.73,-57.42,-24.96,-39.02,-1552,2000,0,4.98,8.66,0,-46.09,0,0
2016,85681521,57676890,28004631,0,7499686,2847749,4651938,78181834,500,21690269,0,0,31776984,21742402,10034582,7627405,2407177,5750521,5131099,-1399558,-35816264,2299537,0,0,0,16.15,21.96,-46.93,24.32,35.49,2025.35,9.59,0,31.58,0.38,3.17,6.76,2.90,6.19,243,3653,39.00,2.59,6.42,23.69,7.13,85.24,35.43
2015,80140075,69774956,10365119,0,6444136,6266237,177899,73695940,500,10707644,0,0,26054827,17110461,8944366,4408700,4535666,4882720,4127487,5300741,-14691531,53101388,0,0,0,15.84,39.59,-10.17,31.47,8.42,1113.51,8.74,0,34.33,0.53,11.72,10.67,9.20,8.37,534,6879,56.87,4.41,8.93,36.47,22.73,64.45,42.83
2014,18436977,14049343,4387634,0,14749798,5131976,9617823,3687179,5000,214681,0,0,18665493,11514933,7150560,2101360,5049200,3533211,3139529,-3141531,4051971,-63894,0,0,0,16.82,0,0,0,3.15,273.76,400.03,0,38.31,0,0,0,0,0,14237,16539,0,0,0,0,0,1.56,1.20
2013,13253644,8768871,4484773,0,3138036,2431018,707018,10115608,5000,214681,0,0,13573914,11402216,2171698,874163,1297535,1253434,527664,-1753465,-7806978,10405825,0,0,0,3.89,0,0,0,16.01,360.71,31.02,0,16.00,0,0,0,0,0,3281,47119,0,0,0,0,0,0.00,0.00
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
