구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,21119021,12904836,8214185,0,3820096,2630503,1189593,17298925,500,6989243,0,0,14367875,8037095,6330780,4220790,2109990,2413341,2101357,2697602,-479656,612806,0,0,0,14.69,14.63,16.76,6.72,2.87,37.47,490.58,22.08,0,44.06,0.73,12.99,12.93,10.65,10.61,301,2475,0,0,0,0,12.20,0.00,0.00
2010,24845988,16218309,8627679,0,3039833,1693447,1346386,21806155,500,7876243,0,0,14624891,8835989,5788902,4952587,836315,994340,1043008,1224884,-1069158,3627971,50,382000,36.62,5.72,7.13,1.79,-60.36,-50.37,23.90,957.71,13.94,1.37,39.58,0.64,4.28,5.33,3.64,4.54,133,2881,27.43,1.26,1.96,16.44,6.08,34.28,18.69
2011,28613018,18712918,9900100,0,8153364,6903521,1249844,20459654,500,7876243,0,0,15008037,9436671,5571366,4936996,634370,753964,778023,1010666,-4180749,3154915,50,350000,44.99,4.23,5.18,0,0,0,3.86,271.06,39.85,1.47,37.12,0,0,0,0,0,99,2959,34.52,1.15,1.79,18.03,0,42.34,19.95
2012,27050464,17367062,9683402,0,3012195,1446204,1565992,24038268,500,8502390,0,0,17579468,10131804,7447664,4298675,3148989,3134126,2518349,1501112,2723664,-3940126,70,531000,21.09,17.91,14.33,17.13,396.40,223.69,0,1200.87,12.53,1.02,42.37,0.63,14.15,11.32,11.31,9.05,309,3180,22.19,2.15,3.18,18.21,16.11,18.09,15.41
2013,33361655,15690741,17670914,0,4052782,2112861,1939921,29308873,500,9389534,0,0,20065666,11760795,8304871,4403073,3901798,3936101,3441414,2332680,-4451119,2477882,100,847955,24.64,19.45,17.15,14.14,23.91,36.65,0,742.63,13.83,0.64,41.39,0.66,14.63,12.90,12.92,11.39,375,3441,41.90,4.56,7.19,34.01,16.29,37.78,31.37
2014,44341826,15411744,28930082,0,4952232,2804727,2147505,39389594,500,9857857,0,0,21032918,11403189,9629729,5724816,3904913,3947454,3497503,2061681,-11644649,8784523,100,941737,26.93,18.57,16.63,4.82,0.08,1.63,0,549.49,12.57,0.52,45.78,0.54,11.37,10.18,10.05,9.00,361,4143,53.42,4.66,8.88,45.20,11.01,48.72,41.90
2015,52112309,18523170,33589140,0,8954037,5527050,3426987,43158272,500,9857857,0,0,23428388,12752454,10675933,5617893,5058040,5520615,4909437,3466250,-5167521,3708000,100,941000,19.17,21.59,20.96,11.39,29.53,40.37,824.32,335.14,20.75,0.53,45.57,0.49,12.25,11.89,10.49,10.18,498,4525,38.15,4.20,7.99,32.58,11.22,37.03,31.76
2016,64717087,22109122,42607965,0,17204671,10797180,6407491,47512416,500,9857857,0,0,29047901,15633489,13414412,7424499,5989912,5522149,4771958,-316104,-9610207,7892000,100,941000,20.35,20.62,16.43,23.99,18.42,-2.80,0,204.77,36.21,0.58,46.18,0.50,13.21,10.53,10.25,8.17,469,4896,36.98,3.54,5.89,29.87,10.40,30.21,25.52
2017,80190379,27283906,52906473,0,25167484,23159324,2008160,55022895,500,9857857,0,0,39057689,20771676,18286013,8828036,9457978,9936127,8139963,4655414,-11391047,9504792,100,941737,12.03,24.22,20.84,34.46,57.90,70.58,38.09,117.81,45.74,0.62,46.82,0.54,18.45,15.88,13.05,11.23,794,5598,20.27,2.88,4.06,16.75,14.64,18.53,15.78
2018,91797718,37284096,54513623,0,22199493,20051101,2148392,69598226,500,9857857,0,0,51745897,24469508,27276389,16968270,10308119,5298245,4946675,4262420,-4412279,4075588,100,982000,24.44,19.92,9.56,32.49,8.99,-39.23,30.45,185.95,31.90,0.32,52.71,0.60,16.54,7.94,11.99,5.75,408,6638,77.05,4.73,5.98,52.49,19.71,30.77,26.02
