구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,256671481,60791186,195880295,0,85881192,34962171,50919020,170790290,5000,6700000,0,0,70233663,0,70233663,50205407,20028256,17246163,25336036,25804701,-2460185,-4941290,600,3805446,15.10,28.52,36.07,0,0,0,6.06,173.88,50.28,2.94,100.00,0,0,0,0,0,3762,25345,5.42,0.80,1.95,4.57,0,7.35,5.96
2010,416201935,110630843,305571092,0,113725142,88137553,25587589,302476793,5000,3458657,0,0,101591581,0,101591581,88884646,12706935,15032714,26607159,20225134,22963875,-9518366,1500,4542381,18.05,12.51,26.19,44.65,-36.55,5.02,4.57,125.52,37.60,2.38,100.00,0.30,5.37,11.24,3.78,7.91,4063,98472,15.51,0.64,3.84,12.46,24.82,18.80,12.67
2011,427573951,98794232,328779719,0,105277047,63157741,42119305,322296904,5000,3458657,0,0,193396610,0,193396610,147053003,46343606,46675325,33822237,36347987,-31015568,-23237711,650,1968000,6.89,23.96,17.49,90.37,264.71,27.12,23.70,156.42,32.66,1.28,100.00,0.46,14.84,10.83,10.98,8.02,8257,103805,6.15,0.49,0.91,4.32,110.61,4.27,3.39
2012,790650223,340529540,450120684,0,275524670,234648490,40876180,515125554,5000,3788230,0,0,500231317,0,500231317,438439956,61791361,61514685,55333552,80681561,-37336952,-12858003,1300,4772000,10.90,12.35,11.06,158.66,33.33,63.60,17.89,145.12,53.49,2.04,100.00,0.82,14.76,13.22,10.14,9.08,12644,106332,5.03,0.60,0.44,2.63,36.13,5.64,3.43
2013,865450175,412216064,453234110,0,294631865,256779830,37852035,570818310,500,37882300,0,0,753303415,0,753303415,680454837,72848578,78678893,63730747,94245708,-36163900,-13700362,110,4037910,10.09,9.67,8.46,50.59,17.89,15.18,26.90,160.53,51.62,0.93,100.00,0.91,13.42,11.74,8.80,7.70,1056,11631,11.17,1.01,0.59,4.89,22.00,8.14,4.77
2014,1191004551,563473990,627530561,0,523908570,430253526,93655044,667095981,500,37882300,0,0,928452231,0,928452231,857475172,70977060,74453663,53713407,145729459,-99618054,2600070,110,3900798,12.70,7.64,5.79,23.25,-2.57,-15.72,16.49,130.96,78.54,0.72,100.00,0.90,11.47,8.68,6.90,5.22,811,12660,18.81,1.20,0.62,6.30,14.53,11.24,6.05
2015,1242453840,585369240,657084601,0,547102835,488528493,58574343,695351005,500,37882300,0,0,1090840202,0,1090840202,999594881,91245321,87590439,62915097,86625536,-191994610,85643164,120,4255416,15.24,8.36,5.77,17.49,28.56,17.13,14.86,119.82,78.68,0.55,100.00,0.90,13.39,9.24,7.50,5.17,737,13279,29.52,1.64,0.76,8.43,13.33,11.50,6.51
2016,1408253173,796885000,611368172,0,635017904,579351362,55666542,773235269,500,37882300,0,0,1346411434,0,1346411434,1219484494,126926939,120294682,90779251,139624114,-25311373,-348945,130,4610034,8.83,9.43,6.74,23.43,39.11,44.29,17.14,137.55,82.12,0.74,100.00,1.02,17.29,12.36,9.58,6.85,1379,14342,12.76,1.23,0.50,5.14,18.60,7.32,4.55
2017,1742367144,1080028901,662338242,0,864431349,739025010,125406339,877935795,500,37882300,0,0,1450068987,217914732,1232154255,1109555928,122598327,124442449,92750994,128929274,-24186956,41396161,130,4610034,9.37,8.45,6.40,7.70,-3.41,2.17,15.51,146.14,98.46,0.89,84.97,0.92,14.85,11.23,7.78,5.89,1299,15591,11.27,0.94,0.38,4.23,16.48,7.14,4.28
2018,2172977804,1208350011,964627793,0,1132969670,917627842,215341827,1040008134,500,37882300,0,0,1611892148,221970360,1389921788,1261590816,128330972,133921892,99301937,248439460,-264411423,27156988,180,6818814,11.34,7.96,6.16,11.16,4.68,7.06,9.62,131.68,108.94,1.00,86.23,0.82,13.38,10.36,6.56,5.07,1588,17008,11.31,1.06,0.42,4.57,13.97,8.38,4.96
