구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,15432012,10835630,4596382,0,14701694,14241283,460411,730319,500,31423394,0,0,14499261,8971969,5527292,12190208,-6662916,-17701357,-17701357,-5266859,-16136961,15838108,0,0,0,-122.08,-31.23,적지,적지,0,76.09,2013.05,0,38.12,0.94,-1370.64,-3641.36,-43.37,-115.22,-595,59,0,13.86,1.69,0,0,0,0
2017,15293908,10411848,4882060,0,15051989,15051989,0,241919,500,25489746,0,0,21083673,13674260,7409413,17478029,-10068615,-21050080,-21108362,-686867,-4722297,9210101,0,0,0,-100.12,-43.66,적지,적지,0,69.17,6221.91,0,35.14,1.07,-220.93,-463.17,-51.06,-107.05,-886,54,0,94.40,5.76,0,-146.56,0,0
2016,24141850,10881761,13260089,0,15268983,15268983,0,8872867,500,22505325,0,0,37422701,15417459,22005243,22943312,-938070,-3737555,-3825565,-439075,-3731515,-277522,0,0,0,-10.22,-14.85,적전,적전,0,71.27,172.09,0,58.80,1.35,-9.63,-39.27,-3.38,-13.78,-170,445,0,9.05,2.42,0,-6.92,0,38.33
2015,31377632,16844044,14533588,0,20767905,16519372,4248533,10609727,500,11252663,0,0,43949261,16221008,27728252,23054490,4673762,802387,167109,8357231,-5835683,4384627,0,0,0,0.38,60.04,흑전,흑전,7.41,101.97,195.74,0,63.09,1.52,45.66,1.63,16.16,0.58,8,530,855.03,12.18,3.25,30.94,6.94,31.40,16.08
2014,26475140,10456212,16018928,0,16610898,16218477,392421,9864242,500,22061700,0,0,27461546,12677028,14784518,18101119,-3316601,-5302956,-6025461,3494512,-3555452,-172692,0,0,0,-21.94,-20.50,적전,적전,0,64.47,168.40,0,53.84,0.92,-25.90,-47.06,-11.12,-20.20,-273,499,0,9.27,3.71,0,-22.33,0,0
2013,33184352,16391923,16792430,0,17439959,16931079,508880,15744393,500,22021700,0,0,34541745,14582843,19958902,14197275,5761627,2274333,1144963,1418915,-3082447,1375276,0,0,0,3.31,-5.77,3346.11,흑전,9.03,96.82,110.77,0,57.78,1.01,37.11,7.37,16.83,3.34,52,767,60.27,4.10,2.00,16.89,18.46,13.03,8.63
2012,35296797,16258345,19038452,0,19990001,18821536,1168465,15306795,500,21776700,0,0,36657762,21979513,14678250,14511057,167192,405621,-2254893,-1868205,-3811424,6691970,0,0,0,-6.15,-18.12,흑전,적지,0.27,86.38,130.60,0,40.04,1.12,2.06,-27.78,0.51,-6.90,-112,755,0,6.01,2.49,57.33,-8.41,606.96,25.29
2011,30078170,12967504,17110666,0,29153938,28913938,240000,924232,500,15716096,0,0,44768478,28941114,15827364,17223512,-1396148,-5587685,-10042227,1944603,-2898742,859759,0,0,0,-22.43,-12.20,적전,적지,0,44.85,3154.40,0,35.35,1.08,-12.24,-88.06,-3.36,-24.13,-639,550,0,2.88,0.56,0,-13.05,0,14.40
2010,53148162,25804219,27343943,0,31264977,31024977,240000,21883185,500,15716096,0,0,50988512,32059023,18929489,16453742,2475747,-15926071,-22538010,455092,-2023137,839653,0,0,0,-44.20,0,0,0,4.59,83.17,142.87,0,37.13,0,0,0,0,0,-1434,1884,0,1.51,0.88,0,0,22.84,8.21
2009,74833890,23629966,51203924,0,24992517,24760893,231625,49841373,500,15716096,0,0,58616038,34575049,24040990,15725505,8315484,766891,1881053,7961559,4537113,-11916251,0,0,0,3.21,-24.37,-46.67,-83.61,10.29,95.43,50.14,0,41.01,0.74,17.36,3.93,10.45,2.36,120,3663,61.28,2.01,1.97,23.03,38.81,14.95,10.87
