구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,340974553,120771009,220203544,0,143626863,99087754,44539109,197347690,1000,38000000,0,0,321335265,274662529,46672736,27300325,19372411,16188742,12266308,34338665,-18053714,-18498203,120,4560000,0,3.82,22.53,-1.22,-29.99,12.05,121.88,72.78,2.14,14.52,0.92,9.89,6.26,5.58,3.53,324,5189,17.34,1.08,0.66,8.28,7.64,13.65,8.06
2017,353840137,129610668,224229469,0,159308059,121247253,38060806,194532078,1000,38000000,0,0,262242097,215018738,47223359,27612167,19611192,23603508,17521747,42932727,-58263231,13583822,120,4560000,0,6.68,10.01,9.39,-0.90,11.04,106.90,81.89,1.53,18.01,0.79,10.62,9.49,5.92,5.29,460,5114,17.03,1.53,1.14,10.20,8.06,18.16,11.37
2016,308309318,107473006,200836311,0,133480133,106043962,27436171,174829185,1000,38000000,0,0,238377365,195150102,43227263,25300137,17927126,21473309,17680498,38240934,-71168242,43851535,100,3800000,0,7.42,-4.80,26.36,96.68,8.97,101.35,76.35,1.52,18.13,0.92,13.16,12.98,6.94,6.84,516,4596,12.71,1.43,0.94,8.25,8.89,16.13,10.53
2015,208616752,87870101,120746651,0,111100002,102936677,8163326,97516750,1000,29000000,0,0,250392148,213670372,36721776,22534515,14187261,10537174,8989601,24174805,-6379583,-16953299,75,2175000,0,3.59,2.10,137.19,390.33,4.55,85.36,113.93,1.04,14.67,1.18,15.09,9.56,6.71,4.25,308,3358,23.47,2.16,0.84,11.24,7.24,19.61,11.63
2014,214287723,90848553,123439170,0,123741709,94420828,29320882,90546014,1000,29000000,0,0,245253565,218190505,27063060,21081598,5981461,1375015,1833385,20557241,-10193100,-11939338,50,1450000,0,0.75,10.03,373.37,흑전,1.75,96.22,136.66,1.04,11.03,1.13,6.68,2.05,2.76,0.85,62,3119,77.50,1.54,0.57,12.57,4.61,36.85,14.46
2013,219566895,97529058,122037837,0,131040081,96028509,35011572,88526814,1000,29000000,0,0,222889698,203383185,19506513,18242920,1263593,-1467319,-3149167,-6274724,-6096872,11958635,0,0,0,-1.41,-3.15,-87.56,적전,0.39,101.56,148.02,0,8.75,1.04,1.39,-3.46,0.59,-1.47,-108,3051,0,1.35,0.54,20.70,1.60,164.57,20.42
2012,208488636,84649171,123839465,0,115096659,107522177,7574482,93391977,1000,29000000,0,0,230127378,204059803,26067574,15913423,10154152,8530922,7765818,-8351709,-15968948,25593440,50,1450000,0,3.37,10.01,-24.37,-32.74,3.02,78.73,123.24,0.90,11.33,1.14,11.22,8.58,5.01,3.84,268,3220,20.80,1.73,0.70,9.40,6.37,22.94,11.90
2011,196479500,79728627,116750873,0,108793813,88370914,20422899,87685687,1000,29000000,0,0,209195001,182689034,26505967,13080089,13425878,13099518,11546050,12827214,-83415011,70496661,50,1450000,0,5.52,25.95,13.63,22.93,543.51,90.22,124.07,0.97,12.67,1.46,20.95,18.02,9.35,8.04,458,3024,11.27,1.71,0.62,9.65,13.73,14.30,12.50
2010,90581888,56507669,34074220,0,50091489,48514764,1576724,40490399,1000,20300000,0,0,166087528,143624910,22462618,10647703,11814915,11611128,9392719,10561393,-8288372,-1644981,0,0,0,5.66,0,0,0,17.00,116.48,123.71,0,13.52,0,0,0,0,0,463,1995,0,0,0,0,0,0.63,0.54
2009,67536332,40170294,27366038,0,36003283,34191472,1811811,31533048,5000,4060000,0,0,123445642,105447191,17998451,7131704,10866747,9381681,7929597,15323358,-2434244,-12623780,0,0,0,6.42,45.89,104.97,266.02,11.98,117.49,114.18,0,14.58,1.95,42.49,31.00,17.19,12.54,1953,7767,0,0,0,0,28.11,0.25,0.21
