구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,15453655,11653532,3800123,0,12072313,10534940,1537372,3381342,5000,72240,0,0,16529992,16630179,-100187,1364929,-1465115,-2478809,-2610968,1101216,578763,-1701838,0,0,0,-8.86,-15.80,-20.32,적전,적전,0,110.62,357.03,0,-0.61,0.95,-35.41,-63.11,-8.39,-14.96,-37339,46807,0,0,0,0,-10.40,0,0
2010,17791280,13682460,4108819,0,7297956,6024273,1273683,10493324,5000,72240,0,0,50058304,37487689,12570614,3484771,9085844,8446258,7111982,9876643,-1977075,-8006209,0,0,0,18.15,14.21,202.83,흑전,흑전,11.90,227.12,69.55,0,25.11,3.01,130.97,102.52,54.66,42.79,98449,145256,0,0,0,0,63.97,0.06,0.06
2011,42818605,26998918,15819688,0,24169280,13998087,10171193,18649325,5000,40340,0,0,70063649,49922970,20140678,5605375,14535303,13791877,10516445,-1472026,-9907650,11305242,0,0,0,20.75,15.01,39.96,59.98,47.87,17.46,192.88,129.60,0,28.75,2.31,99.75,72.17,47.96,34.70,245786,462304,0,0,0,0,49.18,1.11,1.10
2012,53646142,38026543,15619599,0,29153561,19662535,9491026,24492581,5000,40340,0,0,53875474,38389352,15486122,6400455,9085667,7527999,5891617,-9495654,3327307,6044920,0,0,0,16.86,10.94,-23.10,-37.49,-43.98,7.03,193.40,119.03,0,28.74,1.12,42.12,27.31,18.84,12.22,146049,607154,0,0,0,0,17.16,2.73,2.62
2013,62855549,47386677,15468871,0,34890701,34633369,257332,27964847,5000,40340,0,0,70074236,57302184,12772052,6879054,5892998,4437816,3470872,-3174001,-1272724,4503907,0,0,0,8.41,4.95,30.07,-35.14,-41.09,4.24,136.82,124.77,0,18.23,1.20,22.47,13.23,10.12,5.96,86040,693229,0,0,0,0,8.87,4.92,4.66
2014,76237979,59945054,16292925,0,44510600,37986618,6523982,31727379,5000,40340,0,0,57427921,41732536,15695385,7911990,7783395,5574229,4354445,-5177225,-880703,6098369,0,0,0,13.55,7.58,0,0,0,5.64,157.81,140.29,0,27.33,0,0,0,0,0,107944,786499,0,0,0,0,0,4.39,4.11
2015,83388072,67562378,15825695,0,42081670,35678412,6403258,41306403,5000,40340,0,0,95425757,72092835,23332922,9107711,14225211,12322233,9653130,8590086,-1022398,-6955942,0,0,0,14.91,10.12,66.17,82.76,121.68,9.41,189.36,101.88,0,24.45,1.20,38.96,26.43,17.82,12.09,239294,1023956,0,0,0,0,16.82,1.93,1.84
2016,93238916,74410478,18828437,0,37784353,30053285,7731067,55454563,100,14119000,0,0,100146990,70344938,29802051,10179853,19622198,18306539,14180546,10887165,-2859586,-1096982,70,988330,6.97,19.59,14.16,4.95,37.94,46.90,17.35,247.60,68.14,0,29.76,1.13,40.56,29.31,22.22,16.06,1004,3928,0,0,0,0,21.65,0.99,0.97
2017,155283308,119227172,36056136,0,45228421,32163781,13064639,110054887,100,18494000,0,0,111730233,73699203,38031030,11303328,26727702,25420461,19867045,-15753956,-14210281,31707055,75,1387050,7.01,23.92,17.78,11.57,36.21,40.10,48.40,370.69,41.10,1.00,34.04,0.90,32.30,24.01,21.51,15.99,1083,5843,6.92,1.28,1.22,6.53,21.64,5.70,5.46
2018,182797720,141258375,41539345,0,57420594,48199878,9220716,125377126,100,36988000,0,0,146061392,103362873,42698519,15534340,27164179,26309702,20430949,18168560,-17768452,3484869,40,1446160,7.16,18.60,13.99,30.73,1.63,2.84,45.28,293.07,45.80,1.31,29.23,0.86,23.08,17.36,16.07,12.09,546,3425,5.61,0.89,0.78,5.17,16.41,4.74,4.46
