구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,58412046,46944248,11467797,0,37986271,22986271,15000000,20425775,5000,390000,0,0,202907917,177529091,25378826,16208616,9170210,4303919,3229577,-3992471,3544426,9500394,0,0,0,4.52,1.59,20.54,45.29,9.19,3.95,204.23,185.97,0,12.51,3.72,45.64,16.07,16.83,5.93,8289,79040,0,0,0,0,24.89,1.67,1.64
2010,73786361,62840316,10946045,0,49992221,34992221,15000000,23794140,5000,390000,0,0,222459498,199906967,22552531,15291534,7260997,4299836,3368365,-9031125,-2588210,11947887,0,0,0,3.26,1.51,9.64,-20.82,4.30,2.86,179.58,210.10,0,10.14,3.37,32.84,15.23,10.98,5.10,13034,92074,0,0,0,0,15.05,3.14,3.02
2011,74896500,64884395,10012105,0,47429215,47429215,0,27467284,5000,390000,0,0,250451684,219308010,31143674,16802993,14340681,4969593,3673144,1692558,-5216509,-2063025,0,0,0,5.73,1.47,12.58,97.50,9.05,4.54,136.80,172.68,0,12.44,3.37,55.95,14.33,19.29,4.94,14214,106288,0,0,0,0,23.76,1.44,1.41
2012,79901043,70068126,9832917,0,46885057,35385057,11500000,33015986,5000,390000,0,0,244236405,210448215,33788191,17750810,16037381,7641178,5684763,6040264,-11170929,192641,0,0,0,6.57,2.33,-2.48,11.83,54.77,4.50,198.02,142.01,0,13.83,3.16,53.03,18.80,20.72,7.34,21998,127759,0,0,0,0,25.81,1.00,0.99
2013,105463675,95984378,9479297,0,58620915,46492044,12128871,46842760,5000,298423,0,0,204849929,172806604,32043324,19105391,12937933,10042347,7805105,1223205,2343999,16495438,0,0,0,6.32,3.81,-16.13,-19.33,37.30,5.41,206.45,125.14,0,15.64,2.21,32.40,19.55,13.96,8.42,30190,156968,0,0,0,0,19.87,0.77,0.75
2014,175271637,161122235,14149401,0,123225592,111632697,11592894,52046045,5000,258424,0,0,253833334,212354057,41479277,22554362,18924915,16028900,11783342,9990611,-14477318,-8318968,0,2000,0.02,7.46,4.64,0,0,0,3.71,144.33,236.76,0,16.34,0,0,0,0,0,39485,174404,0,0,0,0,0,3.10,3.06
2015,228316286,150045843,78270442,0,169223363,154508601,14714761,59092923,500,5405345,0,0,296934135,243858346,53075789,28090731,24985058,34329577,25832192,14917241,-19594340,909661,0,0,0,8.41,8.70,16.98,32.02,119.23,4.66,97.11,286.37,0,17.87,1.47,44.96,46.49,12.38,12.80,4324,9478,0,0,0,0,15.35,3.29,3.24
2016,242726932,156293850,86433083,0,153109723,135781039,17328684,89617209,500,6871990,0,0,317026451,244997095,72029356,44030299,27999058,24950151,16085723,13426028,937926,-10174378,0,0,0,8.83,5.07,6.77,12.06,-37.73,5.21,115.11,170.85,0,22.72,1.35,37.66,21.63,11.89,6.83,2317,12961,0,0,0,0,12.36,2.59,2.12
2017,285260525,201329952,83930572,0,163747717,146337750,17409967,121512808,500,8641975,0,0,328447656,268425829,60021827,44929152,15092675,6911676,4428357,-17974782,-25015251,48636058,150,1221803,27.11,4.60,1.35,3.60,-46.10,-72.47,3.10,137.58,134.76,1.15,18.27,1.24,14.30,4.19,5.72,1.68,548,14825,23.92,0.88,0.33,9.72,5.79,11.13,7.75
2018,287546984,191199216,96347768,0,161028578,143998641,17029937,126518407,500,8641975,0,0,313271539,258087347,55184192,44428961,10755231,5812857,4600773,5601676,-5504848,-8418846,250,2036126,42.46,3.43,1.47,-4.62,-28.74,3.89,1.76,132.78,127.28,2.70,17.62,1.09,8.67,3.71,3.76,1.61,555,15387,16.67,0.60,0.26,7.59,4.55,13.79,8.99
