구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,309768759,28068198,281700561,0,128822803,99161380,29661423,180945955,5000,6000000,0,0,108972733,20692905,88279827,62483147,25796680,22731897,17353072,32984999,-2790119,-27914525,600,3497430,20.15,23.67,15.92,16.03,16.63,39.65,6.42,28.31,71.19,4.44,81.01,0.38,16.89,11.36,9.10,6.12,2892,30618,4.67,0.44,0.74,3.00,11.65,3.87,2.82
2010,307790404,18686055,289104349,0,115463333,92087452,23375881,192327071,5000,6000000,0,0,116548205,24042812,92505394,60379751,32125642,29832925,22638648,44122654,-20241585,-35457241,600,3497430,15.45,27.56,19.42,0,0,0,15.93,20.29,60.03,2.96,79.37,0,0,0,0,0,3773,32592,5.37,0.62,1.04,3.72,0,3.78,2.88
2011,310987396,41868040,269119356,0,110411655,90597205,19814450,200575741,5000,6000000,0,0,128310817,26650162,101660655,65062489,36598166,34776105,25401015,41614726,-5804937,-13940529,700,4080000,16.06,28.52,19.80,10.09,13.92,12.20,67.00,46.21,55.05,3.76,79.23,0.41,18.63,12.93,11.83,8.21,4234,33948,4.39,0.55,0.87,3.12,25.56,3.05,2.38
2012,359664515,67534710,292129805,0,115714836,91061770,24653065,243949680,5000,6000000,0,0,126072772,24996009,101076763,64248065,36828698,47813062,38634377,36120148,-10043467,-4097172,700,4080000,10.56,29.21,30.64,-1.74,0.63,52.10,1153.95,74.16,47.43,3.57,80.17,0.38,16.57,17.38,10.98,11.52,6439,40963,3.04,0.48,0.93,2.45,30.22,3.19,2.54
2013,376473305,24315660,352157645,0,118422523,97071707,21350815,258050783,5000,6000000,0,0,124900225,24343122,100557103,64745498,35811606,31453757,12211356,37820497,-77210402,-4137846,1000,5829050,47.73,28.67,9.78,-0.93,-2.76,-68.39,474.69,25.05,45.89,3.28,80.51,0.34,14.27,4.87,9.73,3.32,2035,43313,14.99,0.70,1.47,9.17,30.28,5.11,4.20
2014,408456986,28237304,380219682,0,124667286,96833427,27833859,283789700,5000,6000000,0,0,160265488,36319930,123945558,90548753,33396805,31704720,24456888,25111569,-22026397,-6801973,1000,5898100,24.12,20.84,15.26,28.31,-6.74,100.28,34.95,29.16,43.93,1.31,77.34,0.41,12.33,9.03,8.51,6.23,4076,47603,18.69,1.60,2.85,14.83,29.50,13.69,11.50
2015,511810074,92691717,419118356,0,231619923,145318871,86301052,280190150,5000,6000131,0,0,168887745,38729093,130158652,114557603,15601049,11639044,8514490,37573470,-48416911,63275321,1000,5898231,69.27,9.24,5.04,5.38,-53.29,-65.19,21.34,63.79,82.67,1.02,77.07,0.37,5.53,3.02,3.39,1.85,1419,47002,69.41,2.10,3.50,36.44,12.02,38.06,25.48
2016,483988523,71094355,412894168,0,238114763,167970746,70144017,245873760,5000,6000131,0,0,284781001,80471620,204309381,216607344,-12297964,-23581808,-18654038,-38552872,-38137605,20918940,0,0,0,-4.32,-6.55,68.62,적전,적전,0,42.33,96.84,0,71.74,0.57,-4.68,-7.09,-2.47,-3.75,-3109,41283,0,0.82,0.71,0,-7.30,0,62.14
2017,489307611,99201751,390105860,0,248352834,206143358,42209475,240954777,5000,6000131,0,0,330703011,135482482,195220528,202485927,-7265399,-13815863,-10677773,6419691,11495814,9529538,0,0,0,-2.20,-3.23,16.13,적지,적지,0,48.12,103.07,0,59.03,0.68,-2.98,-4.39,-1.49,-2.19,-1780,40463,0,0.91,0.67,27.25,-3.51,0,25.48
2018,451803074,123364194,328438880,0,231898907,171319019,60579888,219904167,5000,6000131,0,0,332681412,147459620,185221792,184462235,759557,15425897,9548556,-2449660,30038502,-14539205,300,1769469,18.53,0.23,2.87,0.60,흑전,흑전,0.18,72.01,105.45,1.04,55.68,0.71,0.33,4.14,0.16,2.03,1591,36955,18.10,0.78,0.52,6.10,0.31,287.58,11.18
