구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,32462867,16472290,15990577,0,21960929,21639230,321699,10501938,500,46186005,0,0,37655659,31746623,5909036,14884690,-8975654,-11592678,-11592678,1934455,-10807908,8743562,0,0,0,-23.84,-30.79,-2.07,적지,적전,0,76.12,209.11,0,15.69,1.18,-74.91,-96.76,-28.04,-36.22,-257,292,0,3.47,1.07,0,-73.39,0,0
2010,35303157,18608540,16694617,0,21443244,20562822,880422,13859912,500,63698383,0,0,36123461,27843210,8280251,10626282,-2346031,-4413199,-4413199,-5962358,-4903767,10405926,0,0,0,-6.49,-12.22,0,0,0,0,90.50,154.71,0,22.92,0,0,0,0,0,-87,273,0,1.99,0.71,0,0,0,97.18
2011,20159464,8651485,11507979,0,21550292,20456922,1093370,-1390828,500,6369838,0,0,23297346,18301823,4995522,15099661,-10104139,-14764268,-14764268,7899458,-5402809,-2453594,0,0,0,-43.37,-63.37,-35.51,적지,적지,0,42.29,완전잠식,0,21.44,0.84,-162.07,-236.81,-36.44,-53.24,-2318,359,0,1.64,0.16,0,-165.97,0,0
2012,14283459,7095867,7187592,0,9157757,8822647,335110,5125702,500,10224838,0,0,13740392,11580308,2160084,7754772,-5594688,-2320059,162607,-3743244,3536576,152480,0,0,0,-40.72,1.18,-41.02,적지,흑전,0,80.43,178.66,0,15.72,0.80,-299.59,8.71,-32.49,0.94,21,501,23.67,0.99,0.28,1.30,-420.57,0,0
2013,14775725,10992868,3782857,0,5456610,5116434,340176,9319115,500,18534414,0,0,3627079,3621849,5230,-839261,844491,-3676351,-4166351,-2530973,-2236026,7358658,0,0,0,23.28,-114.87,-73.60,흑전,적전,3.81,214.85,58.55,0,0.14,0.25,11.69,-57.69,5.81,-28.67,-333,503,0,2.25,3.90,0,18.14,20.15,15.20
2014,9417363,1682935,7734428,0,5827009,5497592,329417,3590354,500,18534414,0,0,3302055,3270044,32011,2299787,-2267776,-2866732,-2866732,2465102,-3118666,-1986266,0,0,0,-68.68,-86.82,-8.96,적전,적지,0,30.61,162.30,0,0.97,0.27,-35.13,-44.41,-18.75,-23.70,-155,194,0,0.20,0.21,0,-77.09,0,0
2015,5822977,1579180,4243797,0,2614045,2260898,353146,3208932,500,4633603,0,0,3821699,2889765,931934,1180132,-248198,-374315,-374315,-234891,423525,-190593,0,0,0,-6.49,-9.79,15.74,적지,적지,0,69.85,81.46,0,24.39,0.50,-7.30,-11.01,-3.26,-4.91,-20,173,0,0,0,0,0,0,0
2016,1191287,190939,1000348,0,1160847,1100888,59959,30439,500,4633603,0,0,1895824,1401799,494025,590196,-96171,-3177419,-3177419,-278541,820390,-535926,0,0,0,-5.07,-167.60,-50.39,적지,적지,0,17.34,3813.64,0,26.06,0.54,-5.94,-196.18,-2.74,-90.60,-171,2,0,62.02,1.22,0,0,0,0
2017,2765513,761544,2003969,0,1508625,1385829,122796,1256888,500,115000,0,0,693334,102462,590871,529458,61414,1174111,1174111,1395506,-1437143,52818,0,0,0,8.86,169.34,-63.43,흑전,흑전,10.28,54.95,120.03,0,85.22,0.35,9.54,182.41,3.10,59.35,63,68,49.80,46.52,84.34,49.51,0,5.91,5.31
2018,2604574,2174422,430152,0,2378668,2375423,3245,225906,500,1775000,0,0,3082770,2814502,268268,1805416,-1537148,-1854928,-1854928,-1282451,811921,822695,0,0,0,-49.86,-60.17,344.63,적전,적전,0,91.54,1052.95,0,8.70,1.15,-207.33,-250.19,-57.25,-69.08,-100,12,0,129.63,9.50,0,0,0,0
