구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,100640171,57775172,42864998,0,56487131,55588571,898560,44153039,500,52723426,0,0,83414744,49008126,34406617,29723075,4683542,2226331,-3417049,-1636597,-12825793,11572561,0,0,0,5.61,-4.10,49.33,16.72,적전,2.21,103.93,127.93,0,41.25,1.23,15.85,-11.57,6.93,-5.06,-74,729,0,2.76,1.22,0,8.83,29.11,19.26
2010,72000122,35805857,36194265,0,42104791,37502012,4602779,29895331,500,52723426,0,0,44707749,26599574,18108176,15797671,2310505,-5801907,-8398695,0,0,0,0,0,0,5.17,-18.79,0,0,0,0.76,95.48,140.84,0,40.50,0,0,0,0,0,-159,579,0,2.24,1.53,0,0,41.09,41.09
2011,21838203,1501728,20336475,0,48558192,47781494,776699,-26719989,500,5843480,0,0,16132885,22223382,-6090498,18182746,-24273244,-55374469,-58790069,0,0,0,0,0,0,-150.46,-364.41,-63.91,적전,적지,0,3.14,완전잠식,0,-37.75,0.34,-1528.86,-3702.91,-51.73,-125.30,-2174,-892,0,0,0.44,0,-118.89,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
