구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,298826766,86074007,212752758,0,66855317,42716069,24139249,231971448,5000,4000000,0,0,280201271,230460840,49740431,26671007,23069423,23118115,17292580,42002775,-472557,-29200936,600,2400000,0,6.17,14.66,흑전,흑전,40.00,201.50,28.82,3.08,17.75,0.94,10.28,7.70,7.72,5.78,4323,57993,4.50,0.34,0.28,2.64,7.30,3.37,2.20
2017,299116741,74174476,224942265,0,82196334,55646078,26550256,216920407,5000,4000000,0,0,244383794,226879876,17503917,24382982,-6879065,-6679604,-5272470,-7754766,-7134636,11902111,500,2000000,0,-2.16,7.06,적전,적지,0,133.30,37.89,3.19,7.16,0.82,-3.12,-2.39,-2.30,-1.76,-1318,54230,0,0.29,0.26,9.37,-2.24,0,18.94
2016,299682673,69952512,229730161,0,75577543,43943369,31634173,224105130,5000,4000000,0,0,228260407,197741573,30518834,27449902,3068932,1394344,-207518,13605002,-10717243,-2497357,500,2000000,0,-0.09,-1.05,13.86,적지,7.01,159.19,33.72,2.79,13.37,0.76,1.36,-0.09,1.02,-0.07,-52,56026,0,0.32,0.31,6.25,-0.19,28.78,6.00
2015,301046858,69269621,231777237,0,75147391,38785796,36361596,225899466,5000,4000000,0,0,230679365,200226945,30452420,27757079,2695341,-417654,-240040,13865628,-8447214,-3515489,500,2000000,0,-0.10,-0.36,-80.94,적전,5.73,178.60,33.27,2.51,13.20,0.78,1.19,-0.11,0.91,-0.08,-60,56475,0,0.35,0.35,7.53,0.63,36.13,7.20
2014,292505708,61221380,231284328,0,64152324,27124881,37027443,228353385,5000,4000000,0,0,231514075,192944046,38570028,24427671,14142357,13919308,11255478,19805410,-26007397,2334646,500,2000000,0,4.86,-2.14,-8.99,0.71,37.04,225.70,28.09,2.13,16.66,0.81,6.32,5.03,4.94,3.93,2814,57088,8.35,0.41,0.41,4.63,4.80,8.13,4.96
2013,279964685,65619770,214344915,0,60510639,26927918,33582721,219454046,5000,4000000,0,0,236572511,197938299,38634212,23095529,15538683,15455095,11176041,17276560,-21600338,3833038,500,2000000,0,4.72,-9.11,-58.34,-56.96,49.05,243.69,27.57,2.26,16.33,0.86,7.22,5.19,5.66,4.07,2794,54864,7.91,0.40,0.37,4.54,5.06,6.51,4.25
2012,269327436,67993879,201333557,0,58049431,30180090,27869342,211278005,5000,4000000,0,0,260281725,199526131,60755594,23456633,37298962,33191940,25969283,54669758,-3844773,-49074007,750,3000000,0,9.98,4.85,204.20,203.28,32.49,225.29,27.48,4.35,23.34,0.94,18.72,13.03,13.40,9.33,6492,52820,2.66,0.33,0.27,1.98,12.87,2.00,1.61
2011,287387803,76192548,211195255,0,100079081,70515147,29563934,187308722,5000,4000000,0,0,248243781,214999376,33244405,20982875,12261530,11242230,8562807,7591630,-11489640,4704232,500,2000000,0,3.45,10.51,19.11,12.61,5.52,108.05,53.43,3.94,13.39,0.88,6.66,4.65,4.34,3.03,2141,46827,5.93,0.27,0.20,2.96,4.01,8.62,5.06
2010,277494158,68071140,209423018,0,96748243,63028587,33719656,180745915,5000,4000000,0,0,224640439,195111709,29528730,19234290,10294440,8662275,7604281,2967417,-13870094,13000270,500,2000000,0,3.39,0,0,0,5.10,108.00,53.53,3.83,13.14,0,0,0,0,0,1901,45186,6.86,0.29,0.23,3.48,0,10.04,5.84
2009,188727641,51733651,136993990,0,65016635,47780227,17236408,123711006,5000,4000000,0,0,176352668,143706301,32646367,17215767,15430600,12455541,9431987,23421197,-3337919,-21640915,500,2000000,0,5.35,4.50,76.49,158.87,7.15,108.27,52.56,4.00,18.51,0.91,12.86,7.86,7.92,4.84,2358,30928,5.30,0.40,0.28,2.98,7.80,5.92,4.01
