구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,121688860,47843812,73845048,0,40796816,34506387,6290429,80892043,5000,6071482,0,0,44047229,0,44047229,41514644,2532585,2174605,1566694,3938976,-935799,-32030,150,910524,58.12,5.75,3.56,0,0,0,0,138.65,50.43,0.49,100.00,0,0,0,0,0,316,13329,97.93,2.32,3.48,61.84,0,74.08,54.43
2011,129474202,50803200,78671002,0,37553658,30519452,7034206,91920544,5000,6071482,0,0,163570277,0,163570277,145730242,17840035,18148317,15374206,18264120,-18160131,-910524,800,4856000,31.71,10.91,9.40,271.35,604.42,881.31,0,166.46,40.85,3.43,100.00,1.30,20.65,17.79,14.21,12.24,2523,15127,9.26,1.54,0.87,6.50,29.77,7.95,5.83
2012,145391145,86675013,58716132,0,47290063,40771465,6518597,98101082,1000,30357410,0,0,184530540,0,184530540,165143622,19386917,19452231,11158877,26597600,-5341188,-4873330,180,5463000,48.07,10.51,6.05,12.81,8.67,-27.42,25953.04,212.59,48.21,3.30,100.00,1.34,20.40,11.74,14.11,8.12,374,3236,14.58,1.69,0.90,8.44,33.74,8.54,5.99
2013,147745027,71273003,76472025,0,40155605,36882331,3273274,107589422,500,60714820,0,0,222183238,0,222183238,200108051,22075187,21123886,15479835,26325740,-18932108,-5463146,90,5463146,35.19,9.94,6.97,20.40,13.87,38.72,2820.75,193.24,37.32,2.94,100.00,1.52,21.46,15.05,15.06,10.56,256,1773,11.97,1.73,0.84,7.84,52.46,8.42,6.14
2014,167789712,88972240,78817472,0,50075530,44192194,5883336,117714181,500,60714820,0,0,279236006,0,279236006,256420330,22815676,23451548,17829748,25603932,-10529205,-5326145,100,6070162,34.05,8.17,6.39,25.68,3.35,15.18,5571.59,201.33,42.54,2.11,100.00,1.77,20.25,15.83,14.46,11.30,294,1939,16.11,2.44,1.03,11.01,61.61,12.59,9.24
2015,190108920,96123565,93985355,0,56459255,53075673,3383582,133649664,500,60714820,0,0,338136731,0,338136731,310020416,28116317,29291674,22227497,31206373,-25002477,-6207163,120,7284194,32.77,8.32,6.57,21.09,23.23,24.67,1997.46,181.11,42.24,1.17,100.00,1.89,22.37,17.69,15.71,12.42,366,2202,28.00,4.66,1.84,20.01,115.61,22.13,16.82
2016,218673891,117357301,101316590,0,63349082,62196372,1152710,155324809,500,60714820,0,0,345547072,0,345547072,306340138,39206934,38314987,28312278,36799754,-5804745,-7284194,130,7891211,27.87,11.35,8.19,2.19,39.45,27.38,0,188.69,40.78,1.88,100.00,1.69,27.14,19.60,19.18,13.85,466,2559,14.86,2.71,1.22,11.51,142.97,10.73,8.87
2017,234686218,122985295,111700922,0,63146348,62306023,840325,171539869,500,60714820,0,0,360404385,0,360404385,317780733,42623652,41444245,30669953,43706013,-24458459,-14410934,140,8369591,27.29,11.83,8.51,4.30,8.71,8.33,0,197.39,36.81,1.61,100.00,1.59,26.08,18.77,18.80,13.53,505,2933,17.20,2.96,1.46,13.31,104.15,12.38,10.22
2018,268056186,144404638,123651548,0,69699614,68678878,1020736,198356572,500,60714820,0,0,383774178,0,383774178,335168802,48605376,50624391,38305271,49381038,-41110964,-8369591,190,11358731,29.65,12.67,9.98,6.48,14.03,24.90,0,210.26,35.14,1.74,100.00,1.53,26.28,20.71,19.34,15.24,631,3375,17.36,3.24,1.73,13.65,98.03,13.68,11.27
