구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,28570823,10701118,17869706,0,108749319,74538589,34210730,-80178496,5000,8530033,0,0,75197654,64208038,10989616,29557112,-18567496,-107264874,-107264874,-40723337,77344383,-38431900,0,0,0,-142.64,-64.56,적전,적지,0,14.36,완전잠식,0,14.61,0.50,완전잠식,완전잠식,-12.33,-71.23,-12575,-9366,0,0,0.00,0,-35.77,0,0
2002,272614895,83411614,189203282,0,233255274,194907087,38348187,39359621,5000,8530033,0,0,212188784,190090703,22098081,18151423,3946658,-108970890,-102842743,-7744601,5880208,-29578885,0,0,0,-48.47,-12.03,-86.49,적전,0.21,42.80,592.63,0,10.41,0.58,4.28,-111.53,1.07,-27.94,-11501,2886,0,0.70,0.08,0,2.31,43.25,6.59
2001,463636085,199179477,264456608,0,318567115,229257356,89309759,145068970,0,0,0,0,241211331,189721016,51490315,22278327,29211988,5454082,3527087,18111229,18337419,-9422817,150,1273958,0,1.46,-3.50,-21.81,-45.19,1.09,86.88,219.60,4.17,21.35,0.51,19.61,2.37,6.23,0.75,261,14310,13.80,0.25,0.13,1.99,8.32,6.57,4.52
2000,474900263,184978834,289921429,0,322085051,203722129,118362922,152815211,0,0,0,0,249965943,190425717,59540226,22177888,37362338,11254355,6435155,-4719938,1476858,5885264,150,1273958,0,2.57,8.39,81.50,흑전,1.38,90.80,210.77,6.24,23.82,0.52,26.63,4.59,7.84,1.35,281,14703,8.57,0.16,0.08,1.36,8.56,5.66,4.22
