구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,30958602138,12404155744,16700305630,1854140764,24859057502,13835694885,11023362617,6099544636,5000,30645806,0,0,20507049053,17196756117,3310292936,2776706996,533585940,-363515373,-266822223,-488983406,-792556885,1603659471,2500,58291811,25.23,2.60,-1.30,-4.30,-48.65,적지,0.66,89.65,407.56,2.62,16.14,0.64,8.78,-4.39,1.67,-0.84,7558,61779,12.62,1.54,0.14,2.56,4.63,32.02,11.85
2010,5930300874,1767072582,4163228292,0,2499317937,1845956553,653361384,3430982937,5000,30812425,0,0,3752594956,2335321730,1417273226,512520654,904752572,849113496,816045170,235100437,-28284752,-232498894,2500,58579635,7.63,24.11,21.75,0,0,0,13.75,95.73,72.85,1.62,37.77,0,0,0,0,0,24986,107671,6.16,1.43,1.26,5.61,0,5.44,5.02
2011,6296220754,1763198196,4533022559,0,2807172192,1528644900,1278527292,3489048562,5000,30859025,0,0,3884412617,2923106172,961306445,561396056,399910388,392426673,352411421,299878131,-285564412,5790491,3000,65466000,21.45,10.30,9.07,3.51,-55.80,-56.81,6.16,115.34,80.46,2.10,24.75,0.64,11.56,10.19,6.54,5.76,9893,114378,14.46,1.25,1.14,11.24,23.20,12.53,10.28
2012,31504900930,14015461061,17489439870,0,24427010885,13472503857,10954507028,7077890045,5000,26255580,0,0,24352270085,20255785851,4096484234,3297298510,799185724,-303908986,201507513,-79249270,-1154444100,914459906,3500,74566000,78.15,3.28,0.83,526.92,99.84,-42.82,0.89,104.03,345.12,2.71,16.82,1.29,15.13,3.81,4.23,1.07,3451,110851,37.38,1.16,0.15,5.20,-5.97,21.28,12.23
2013,31166041855,12309322279,18856719576,0,22108058426,11815346585,10292711840,9057983430,5000,26278830,0,0,21616060701,18115215763,3500844938,2365666343,1135178595,198639805,130167997,383361559,-1138625719,-270131147,3500,73561000,59.54,5.25,0.60,-11.24,42.04,-35.40,1.46,104.18,244.07,2.51,16.20,0.69,14.07,1.61,3.62,0.42,4703,124714,29.66,1.12,0.17,4.84,4.05,16.78,10.77
2014,31369299869,12276982613,19092317256,0,22466959131,12648269449,9818689682,8902340738,5000,26667647,0,0,20312359983,16938861008,3373498974,2375561288,997937686,-137406693,33249467,646789842,-610987492,425808870,4000,82725900,126.59,4.91,0.16,-6.03,-12.09,-74.46,1.41,97.06,252.37,3.86,16.61,0.65,11.11,0.37,3.19,0.11,2478,119600,41.78,0.87,0.13,3.73,1.76,18.67,11.20
2015,31556310459,12323751612,19232558846,0,23162784821,14279681899,8883102921,8393525638,5000,26667647,0,0,16902387344,14351986666,2550400677,2479788839,70611838,-1627806272,-1700809954,-17769699,-445760279,1113711689,4550,91267159,0,0.42,-10.06,-16.79,-92.92,적전,0.10,86.30,275.96,5.14,15.09,0.54,0.82,-19.67,0.22,-5.41,-14671,110105,0,0.80,0.14,7.94,0.45,270.19,25.13
2016,28664805143,10761832213,17902972930,0,20763947018,13438753084,7325193934,7900858125,5000,25603647,0,0,16470291055,13582331911,2887959144,1963704404,924254740,1651660,50416444,924981103,1061184916,-2253768742,5100,100425616,51.09,5.61,0.31,-2.56,1208.92,흑전,1.58,80.08,262.81,4.86,17.53,0.55,11.34,0.62,3.07,0.17,7384,106038,14.22,0.99,0.17,3.34,-644.44,19.04,11.24
2017,28769021898,10867988262,17901033636,0,21165603829,13721912495,7443691334,7603418069,5000,24594762,0,0,16913443117,13816653293,3096789824,1929172020,1167617804,355929681,45949111,677021774,-556021973,289891405,5100,100433266,247.57,6.90,0.27,2.69,26.33,-8.86,2.12,79.20,278.37,4.51,18.31,0.59,15.06,0.59,4.07,0.16,1594,111245,70.89,1.02,0.17,4.28,2.33,14.91,9.68
2018,28880281620,11585894166,17294387454,0,21735235429,13316919417,8418316012,7145046191,5000,23634861,0,0,18172166697,14848657907,3323508790,2107627394,1215881396,10553762,-340510995,1021890995,-943080497,10792259,5200,102398829,0,6.69,-1.87,7.44,4.13,적전,2.08,87.00,304.20,4.66,18.29,0.63,16.49,-4.62,4.22,-1.18,-4779,93721,0,1.19,0.15,5.39,-185.28,14.05,9.29
